EEG_Fp1,EEG_Fp2
-1.2e-05,3.4e-05
-3.2e-05,4e-06
-2.8e-05,-1.6e-05
-3.9e-05,-9e-06
-5.6e-05,-2.6e-05
-5.6e-05,-4.8e-05
-6e-05,-4.3e-05
-6.5e-05,-3.6e-05
-7.7e-05,-4.6e-05
-7.5e-05,-4.8e-05
-8.2e-05,-6.8e-05
-0.000104,-0.000104
-0.000101,-0.00011
-8.8e-05,-8.5e-05
-0.000114,-0.000112
-0.000106,-9.6e-05
-0.000103,-0.000102
-0.00011,-8.5e-05
-0.000117,-9.9e-05
-0.000132,-0.000118
-0.000109,-8.4e-05
-0.00012,-0.0001
-0.000122,-0.000103
-0.000123,-0.000105
-0.000132,-0.000122
-0.000114,-0.000119
-0.000134,-0.000128
-0.000109,-9.7e-05
-0.000108,-9.6e-05
-0.000136,-0.000118
-0.000131,-0.000116
-0.000111,-8.6e-05
-0.000115,-9.7e-05
-0.000118,-9.7e-05
-0.000127,-0.000108
-0.000137,-0.000123
-0.000123,-0.000117
-0.00012,-0.000106
-0.000118,-0.000105
-0.000114,-9e-05
-0.000134,-0.000108
-0.000142,-0.000138
-0.000125,-0.000125
-0.00012,-0.000107
-0.000121,-0.000108
-0.000111,-9e-05
-0.000132,-0.000112
-0.000136,-0.000127
-0.000112,-0.000115
-0.000117,-0.000101
-0.000127,-0.0001
-0.000117,-8.5e-05
-0.000118,-9.4e-05
-0.000127,-9.5e-05
-0.000122,-9e-05
-0.000116,-8.2e-05
-0.00012,-7.5e-05
-0.00011,-6.7e-05
-0.00011,-7e-05
-0.000122,-8.2e-05
-0.000118,-8.1e-05
-0.000115,-8.3e-05
-0.000123,-9.5e-05
-0.000131,-0.000101
-0.000121,-7.9e-05
-0.000118,-6.7e-05
-0.000133,-8.8e-05
-0.00013,-9.8e-05
-0.000117,-0.000104
-0.000116,-7.5e-05
-0.000114,-5.9e-05
-0.000114,-6.4e-05
-0.000105,-6.2e-05
-0.000125,-8.1e-05
-0.000114,-8.3e-05
-0.00013,-8.2e-05
-0.000132,-9.6e-05
-0.000134,-9.2e-05
-0.000129,-9.3e-05
-0.000122,-8.6e-05
-0.000127,-8.2e-05
-0.00011,-5.2e-05
-0.000115,-7.1e-05
-0.000114,-7.3e-05
-0.000114,-6.8e-05
-0.000114,-6.3e-05
-0.000105,-6.3e-05
-0.000102,-7.8e-05
-0.000106,-7.7e-05
-0.000107,-7.1e-05
-0.000112,-7.6e-05
-0.000119,-0.000101
-9.9e-05,-7e-05
-9.7e-05,-6.6e-05
-0.000113,-8e-05
-0.000114,-7.3e-05
-0.000106,-4.8e-05
-0.00012,-7.6e-05
-0.000129,-9e-05
-0.000134,-9.3e-05
-0.000135,-9.7e-05
-0.000127,-9.4e-05
-0.000132,-9.9e-05
-0.000132,-9.4e-05
-0.00012,-9.2e-05
-0.000106,-9.3e-05
-0.00011,-0.000105
-0.000107,-9.4e-05
-0.000116,-9.6e-05
-0.000117,-9.4e-05
-0.000107,-6e-05
-0.000108,-6.3e-05
-9.9e-05,-5e-05
-9.5e-05,-4.5e-05
-8e-05,-5.5e-05
-6.8e-05,-5.4e-05
-3.9e-05,-5e-05
-4.2e-05,-5.7e-05
-4.2e-05,-6.1e-05
-3.3e-05,-4.8e-05
-2.9e-05,-4.7e-05
-4.1e-05,-7.1e-05
-4e-05,-7.7e-05
-4.3e-05,-7.2e-05
-3e-05,-5.1e-05
-2.5e-05,-5.1e-05
-2.8e-05,-5.8e-05
-2.3e-05,-8.3e-05
-3.2e-05,-7.1e-05
-3e-05,-7.3e-05
-5.2e-05,-7.9e-05
-5.5e-05,-8.4e-05
-5.3e-05,-8.2e-05
-5.2e-05,-8.2e-05
-3.2e-05,-7.1e-05
-3.4e-05,-7.6e-05
-3.8e-05,-9.8e-05
-4.6e-05,-8.4e-05
-4.8e-05,-7.7e-05
-5e-05,-8.1e-05
-3.8e-05,-6.8e-05
-4e-05,-5.7e-05
-4.6e-05,-6.4e-05
-5.1e-05,-7.9e-05
-4.8e-05,-6.7e-05
-4.4e-05,-5.9e-05
-5.6e-05,-6.2e-05
-3.6e-05,-3.8e-05
-5.1e-05,-4.3e-05
-4.2e-05,-4.8e-05
-5.4e-05,-7.2e-05
-6.2e-05,-8.1e-05
-5.8e-05,-6.9e-05
-6.2e-05,-7.4e-05
-6.8e-05,-8.1e-05
-6.3e-05,-7.5e-05
-5.9e-05,-6.6e-05
-5.8e-05,-7.5e-05
-5.5e-05,-8.1e-05
-4e-05,-7e-05
-5.2e-05,-5.4e-05
-4.6e-05,-5.4e-05
-6.2e-05,-8.1e-05
-5.5e-05,-9.6e-05
-4.2e-05,-7.5e-05
-3.6e-05,-4.7e-05
-6.4e-05,-7e-05
-5.8e-05,-7.5e-05
-4.2e-05,-6.1e-05
-3.8e-05,-5.5e-05
-5.2e-05,-6.5e-05
-3.8e-05,-6.7e-05
-3.6e-05,-7.2e-05
-4.6e-05,-8.3e-05
-4.2e-05,-5.2e-05
-5.2e-05,-6.2e-05
-4.9e-05,-5.6e-05
-4.3e-05,-6.5e-05
-4.8e-05,-7.5e-05
-4.5e-05,-8.2e-05
-4.6e-05,-6.9e-05
-4.2e-05,-6.7e-05
-5.5e-05,-9.8e-05
-5.3e-05,-8.2e-05
-3e-05,-4.7e-05
-5.4e-05,-6.8e-05
-5.5e-05,-6.7e-05
-6.6e-05,-8.6e-05
-6.1e-05,-0.000107
-4.6e-05,-6.4e-05
-5.8e-05,-5.3e-05
-6.5e-05,-7e-05
-5.3e-05,-7e-05
-6.4e-05,-8.5e-05
-6.2e-05,-0.000101
-5.5e-05,-9.2e-05
-5.9e-05,-9.6e-05
-5.5e-05,-8.7e-05
-4.2e-05,-0.000101
-4.2e-05,-0.000105
-5.5e-05,-0.000102
-4e-05,-9.5e-05
-2.5e-05,-7.1e-05
-3.9e-05,-8.3e-05
-3.3e-05,-7.8e-05
-1.5e-05,-7.5e-05
-3.4e-05,-8.8e-05
-3.7e-05,-8.7e-05
-4e-05,-9.4e-05
-2.9e-05,-6.1e-05
-2.5e-05,-7e-05
-4.5e-05,-8.7e-05
-3.8e-05,-8.8e-05
-2.9e-05,-7.5e-05
-4.3e-05,-7.5e-05
-3.5e-05,-5.2e-05
-4.2e-05,-6.1e-05
-3.9e-05,-6.7e-05
-3.8e-05,-5.9e-05
-3.8e-05,-5.7e-05
-3.3e-05,-4.9e-05
-4.7e-05,-6.7e-05
-4.2e-05,-7.9e-05
-2.9e-05,-5.3e-05
-4.2e-05,-6.6e-05
-4.5e-05,-8.2e-05
-4.1e-05,-6.2e-05
-6e-05,-5.7e-05
-5.4e-05,-6e-05
-5.1e-05,-5.5e-05
-4.6e-05,-5.1e-05
-5.7e-05,-8.8e-05
-6.4e-05,-0.000102
-6.7e-05,-7.2e-05
-4.2e-05,-1.9e-05
-3.3e-05,-1.3e-05
-2.4e-05,-1.3e-05
-4.6e-05,-3.4e-05
-4.8e-05,-3.4e-05
-4e-05,-3e-05
-4.4e-05,-4e-05
-3.8e-05,-3.1e-05
-3.4e-05,-3.1e-05
-3.5e-05,-4e-05
-4.2e-05,-4.4e-05
-4e-05,-7.2e-05
-5.3e-05,-6.9e-05
-4.9e-05,-4.1e-05
-4.7e-05,-3.4e-05
-5.2e-05,-2.6e-05
-5.5e-05,-4.4e-05
-5.5e-05,-5.1e-05
-4.2e-05,-3.7e-05
-5.7e-05,-5.6e-05
-6.4e-05,-4.8e-05
-6.1e-05,-5.6e-05
-5.7e-05,-7.1e-05
-6.1e-05,-8e-05
-5.3e-05,-5.1e-05
-5.9e-05,-4.2e-05
-6.1e-05,-4e-05
-5.3e-05,-4.4e-05
-5.8e-05,-7e-05
-6.6e-05,-5.5e-05
-6.1e-05,-4.5e-05
-7.1e-05,-4.4e-05
-6.3e-05,-4.8e-05
-6.8e-05,-5.4e-05
-5.8e-05,-5.1e-05
-6.4e-05,-5.3e-05
-7e-05,-5.6e-05
-7.4e-05,-5.8e-05
-7.4e-05,-4.8e-05
-5.5e-05,-3.2e-05
-5.7e-05,-4e-05
-6.4e-05,-8.4e-05
-6.4e-05,-8.5e-05
-6.3e-05,-5.7e-05
-5.5e-05,-3.7e-05
-6.5e-05,-3e-05
-6.5e-05,-3.3e-05
-5.5e-05,-2.8e-05
-6e-05,-4.2e-05
-6.4e-05,-5e-05
-6.5e-05,-5.6e-05
-7.6e-05,-7.2e-05
-7.2e-05,-4.5e-05
-5.5e-05,-3.5e-05
-6.4e-05,-3.8e-05
-6.2e-05,-4e-05
-6.8e-05,-4.7e-05
-6.8e-05,-6.1e-05
-8e-05,-6.1e-05
-7.3e-05,-5.5e-05
-7.1e-05,-4.7e-05
-6.2e-05,-3.4e-05
-7.1e-05,-3.8e-05
-7.6e-05,-5.1e-05
-8.7e-05,-5.8e-05
-8.3e-05,-5.1e-05
-7.2e-05,-4.8e-05
-7.9e-05,-6.8e-05
-7.3e-05,-6.5e-05
-8e-05,-5.4e-05
-6.3e-05,-3.6e-05
-5.9e-05,-2.4e-05
-7.6e-05,-5.2e-05
-7.5e-05,-5.3e-05
-6.4e-05,-4.3e-05
-5.6e-05,-4.2e-05
-8.6e-05,-6.8e-05
-8.3e-05,-6.4e-05
-8.8e-05,-6.3e-05
-5.9e-05,-3.4e-05
-6.6e-05,-3.7e-05
-6.8e-05,-4.8e-05
-6.9e-05,-5.3e-05
-7.1e-05,-5.4e-05
-8.2e-05,-6.2e-05
-7.9e-05,-5.5e-05
-8e-05,-5.9e-05
-7.8e-05,-5.2e-05
-8.1e-05,-6.6e-05
-8.5e-05,-8.3e-05
-8.1e-05,-6.9e-05
-7.3e-05,-7.2e-05
-8.3e-05,-8.5e-05
-6.9e-05,-6.9e-05
-8.2e-05,-7.2e-05
-7.2e-05,-4.5e-05
-7.6e-05,-4.5e-05
-9e-05,-6.3e-05
-9.2e-05,-7.8e-05
-8.4e-05,-7.2e-05
-7.5e-05,-5.5e-05
-0.000102,-4.5e-05
-0.000103,-6.4e-05
-9.3e-05,-9.9e-05
-9.2e-05,-8.1e-05
-9.3e-05,-8.9e-05
-0.00012,-0.000118
-8.8e-05,-0.000133
-8e-05,-7.4e-05
-8.8e-05,-0.000101
-8.3e-05,-0.0001
-6.5e-05,-9.8e-05
-6.1e-05,-9.3e-05
-7e-05,-0.000111
-7.6e-05,-0.000153
-7e-05,-0.000127
-6.2e-05,-0.000102
-6.9e-05,-0.00011
-6.7e-05,-0.000129
-5.6e-05,-0.000127
-5.5e-05,-0.000129
-6.1e-05,-0.000135
-6.1e-05,-0.000136
-5.4e-05,-0.000123
-5.1e-05,-0.000137
-5.1e-05,-0.000135
-5e-05,-0.000149
-6.2e-05,-0.000172
-4.7e-05,-0.000152
-4.6e-05,-0.000137
-5.9e-05,-0.000148
-6.9e-05,-0.000147
-6.8e-05,-0.000144
-5.9e-05,-0.000126
-5e-05,-0.000117
-6.6e-05,-0.000139
-4.7e-05,-0.000117
-5.6e-05,-0.000105
-6e-05,-0.000106
-6.4e-05,-0.00012
-5.5e-05,-0.000109
-5.4e-05,-0.000113
-4.8e-05,-9.4e-05
-5.8e-05,-9e-05
-5.5e-05,-8.5e-05
-5.9e-05,-9.8e-05
-4.3e-05,-9.6e-05
-5.1e-05,-7.7e-05
-5.7e-05,-8.7e-05
-7.5e-05,-0.000108
-6.3e-05,-7.8e-05
-6.7e-05,-8e-05
-6.6e-05,-8.9e-05
-7.6e-05,-8.3e-05
-8.4e-05,-6.8e-05
-8.9e-05,-7.8e-05
-8.7e-05,-0.000106
-8.4e-05,-9.3e-05
-8.4e-05,-7.2e-05
-7.1e-05,-6.5e-05
-6.8e-05,-5.6e-05
-7.4e-05,-6.6e-05
-7.9e-05,-9.2e-05
-7.6e-05,-9.1e-05
-7.9e-05,-7.7e-05
-9.3e-05,-8.5e-05
-8.4e-05,-7.5e-05
-7e-05,-5.9e-05
-7.6e-05,-6.7e-05
-7.6e-05,-7.7e-05
-7.7e-05,-6.8e-05
-8.4e-05,-6.5e-05
-9.4e-05,-7.9e-05
-9.1e-05,-8.6e-05
-8.2e-05,-8e-05
-8.4e-05,-7.9e-05
-8.4e-05,-7.7e-05
-7.9e-05,-8.1e-05
-9.6e-05,-0.000102
-7.2e-05,-7.4e-05
-7.1e-05,-5.5e-05
-7.3e-05,-5.5e-05
-7.6e-05,-5.2e-05
-8.2e-05,-6.3e-05
-9e-05,-6.8e-05
-8.5e-05,-6.8e-05
-9e-05,-6.7e-05
-9e-05,-5.9e-05
-8.6e-05,-6.8e-05
-8.2e-05,-6.3e-05
-7.3e-05,-6.6e-05
-6.9e-05,-5.2e-05
-6.2e-05,-6.4e-05
-7.6e-05,-7.9e-05
-8e-05,-7e-05
-8.1e-05,-5e-05
-7.1e-05,-4.6e-05
-7e-05,-4.1e-05
-7.1e-05,-2.8e-05
-7.4e-05,-4.2e-05
-6.5e-05,-4.6e-05
-7.1e-05,-4.9e-05
-7.9e-05,-5.1e-05
-8.3e-05,-5.7e-05
-8.5e-05,-7.1e-05
-8.6e-05,-8.3e-05
-7.6e-05,-6.6e-05
-8.3e-05,-6.1e-05
-7.6e-05,-6.2e-05
-7.5e-05,-5.8e-05
-7.8e-05,-6.3e-05
-8.2e-05,-7.2e-05
-7.6e-05,-5.9e-05
-7.7e-05,-5.5e-05
-6.8e-05,-5e-05
-7.9e-05,-6.7e-05
-7.2e-05,-5.7e-05
-6.8e-05,-4.5e-05
-6e-05,-5.3e-05
-5.9e-05,-5.2e-05
-6.8e-05,-6.2e-05
-6.3e-05,-4.2e-05
-6.5e-05,-4.2e-05
-7.3e-05,-5.5e-05
-7.5e-05,-6.3e-05
-6.1e-05,-3.1e-05
-6.1e-05,-3.3e-05
-6.7e-05,-5.8e-05
-5.9e-05,-2.5e-05
-6.3e-05,-1.8e-05
-6.8e-05,-3.1e-05
-5.9e-05,-3.8e-05
-7.1e-05,-5.2e-05
-6.3e-05,-3e-05
-5.9e-05,-2.2e-05
-6.9e-05,-3.7e-05
-6.8e-05,-3.9e-05
-5.9e-05,-4.3e-05
-5.4e-05,-2.2e-05
-6e-05,-3e-05
-5.9e-05,-4.5e-05
-6.3e-05,-5.1e-05
-5.6e-05,-5.2e-05
-6.4e-05,-4.4e-05
-6.6e-05,-4.2e-05
-7.2e-05,-3.4e-05
-7.2e-05,-3.6e-05
-6.9e-05,-3.8e-05
-6.2e-05,-3.2e-05
-7.8e-05,-5.2e-05
-7.9e-05,-5.8e-05
-7e-05,-4.6e-05
-6.8e-05,-4.4e-05
-6.3e-05,-4.5e-05
-5.7e-05,-4.7e-05
-7.4e-05,-7.2e-05
-7.1e-05,-5.8e-05
-5.5e-05,-3.5e-05
-5.3e-05,-3e-05
-4.5e-05,-1.5e-05
-4.9e-05,-1.9e-05
-5e-05,-1.7e-05
-6.1e-05,-2.4e-05
-5.1e-05,-1.3e-05
-5.3e-05,-3.1e-05
-5.5e-05,-3.3e-05
-5.5e-05,-8e-06
-5.6e-05,-7e-06
-5.1e-05,-1.8e-05
-5.9e-05,-3.7e-05
-5.3e-05,-3.2e-05
-6.5e-05,-4.2e-05
-7.3e-05,-4e-05
-7.5e-05,-3.3e-05
-6.5e-05,-2.3e-05
-5.8e-05,-2.9e-05
-5.5e-05,-3.6e-05
-6.3e-05,-3.8e-05
-7.5e-05,-4.4e-05
-7.5e-05,-5.3e-05
-8.1e-05,-4.6e-05
-7.6e-05,-4.8e-05
-6.5e-05,-3.2e-05
-5.8e-05,-2.4e-05
-5.6e-05,-3e-05
-6.3e-05,-4.6e-05
-6.5e-05,-5.9e-05
-6.1e-05,-4.7e-05
-6.4e-05,-4.6e-05
-7.1e-05,-4.4e-05
-6e-05,-3.4e-05
-6.3e-05,-2.8e-05
-5.9e-05,-3.4e-05
-5.7e-05,-3.7e-05
-6.3e-05,-2.8e-05
-6.3e-05,-3.6e-05
-6.4e-05,-2.9e-05
-5e-05,-3.4e-05
-5.3e-05,-3.5e-05
-5.5e-05,-4.3e-05
-6.2e-05,-4.4e-05
-5e-05,-4.3e-05
-5.6e-05,-4.6e-05
-6.1e-05,-5.1e-05
-5.1e-05,-1.7e-05
-4.7e-05,-1.4e-05
-3.4e-05,-9e-06
-4.3e-05,-2.7e-05
-4.4e-05,-3.2e-05
-4.4e-05,-2.6e-05
-3.9e-05,-3e-05
-4.6e-05,-4.1e-05
-3.8e-05,-3.9e-05
-4.3e-05,-6e-05
-4.3e-05,-3e-05
-4.1e-05,-2.5e-05
-5.2e-05,-3.2e-05
-5e-05,-2.6e-05
-5.4e-05,-3.8e-05
-4.9e-05,-3.9e-05
-5.1e-05,-3.6e-05
-4.2e-05,-3.9e-05
-4.8e-05,-3.8e-05
-5.5e-05,-3.8e-05
-4.7e-05,-4.1e-05
-4.8e-05,-3.7e-05
-6e-05,-5e-05
-5.1e-05,-4.2e-05
-5e-05,-3.3e-05
-4.7e-05,-2.5e-05
-6.1e-05,-3.6e-05
-7.8e-05,-6.8e-05
-4.8e-05,-4.5e-05
-3e-05,-3e-05
-5e-05,-3.7e-05
-6.2e-05,-4.6e-05
-5.9e-05,-4.9e-05
-4.9e-05,-3.4e-05
-5.1e-05,-4e-05
-4.3e-05,-4.4e-05
-5.1e-05,-5.4e-05
-5.1e-05,-4.7e-05
-5e-05,-4.9e-05
-5.1e-05,-5.7e-05
-4.4e-05,-4.8e-05
-5.6e-05,-6.1e-05
-5.4e-05,-5.7e-05
-5.8e-05,-5.1e-05
-4.8e-05,-3.8e-05
-4.5e-05,-4e-05
-4.8e-05,-5.1e-05
-5.5e-05,-5.7e-05
-5e-05,-5.3e-05
-4.7e-05,-4.7e-05
-5.5e-05,-5.2e-05
-5.5e-05,-5.1e-05
-6.2e-05,-7.3e-05
-6.1e-05,-7.1e-05
-5.3e-05,-5e-05
-7.3e-05,-6.1e-05
-6.5e-05,-5.9e-05
-7.3e-05,-5.9e-05
-7.1e-05,-5.5e-05
-5.5e-05,-5.5e-05
-5.2e-05,-6.8e-05
-5.8e-05,-7.2e-05
-5e-05,-6e-05
-5.2e-05,-5.9e-05
-5.5e-05,-5.6e-05
-5.5e-05,-5.9e-05
-5.8e-05,-6.7e-05
-6e-05,-5.9e-05
-6.6e-05,-6e-05
-5.8e-05,-5.7e-05
-5.3e-05,-4.9e-05
-5.7e-05,-5.5e-05
-6.3e-05,-5.6e-05
-6.9e-05,-6.9e-05
-5.4e-05,-6.5e-05
-6.2e-05,-6e-05
-6.3e-05,-4.6e-05
-6.1e-05,-5.8e-05
-6.7e-05,-5.9e-05
-5.3e-05,-5.3e-05
-6e-05,-5.9e-05
-6.4e-05,-7.3e-05
-5.6e-05,-5.1e-05
-5.3e-05,-4.6e-05
-5.3e-05,-4.2e-05
-6e-05,-4.9e-05
-5.3e-05,-6.1e-05
-4.3e-05,-5.8e-05
-4.6e-05,-5.9e-05
-5.1e-05,-6.6e-05
-4.9e-05,-6.8e-05
-5.1e-05,-5.3e-05
-5.5e-05,-4.2e-05
-5.8e-05,-4.8e-05
-5.1e-05,-5.5e-05
-6e-05,-6.9e-05
-5.7e-05,-6.4e-05
-5.5e-05,-5.7e-05
-5.7e-05,-6.7e-05
-5.6e-05,-5.8e-05
-7e-05,-8e-05
-7.5e-05,-8.4e-05
-5e-05,-5.2e-05
-5.2e-05,-5.7e-05
-4e-05,-5e-05
-4.6e-05,-6e-05
-4.8e-05,-6.3e-05
-5.5e-05,-5.8e-05
-6e-05,-5.3e-05
-6.3e-05,-6.6e-05
-5.9e-05,-7.6e-05
-5.2e-05,-6.3e-05
-6.1e-05,-7e-05
-5.9e-05,-5.4e-05
-6.3e-05,-5.1e-05
