EEG_Fp1,EEG_Fp2
0.000135,0.000538
0.000116,0.000546
8.5e-05,0.000525
0.000104,0.000522
0.00013,0.000521
0.000101,0.000491
7.9e-05,0.000506
7.3e-05,0.000497
0.000135,0.000509
0.000125,0.000526
0.000103,0.000528
9.6e-05,0.000517
8.9e-05,0.000487
0.000116,0.000499
7.1e-05,0.000481
7e-05,0.000478
0.000124,0.000513
0.000137,0.000502
7.8e-05,0.000458
5.5e-05,0.000453
8.4e-05,0.000471
9e-05,0.000458
9.8e-05,0.000468
6.6e-05,0.000446
8.7e-05,0.000461
0.000124,0.000475
9.1e-05,0.000439
6.8e-05,0.000433
6.4e-05,0.000419
8.1e-05,0.000405
8.4e-05,0.000402
6.5e-05,0.000398
9.1e-05,0.000427
8.2e-05,0.000384
8.5e-05,0.000364
4.4e-05,0.000358
5.4e-05,0.000378
7.3e-05,0.000363
0.000123,0.000376
9e-05,0.000346
7.2e-05,0.000337
6.6e-05,0.000315
9.5e-05,0.000321
6.3e-05,0.000301
7.4e-05,0.000311
8.2e-05,0.000299
9.1e-05,0.0003
8.7e-05,0.000301
7.2e-05,0.000297
6.6e-05,0.000274
7.2e-05,0.000269
7.6e-05,0.000238
8.5e-05,0.000267
6.2e-05,0.000248
4.9e-05,0.000224
8.2e-05,0.000223
7.1e-05,0.000204
4.6e-05,0.000204
7.7e-05,0.00021
9.9e-05,0.000206
3.8e-05,0.000183
6.5e-05,0.000206
8e-05,0.000205
6.9e-05,0.000165
9.3e-05,0.000177
7.4e-05,0.000184
6.2e-05,0.000169
7.4e-05,0.000161
8.9e-05,0.000156
3.1e-05,0.000118
4.1e-05,0.000143
0.000113,0.000192
4.3e-05,9.3e-05
4.1e-05,8.6e-05
3.1e-05,8.6e-05
7.2e-05,0.000114
8e-05,0.000106
7e-05,9.9e-05
4.5e-05,0.00011
6.5e-05,0.000104
0.000121,0.000128
0.000115,9.6e-05
7.8e-05,9.7e-05
5.9e-05,0.000102
7.9e-05,8.5e-05
0.000104,9.6e-05
7.2e-05,7.6e-05
6e-05,7.5e-05
9.1e-05,8.1e-05
0.000114,7.9e-05
6.4e-05,3.6e-05
7e-05,3.2e-05
9.7e-05,5.1e-05
0.000125,5.1e-05
0.000107,4.3e-05
9.1e-05,3.2e-05
8.9e-05,2.3e-05
9.4e-05,2e-05
0.000139,4.6e-05
8.9e-05,2e-06
8.3e-05,0.0
9.7e-05,1.9e-05
0.000119,0.0
0.000108,-7e-06
9e-05,5e-06
0.000112,0.0
0.000143,1e-06
8e-05,-4.2e-05
7.2e-05,-4.6e-05
7.9e-05,-5.3e-05
9.3e-05,-6.6e-05
9.7e-05,-6.5e-05
0.000105,-4.9e-05
8.7e-05,-6.5e-05
0.000131,-5.2e-05
9.8e-05,-8.3e-05
9.9e-05,-7.9e-05
8.3e-05,-8e-05
8.5e-05,-9e-05
0.00014,-5.6e-05
8.2e-05,-8.7e-05
7.9e-05,-8.4e-05
8e-05,-8.8e-05
0.00014,-0.0001
0.000108,-8.7e-05
7.6e-05,-0.000103
0.000101,-0.000103
0.000137,-9.3e-05
0.000123,-0.0001
9.9e-05,-0.000109
0.00012,-8.9e-05
0.000115,-0.00012
0.000108,-0.000137
0.000101,-0.000115
7.7e-05,-0.00013
6.5e-05,-0.000157
0.0001,-0.000144
4.8e-05,-0.000162
7.4e-05,-0.000142
8.8e-05,-0.000164
0.000122,-0.000149
0.000106,-0.000146
6.7e-05,-0.000171
4.5e-05,-0.000178
8.3e-05,-0.00018
8.8e-05,-0.00017
7.3e-05,-0.00016
9.1e-05,-0.000147
9.1e-05,-0.000168
8e-05,-0.00019
7.2e-05,-0.000174
7.6e-05,-0.000165
8.4e-05,-0.000171
6.8e-05,-0.000192
6.1e-05,-0.000196
8.1e-05,-0.000189
7e-05,-0.000196
0.000102,-0.000181
9e-05,-0.000174
7.1e-05,-0.000198
7.4e-05,-0.0002
0.000101,-0.000182
8.5e-05,-0.0002
6.8e-05,-0.000201
6.4e-05,-0.000196
9.5e-05,-0.000176
6.9e-05,-0.000203
4.2e-05,-0.000207
4.5e-05,-0.000203
5.9e-05,-0.000204
6.5e-05,-0.000206
4.3e-05,-0.000203
3.3e-05,-0.000197
7.2e-05,-0.00018
7.7e-05,-0.000195
6.3e-05,-0.000194
3.6e-05,-0.00018
4.8e-05,-0.000198
8e-05,-0.000203
8.2e-05,-0.000206
3.5e-05,-0.000226
4.5e-05,-0.000209
5.5e-05,-0.000206
5.9e-05,-0.000218
4.5e-05,-0.000211
2.9e-05,-0.000217
4.3e-05,-0.00021
6.3e-05,-0.000209
4.3e-05,-0.000207
5.2e-05,-0.000185
5.7e-05,-0.000194
6.7e-05,-0.000189
5.5e-05,-0.0002
5.7e-05,-0.00022
0.000188,-0.000203
0.000269,-0.000188
0.000326,-0.00019
0.000379,-0.00018
0.00039,-0.000168
0.000415,-0.00018
0.000443,-0.000181
0.000414,-0.000178
0.000422,-0.000168
0.000405,-0.000197
0.000409,-0.000197
0.000391,-0.000196
0.000385,-0.000176
0.000392,-0.000165
0.000396,-0.000163
0.000356,-0.000181
0.000317,-0.000166
0.000346,-0.000148
0.000359,-0.000146
0.000312,-0.000174
0.00028,-0.000171
0.000279,-0.00016
0.000286,-0.000153
0.000296,-0.000145
0.000279,-0.000144
0.000214,-0.000169
0.000252,-0.000176
0.00028,-0.000169
0.000275,-0.000156
0.000211,-0.000174
0.000227,-0.000149
0.000236,-0.000164
0.000211,-0.000168
0.00018,-0.000167
0.000222,-0.000117
0.000211,-0.000145
0.000227,-0.000135
0.000191,-0.000156
0.000192,-0.000131
0.000197,-0.000136
0.000218,-0.000121
0.000181,-0.000122
0.000158,-0.000141
0.000159,-0.000147
0.000184,-0.000134
0.000145,-0.000135
0.000153,-0.000102
0.000165,-0.000126
0.000189,-0.000122
0.000155,-0.00013
0.000128,-0.000128
0.000136,-0.000119
0.000166,-0.000104
0.00015,-0.000112
0.000112,-0.00013
0.000139,-0.000126
0.000168,-0.00011
0.000143,-0.000124
0.000133,-0.000115
0.000147,-9.7e-05
0.000143,-0.000119
0.000153,-0.000109
0.000118,-0.000106
0.000107,-0.000114
0.000117,-0.000127
0.000136,-0.00011
0.000124,-9.6e-05
0.000108,-9.5e-05
0.000105,-0.000104
0.000126,-9.3e-05
0.000103,-9.6e-05
7.5e-05,-8.8e-05
0.00013,-6.3e-05
0.000115,-8.9e-05
0.000127,-7e-05
7.4e-05,-9.3e-05
7.2e-05,-9.6e-05
8.5e-05,-7.4e-05
0.0001,-8.2e-05
8.8e-05,-7.1e-05
7.5e-05,-7.5e-05
8.6e-05,-8.1e-05
0.000124,-5e-05
8.5e-05,-8.9e-05
6.2e-05,-8.4e-05
8.8e-05,-7.3e-05
0.000104,-6.3e-05
9e-05,-7.8e-05
5.5e-05,-8.6e-05
6.7e-05,-7.9e-05
8.2e-05,-7.6e-05
6e-05,-7.1e-05
5.6e-05,-8.1e-05
6.7e-05,-7.7e-05
7.1e-05,-7.6e-05
8.5e-05,-5.8e-05
8.4e-05,-3.8e-05
6.5e-05,-5.1e-05
4.1e-05,-7.4e-05
6.3e-05,-6.7e-05
5.9e-05,-5.9e-05
3e-05,-6e-05
6.3e-05,-5.2e-05
7.1e-05,-5.5e-05
7.1e-05,-6.5e-05
2.1e-05,-5.8e-05
4e-05,-5.9e-05
7.2e-05,-3e-05
0.000104,-7e-06
8e-05,7e-06
6.9e-05,1e-06
0.000101,8e-06
0.000136,4.6e-05
6.9e-05,4e-06
5.3e-05,1e-06
8.8e-05,9e-06
0.000111,8e-06
8.9e-05,4e-06
6e-05,0.0
8.4e-05,2.1e-05
8.4e-05,-1.3e-05
5.3e-05,-2.1e-05
1.9e-05,-3.1e-05
2.4e-05,-3.8e-05
4.3e-05,-2.9e-05
4.6e-05,-2e-05
4e-05,-5e-06
3.1e-05,-3e-06
4e-05,-8e-06
4.6e-05,-1.8e-05
8e-06,-2.4e-05
8e-06,-2.8e-05
4.1e-05,-1.7e-05
3.6e-05,-2.9e-05
2.3e-05,-2.2e-05
1e-06,-1.8e-05
1.2e-05,-2.7e-05
4.6e-05,8e-06
-5e-06,-2.6e-05
1e-06,-9e-06
-1.3e-05,-2.1e-05
-4e-06,-0.0
2.6e-05,-1.1e-05
0.0,-1.4e-05
-1.3e-05,-1e-05
2e-06,-1.3e-05
2e-05,-7e-06
-1e-06,-3e-06
3e-06,1e-06
-1.2e-05,-1.9e-05
9e-06,-1.2e-05
-4e-06,-1.2e-05
-1.6e-05,6e-06
1e-06,-8e-06
1.5e-05,-6e-06
8e-06,9e-06
-4.6e-05,1e-06
-5e-06,9e-06
-5e-06,-0.0
4e-06,2.7e-05
-2e-06,1.7e-05
2e-06,1.3e-05
9e-06,8e-06
2.1e-05,1e-05
-2.1e-05,-1e-05
-2.2e-05,8e-06
-4e-06,2.5e-05
0.0,2.5e-05
-4.4e-05,8e-06
-6.2e-05,9e-06
-2.6e-05,5e-06
-1e-05,1.6e-05
-1.6e-05,2.2e-05
-3.6e-05,3.4e-05
-3.5e-05,2.8e-05
6e-06,3.4e-05
-2.8e-05,1.4e-05
-3.4e-05,1.8e-05
-1.1e-05,6.8e-05
-9e-06,5.5e-05
5e-06,4.5e-05
-1.9e-05,4.1e-05
9e-06,7.6e-05
-1.8e-05,4e-05
9e-06,5.3e-05
7e-06,6e-05
-1.7e-05,4.6e-05
-2.4e-05,3e-05
3e-06,5.1e-05
2e-06,7.3e-05
1.5e-05,8.6e-05
2e-05,8e-05
2.9e-05,8.2e-05
3e-05,8.2e-05
3.6e-05,0.000102
4.3e-05,0.000112
3.8e-05,8.5e-05
5.5e-05,9.3e-05
7.8e-05,0.000132
5e-05,0.000122
7.2e-05,0.00013
0.00012,0.000166
0.000137,0.000186
0.000125,0.000213
0.000181,0.000248
0.000214,0.000257
0.000197,0.000243
0.000181,0.000246
0.000212,0.000288
0.000169,0.000246
0.000185,0.00024
0.000169,0.000242
0.00015,0.00025
0.000145,0.000236
0.000179,0.000247
0.000143,0.000219
0.000139,0.000206
0.000173,0.000206
0.000178,0.000199
0.000127,0.000186
0.000124,0.000189
0.000149,0.000197
0.00016,0.00022
0.000113,0.000189
9.5e-05,0.000206
5.6e-05,0.000172
8.5e-05,0.000181
9.6e-05,0.00017
8.2e-05,0.00017
7.6e-05,0.000158
7.2e-05,0.000133
7.9e-05,0.000141
6.3e-05,0.000124
4.2e-05,0.000117
5e-05,0.000125
4.2e-05,0.000107
4e-05,0.000109
-4e-06,9.7e-05
2.4e-05,8.8e-05
9.3e-05,9.6e-05
0.000105,9.8e-05
6.1e-05,6.9e-05
8.8e-05,6.3e-05
9.8e-05,6.7e-05
0.000112,6.3e-05
0.000112,7.6e-05
0.000105,7e-05
9e-05,6.4e-05
0.000123,8.3e-05
0.000114,9e-05
9.3e-05,6.8e-05
8.8e-05,5.8e-05
0.000122,9.2e-05
7.1e-05,5.1e-05
8.3e-05,6.9e-05
8.7e-05,3.6e-05
9.9e-05,4.7e-05
9e-05,4.2e-05
8e-05,5e-05
8.4e-05,4.1e-05
8.1e-05,3.1e-05
9.6e-05,5.4e-05
7.6e-05,5.5e-05
7.2e-05,4.5e-05
7.3e-05,1.6e-05
0.000118,4.4e-05
6.5e-05,1.2e-05
7.7e-05,2.3e-05
8e-05,1.2e-05
8.2e-05,-8e-06
6.6e-05,-6e-06
4.1e-05,-1.8e-05
6.7e-05,-8e-06
5.8e-05,-1.3e-05
6.5e-05,-7e-06
5.5e-05,-1e-05
6.6e-05,-8e-06
7.6e-05,2e-06
7.8e-05,-2.1e-05
6.2e-05,-2.1e-05
6.5e-05,-5e-06
3.9e-05,-2.4e-05
5.2e-05,-1.5e-05
4.9e-05,-1.7e-05
3.8e-05,-1.7e-05
6.3e-05,-4e-06
5.3e-05,-2e-05
4.8e-05,-1e-05
2.8e-05,-1.3e-05
3.4e-05,-1.9e-05
7.4e-05,-1.7e-05
6.2e-05,-1.7e-05
2e-05,-1.6e-05
2.5e-05,-2.8e-05
5.8e-05,-5e-06
3e-06,-5.8e-05
1.5e-05,-5.4e-05
1.2e-05,-5.4e-05
2.2e-05,-4.2e-05
4.9e-05,-3.5e-05
2.2e-05,-3.6e-05
1.3e-05,-2.2e-05
1.8e-05,-4.2e-05
5.9e-05,-1.4e-05
4.2e-05,-1.5e-05
8e-06,-2.1e-05
-7e-06,-5e-05
5e-05,-2.3e-05
3.7e-05,-3.1e-05
-1.2e-05,-2.7e-05
-5e-06,-2.7e-05
3.7e-05,-1.9e-05
7.9e-05,-1.3e-05
2.9e-05,-1.5e-05
3.8e-05,-9e-06
5.1e-05,-6e-06
4.6e-05,-2e-05
3.7e-05,1e-06
2.8e-05,9e-06
6.9e-05,9e-06
3.3e-05,-4e-05
1.6e-05,-2.8e-05
1.9e-05,-1.9e-05
2.9e-05,-1.7e-05
6.7e-05,3e-06
4e-05,-2.3e-05
1e-05,-3.5e-05
5.5e-05,1.5e-05
5.5e-05,9e-06
2.1e-05,-1.1e-05
1e-05,-2.5e-05
3.7e-05,-1e-05
6.8e-05,-4e-06
5.6e-05,-1.9e-05
2.4e-05,-2.3e-05
1.3e-05,-1.3e-05
3.9e-05,-1.5e-05
7.5e-05,0.0
6.6e-05,6e-06
1.1e-05,-2.7e-05
1.4e-05,-1.6e-05
4.6e-05,-1.1e-05
7.3e-05,9e-06
1.8e-05,-2.1e-05
2.2e-05,-2.5e-05
3.2e-05,-3.6e-05
3.4e-05,-3.5e-05
2.6e-05,-1.9e-05
2e-06,-2.3e-05
2.4e-05,-2.4e-05
1.2e-05,-3.5e-05
4e-06,-4e-05
-5e-06,-3.5e-05
2.7e-05,-1.9e-05
2.7e-05,-3.8e-05
3.1e-05,-2.4e-05
-2e-05,-4.5e-05
1.7e-05,-2.6e-05
3.9e-05,-1.9e-05
6.1e-05,-5e-06
1.7e-05,-3e-05
-6e-06,-6.6e-05
1e-06,-7.2e-05
8e-06,-6.8e-05
-1e-06,-5.4e-05
3e-06,-4.3e-05
7e-06,-5e-05
1.9e-05,-4.4e-05
-2.3e-05,-6.1e-05
-7e-06,-4.1e-05
-3e-06,-4.7e-05
1.7e-05,-5.1e-05
1.7e-05,-4.7e-05
3e-06,-4e-05
3.1e-05,-1.9e-05
1.7e-05,-5e-05
1.7e-05,-6.3e-05
8e-06,-4.7e-05
1.1e-05,-4.2e-05
9e-06,-4.8e-05
1.4e-05,-6.5e-05
1.8e-05,-6.2e-05
1.3e-05,-6.1e-05
2e-05,-5.6e-05
3.6e-05,-4.3e-05
-4e-06,-6.9e-05
1.3e-05,-5.6e-05
1.7e-05,-5.4e-05
1.3e-05,-6e-05
1.8e-05,-6.7e-05
-2.1e-05,-7.2e-05
1.7e-05,-4.4e-05
3e-05,-6.6e-05
2.9e-05,-5.8e-05
7e-06,-5.2e-05
-6e-06,-6.5e-05
2.5e-05,-4.9e-05
2e-05,-5.8e-05
2e-06,-5.4e-05
2.1e-05,-2.7e-05
-2.7e-05,-8e-05
3e-05,-3.4e-05
1.3e-05,-3.9e-05
-4e-06,-3.1e-05
1.5e-05,-3.1e-05
3e-05,-3.4e-05
1.7e-05,-5.1e-05
-2.4e-05,-4.2e-05
6e-06,-3.7e-05
6.7e-05,-1.5e-05
3.4e-05,-2.6e-05
2.8e-05,-2.1e-05
4.3e-05,-3e-06
5.5e-05,1e-06
5.3e-05,-6e-06
2.3e-05,-1e-05
4.7e-05,1.6e-05
2.9e-05,-8e-06
4.4e-05,-6e-06
4.3e-05,6e-06
1.2e-05,-1.4e-05
2.2e-05,-1.7e-05
4.2e-05,-2.3e-05
3.7e-05,-1e-05
3.3e-05,1.7e-05
6e-06,-1.9e-05
2.2e-05,-1.7e-05
5e-06,-2.5e-05
-9e-06,-2.1e-05
-1.4e-05,-2.8e-05
1.1e-05,-2.1e-05
7e-06,-2.2e-05
1.4e-05,-1.3e-05
1.8e-05,-2.2e-05
4.9e-05,6e-06
2.2e-05,-5e-06
0.0,-2.4e-05
-0.0,-1.8e-05
1.8e-05,-2e-05
8.6e-05,3.7e-05
1.6e-05,-9e-06
2.6e-05,2e-06
2.9e-05,-8e-06
3.3e-05,-1e-05
3e-05,-1.3e-05
2e-05,-4e-06
9e-06,0.0
2.5e-05,1.1e-05
1.6e-05,-8e-06
-1e-06,-1.4e-05
1.4e-05,3e-06
-4e-06,-2.5e-05
1.4e-05,-1.6e-05
4e-06,-2e-05
4e-06,-9e-06
7e-06,-2.3e-05
1.2e-05,-3.2e-05
-5e-06,-2.6e-05
7e-06,-3e-06
2.3e-05,6e-06
3.8e-05,1.4e-05
3e-06,5e-06
0.0,1.5e-05
2e-05,4.7e-05
1.1e-05,0.0
3.4e-05,1.7e-05
9e-06,2.1e-05
1.7e-05,4.7e-05
2.4e-05,4.1e-05
4.5e-05,5.1e-05
1.4e-05,3.2e-05
1.6e-05,6.2e-05
3.3e-05,7.3e-05
3.5e-05,5.2e-05
2.2e-05,4.6e-05
-1e-05,3.9e-05
5e-06,4.4e-05
3.3e-05,6.1e-05
2.3e-05,6.6e-05
-1e-06,8e-05
1e-06,7.9e-05
2.9e-05,8.5e-05
5.3e-05,0.000101
1.7e-05,9.2e-05
6e-06,8.9e-05
3.8e-05,8.9e-05
4.4e-05,8.1e-05
2.2e-05,8.4e-05
1.7e-05,0.000109
4e-05,0.000123
5.5e-05,0.00014
3e-05,0.000129
3e-05,0.000117
4.2e-05,0.000123
6.8e-05,0.000137
4.1e-05,0.000106
1.3e-05,9.3e-05
5e-06,9.8e-05
4.8e-05,0.00012
5.8e-05,0.000127
2.6e-05,0.000123
3.3e-05,0.000122
3.5e-05,0.000118
4.2e-05,0.000136
4.6e-05,0.000138
5.2e-05,0.000141
5.3e-05,0.000134
5.6e-05,0.000121
5.9e-05,0.000133
3.1e-05,0.000138
2.7e-05,0.000128
4.6e-05,0.000127
3.7e-05,0.000118
2.4e-05,0.000126
2.4e-05,0.000127
4.4e-05,0.000148
9e-06,0.000118
1.3e-05,0.000132
3.4e-05,0.000144
3.1e-05,0.000135
5.4e-05,0.000152
4.3e-05,0.000179
4.1e-05,0.000147
4e-05,0.000127
3.4e-05,0.000124
2.8e-05,0.000123
1.6e-05,0.000129
2.3e-05,0.00012
4.1e-05,0.000121
3.2e-05,0.000127
2.1e-05,0.000127
3e-05,0.000127
5.5e-05,0.000134
6.6e-05,0.000147
3.1e-05,0.000127
4e-06,0.000118
2e-05,0.00011
3.7e-05,0.000107
2.2e-05,0.000102
1e-05,9.9e-05
3.5e-05,0.000123
4.2e-05,0.000113
5e-05,0.000122
3.7e-05,0.000138
5.8e-05,0.000135
7.7e-05,0.000133
6e-05,0.000112
3.5e-05,0.000111
4.3e-05,0.000109
5.8e-05,0.000111
5.1e-05,9.6e-05
3.8e-05,0.000109
3.4e-05,0.000116
6.4e-05,0.000113
0.000101,0.000125
7e-05,0.000116
3.7e-05,9.7e-05
4e-05,0.000107
6.4e-05,0.000105
6.1e-05,0.000101
2.1e-05,8.1e-05
4.1e-05,8.9e-05
8.4e-05,0.000116
7.8e-05,0.000109
4.7e-05,9.3e-05
4.7e-05,9.7e-05
7.3e-05,0.000106
6.4e-05,9.2e-05
4.9e-05,8.8e-05
4.2e-05,8.7e-05
6.8e-05,0.000109
6.4e-05,9.2e-05
4.9e-05,9.6e-05
4.6e-05,0.000105
6.1e-05,0.00011
6.4e-05,0.000101
6e-05,0.000102
3.9e-05,9.9e-05
3.7e-05,0.000106
4.8e-05,0.000105
0.000104,0.000123
3.3e-05,7.9e-05
3.8e-05,8.2e-05
5.6e-05,8.5e-05
4.5e-05,8.6e-05
2.9e-05,8.9e-05
3.4e-05,0.000103
4.4e-05,8e-05
5.9e-05,7.4e-05
5.5e-05,8.9e-05
3e-05,8.2e-05
3.1e-05,7.3e-05
5.7e-05,8.8e-05
4.2e-05,6.3e-05
7e-06,6.1e-05
3.1e-05,8.8e-05
5e-05,5.9e-05
5.3e-05,6.7e-05
2e-05,5.7e-05
2.5e-05,5.7e-05
3.5e-05,5.8e-05
3.6e-05,5.1e-05
1e-06,3.8e-05
2e-06,4e-05
1.3e-05,2.5e-05
2.7e-05,2.8e-05
2.4e-05,4.1e-05
1.6e-05,3.6e-05
2.5e-05,3.6e-05
3.7e-05,3.2e-05
5.1e-05,4.2e-05
1.7e-05,2.1e-05
2.9e-05,1.9e-05
3.3e-05,6e-06
5.2e-05,2.1e-05
2.2e-05,1e-05
4.1e-05,2.3e-05
4.9e-05,2.1e-05
7.1e-05,3.3e-05
6.6e-05,3.7e-05
6.4e-05,5e-05
0.000104,6.6e-05
0.000112,7.3e-05
0.000117,9.1e-05
0.000121,9.9e-05
0.000147,0.000114
0.000207,0.000158
0.000193,0.000153
0.000152,0.000129
0.000197,0.000164
0.000207,0.000163
0.000213,0.000176
0.000191,0.000181
0.000183,0.000176
0.000196,0.00018
0.000221,0.000194
0.000177,0.000143
0.000161,0.00016
0.000135,0.000154
0.000173,0.000164
0.000153,0.000165
0.000188,0.000188
0.0002,0.00019
0.000215,0.000196
0.000182,0.000181
0.000152,0.000169
0.000165,0.000174
0.000152,0.000138
0.000134,0.000123
9.7e-05,0.000111
9.1e-05,0.000115
7.5e-05,0.0001
0.000103,9.4e-05
8.2e-05,7.7e-05
6.6e-05,7e-05
5.3e-05,6.8e-05
8.3e-05,7.7e-05
9e-05,7.6e-05
7.3e-05,6.3e-05
6.8e-05,7.5e-05
7.4e-05,7.5e-05
5.9e-05,5.1e-05
5.1e-05,6.4e-05
3.4e-05,3.4e-05
4.6e-05,3.2e-05
4.1e-05,3e-05
2.5e-05,3.1e-05
1.4e-05,2.4e-05
2.6e-05,1.7e-05
2.1e-05,1.2e-05
2e-06,1.9e-05
-4e-06,1.9e-05
2.5e-05,1.7e-05
5.1e-05,3.1e-05
7e-06,8e-06
1.8e-05,2.1e-05
6e-06,0.0
4.8e-05,4.2e-05
2.5e-05,2.5e-05
1.1e-05,3e-05
-3e-06,8e-06
1.6e-05,3e-05
1e-06,3.5e-05
-8e-06,4.5e-05
-6e-06,5.1e-05
6e-06,2.5e-05
7e-06,3.2e-05
-1.2e-05,4.8e-05
-1.6e-05,5.5e-05
1.6e-05,5.6e-05
2.2e-05,6.1e-05
3e-06,4.8e-05
-3.4e-05,2e-05
-6e-06,2.9e-05
-4e-06,2e-05
0.0,3e-05
-1e-06,4.6e-05
-1e-05,3.4e-05
3.1e-05,4.4e-05
1.9e-05,4.1e-05
-3e-06,3.2e-05
-1e-06,1.4e-05
8e-06,1.8e-05
1.1e-05,3.4e-05
1.6e-05,3.1e-05
-7e-06,1.3e-05
6e-06,1e-05
-8e-06,8e-06
-2.5e-05,1.2e-05
-1.8e-05,1.1e-05
-2e-05,7e-06
-3e-06,3.2e-05
-2e-06,3e-05
-1.9e-05,2.8e-05
-1.3e-05,3.4e-05
2e-05,5e-05
3e-06,4.6e-05
1.4e-05,7.2e-05
-1.9e-05,1.6e-05
2e-06,2e-05
2e-06,2.9e-05
0.0,4.6e-05
-1.3e-05,2.3e-05
6e-06,5.2e-05
4.2e-05,7.7e-05
-3.3e-05,3e-05
-1.8e-05,5e-05
1.5e-05,6.1e-05
1e-05,3.5e-05
-1.4e-05,2.4e-05
-2.1e-05,3.1e-05
1e-05,4.7e-05
3.1e-05,4.3e-05
2.9e-05,5.4e-05
1e-06,5.5e-05
1.2e-05,4.8e-05
3e-05,6.7e-05
3.8e-05,5.2e-05
8e-06,1.9e-05
4e-06,3.6e-05
8e-06,2.9e-05
4e-06,3.8e-05
1.2e-05,4.5e-05
4e-06,4.2e-05
1e-05,5e-05
2.9e-05,5.8e-05
3.9e-05,6.3e-05
-8e-06,3.2e-05
3.1e-05,6.6e-05
1.9e-05,2.9e-05
1.6e-05,3.3e-05
-3.4e-05,1.2e-05
-3e-06,1.2e-05
6e-06,6e-06
4.5e-05,4.7e-05
2.3e-05,5.3e-05
1.7e-05,5.1e-05
2.5e-05,4.5e-05
5e-06,1.3e-05
1.7e-05,3.7e-05
-8e-06,2.3e-05
-3e-06,2.3e-05
2.2e-05,3.2e-05
9e-06,2.2e-05
1.1e-05,3.1e-05
2.2e-05,3.9e-05
1.3e-05,3.4e-05
5.6e-05,3.3e-05
3.3e-05,1.9e-05
3.6e-05,3.8e-05
4.2e-05,3.1e-05
1.2e-05,4e-06
1.2e-05,5e-06
2.3e-05,1.6e-05
1.4e-05,5e-06
1.1e-05,-4e-06
1.2e-05,1.7e-05
-3.4e-05,-7e-06
-1e-06,-3e-06
3.7e-05,1e-06
3.7e-05,1e-06
6e-06,3e-06
1.9e-05,1.3e-05
2.4e-05,8e-06
1.7e-05,-1e-06
-6e-06,2e-05
3.6e-05,3.6e-05
4.8e-05,4.2e-05
3.2e-05,3.7e-05
-0.0,3e-05
1.4e-05,4.2e-05
4e-06,1.7e-05
4.6e-05,4.3e-05
2.8e-05,2.2e-05
3.1e-05,3.1e-05
5.6e-05,5.1e-05
4e-05,3.8e-05
2.1e-05,2.5e-05
6e-06,2.7e-05
1.1e-05,2.8e-05
3e-05,2.7e-05
1.5e-05,1.4e-05
5e-06,3.8e-05
1e-05,3.5e-05
-3e-06,-1e-06
3.2e-05,1.6e-05
-1.1e-05,1.7e-05
