EEG_Fp1,EEG_Fp2
-0.000104,-4.1e-05
-8.6e-05,-2.6e-05
-7e-05,-1.8e-05
-6.7e-05,-9e-06
-9.9e-05,-3.2e-05
-9.4e-05,-2.6e-05
-6.6e-05,1e-06
-6.4e-05,4e-06
-7.3e-05,-1.5e-05
-0.000103,-3.6e-05
-8.9e-05,-2e-05
-5.7e-05,1.3e-05
-7.8e-05,0.0
-9.2e-05,-1.4e-05
-7.9e-05,5e-06
-5.8e-05,1.7e-05
-5.9e-05,1.1e-05
-9.2e-05,-2.1e-05
-9.5e-05,-1.3e-05
-5.5e-05,3.4e-05
-4.9e-05,3.1e-05
-7.4e-05,1e-06
-8.3e-05,-8e-06
-5.1e-05,2e-05
-4.7e-05,3.5e-05
-6.5e-05,8e-06
-0.000119,-2.6e-05
-0.0001,-8e-06
-1.9e-05,5.1e-05
-5.1e-05,2.1e-05
-7.4e-05,-1e-06
-7.2e-05,-2e-06
-3.4e-05,3.3e-05
-3.8e-05,3.5e-05
-8.4e-05,-1e-05
-7.3e-05,-2e-06
-6e-05,1.3e-05
-5.1e-05,2.4e-05
-7e-05,-1e-06
-7.4e-05,-1e-06
-6.3e-05,1.4e-05
-5.1e-05,2.2e-05
-6.4e-05,6e-06
-9.1e-05,-1.3e-05
-6.1e-05,1.2e-05
-3.8e-05,3.8e-05
-5.6e-05,1.4e-05
-7.8e-05,-5e-06
-5.9e-05,2e-05
-3.3e-05,4.2e-05
-5.1e-05,2.2e-05
-7.3e-05,5e-06
-7.1e-05,0.0
-3.8e-05,4.6e-05
-4.1e-05,3.9e-05
-5.9e-05,1.6e-05
-8.4e-05,-6e-06
-3.3e-05,4e-05
-3.5e-05,3.8e-05
-4.9e-05,1.8e-05
-6e-05,6e-06
-4.2e-05,3.4e-05
-3.3e-05,4.7e-05
-4.4e-05,2.7e-05
-7.9e-05,-2e-06
-5.3e-05,2.7e-05
-1.8e-05,4.9e-05
-3.3e-05,3.6e-05
-5.2e-05,1e-05
-4.4e-05,2.6e-05
-2.1e-05,4.8e-05
-6e-06,5.2e-05
-3.5e-05,1.5e-05
-3.8e-05,1.7e-05
-2.3e-05,4.2e-05
-1.8e-05,5.3e-05
-4.2e-05,2e-05
-5.5e-05,4e-06
-1.4e-05,4e-05
4e-06,5.6e-05
0.0,5.1e-05
-4.4e-05,9e-06
-2e-05,2.1e-05
6e-06,5.1e-05
-1.6e-05,3.5e-05
-3.9e-05,1e-05
-2.5e-05,2.1e-05
4e-06,4.5e-05
-4e-06,3e-05
-2.5e-05,6e-06
-3.2e-05,4e-06
7e-06,3.5e-05
1.5e-05,4.7e-05
-8e-06,2.3e-05
-2.9e-05,6e-06
-8e-06,2.3e-05
2e-05,5.3e-05
-9e-06,2.3e-05
-2.4e-05,1e-05
-1.1e-05,2.4e-05
1.2e-05,4.5e-05
-3e-06,2.1e-05
-1.3e-05,1e-05
-6e-06,2.2e-05
3e-06,3.9e-05
1.3e-05,4.6e-05
-1.5e-05,1.4e-05
-1.8e-05,1.2e-05
1.6e-05,3.7e-05
2.3e-05,4.8e-05
-3e-06,2.2e-05
-1.6e-05,5e-06
3e-06,2.6e-05
2.2e-05,5.5e-05
1e-06,2.8e-05
-2e-05,1.2e-05
4e-06,3.9e-05
2e-05,4.6e-05
1.2e-05,3e-05
-2.3e-05,-2e-06
-1.9e-05,0.0
1e-06,2.8e-05
2.1e-05,4.1e-05
-2.2e-05,1e-06
-2.9e-05,4e-06
5e-06,2.9e-05
2.8e-05,5.2e-05
-6e-06,1.3e-05
-2e-05,-3e-06
0.0,1.9e-05
3.5e-05,3.8e-05
9e-06,1.1e-05
-1.2e-05,-7e-06
1e-06,1e-05
2.2e-05,3.4e-05
8e-06,2.4e-05
-2.8e-05,-1.3e-05
-1.8e-05,-6e-06
4e-06,1.3e-05
1.9e-05,3.1e-05
-2.1e-05,-1.2e-05
-2.3e-05,-1.9e-05
1.2e-05,1.8e-05
2.5e-05,3.5e-05
-5e-06,-4e-06
-2.6e-05,-1.6e-05
-7e-06,1e-06
1.1e-05,2.1e-05
-4e-06,1.1e-05
-2.3e-05,-9e-06
-9e-06,7e-06
1.5e-05,3e-05
3e-06,1.2e-05
-2.5e-05,-2.3e-05
-2.7e-05,-2e-05
0.0,1.2e-05
1.5e-05,1.7e-05
-8e-06,-1.2e-05
-9e-06,4e-06
1.6e-05,1.8e-05
1.5e-05,2.5e-05
-8e-06,1.3e-05
-2.9e-05,-9e-06
-8e-06,1.5e-05
2.8e-05,4.7e-05
1.1e-05,2.5e-05
-1.5e-05,5e-06
0.0,1.7e-05
3e-06,2.6e-05
-5e-06,4e-06
1.9e-05,-6e-06
2e-05,9e-06
3.5e-05,4.3e-05
3.5e-05,3.6e-05
-1e-06,2e-06
-5e-06,-2e-06
1.6e-05,2.8e-05
2.1e-05,3.4e-05
-2e-06,6e-06
-1.9e-05,-1.3e-05
4e-06,1.4e-05
1.2e-05,1.5e-05
3e-06,6e-06
-3.3e-05,-3.6e-05
-1.7e-05,-1.6e-05
8e-06,7e-06
1.1e-05,1.5e-05
-8e-06,-1.2e-05
-2.8e-05,-2.1e-05
4e-06,1.3e-05
1.1e-05,2.1e-05
-3.2e-05,-1.4e-05
-2.6e-05,-1.6e-05
2e-06,8e-06
1.5e-05,2e-05
-5e-06,2e-06
-3.2e-05,-1.8e-05
-4e-06,1e-06
3.1e-05,3.8e-05
0.0,8e-06
-1.3e-05,-1.3e-05
0.0,-3e-06
2.3e-05,2.4e-05
1e-05,1.3e-05
-2.2e-05,-1.8e-05
-2.2e-05,-1.9e-05
1.3e-05,2.1e-05
9e-06,7e-06
-2.3e-05,-2.3e-05
-2.5e-05,-2.5e-05
1.4e-05,2e-06
1.7e-05,5e-06
-3e-06,-1.9e-05
-2.3e-05,-3.4e-05
-2.9e-05,-2.2e-05
-6e-06,-4e-06
1.4e-05,-1.2e-05
3e-06,-1.2e-05
3e-06,-1.7e-05
1.8e-05,-5e-06
1.9e-05,-1e-06
-9e-06,-2.8e-05
-1.6e-05,-4e-05
1.4e-05,8e-06
1.3e-05,4e-06
-2.5e-05,-4e-05
-2e-05,-2.6e-05
1.2e-05,1.1e-05
1.1e-05,5e-06
-1.6e-05,-2.5e-05
-3.5e-05,-4.4e-05
-1.3e-05,-1.9e-05
3e-06,-0.0
-8e-06,-1.4e-05
-3.5e-05,-3.8e-05
-2.1e-05,-2.2e-05
1.3e-05,1.3e-05
6e-06,8e-06
-2.5e-05,-2.5e-05
-1e-05,-2e-06
-4e-06,-3e-06
3e-06,3e-06
-3e-05,-3.6e-05
-4.4e-05,-4.5e-05
-2.6e-05,-1.4e-05
-1e-06,2e-06
-2.5e-05,-1.9e-05
-4.4e-05,-4.5e-05
-2.6e-05,-2e-05
-1e-06,0.0
-1.7e-05,-2.4e-05
-4.2e-05,-4.7e-05
-2.3e-05,-3.6e-05
4e-06,1e-06
-5e-06,-4e-06
-2e-05,-2.6e-05
-1.3e-05,-1.8e-05
3.1e-05,1.9e-05
2.2e-05,5e-06
-5e-06,-1.3e-05
-2.2e-05,-2.8e-05
6e-06,0.0
2.2e-05,2.1e-05
1e-06,-1.3e-05
-2.1e-05,-3.4e-05
1.3e-05,-3e-06
3.1e-05,1.2e-05
2.8e-05,1e-06
-1e-06,-2.6e-05
1e-05,-1.3e-05
4.7e-05,2.2e-05
3.7e-05,1.2e-05
-5e-06,-3.8e-05
4e-06,-2.8e-05
3.1e-05,1.1e-05
3.2e-05,8e-06
6e-06,-2.5e-05
-1.3e-05,-2.7e-05
2.2e-05,-1e-06
5.9e-05,1.8e-05
2.6e-05,-1.7e-05
5e-06,-3.7e-05
3.4e-05,-5e-06
5.6e-05,1.9e-05
4.2e-05,1e-06
1.3e-05,-3.3e-05
2.3e-05,-1.2e-05
5.5e-05,2.7e-05
4.7e-05,1e-05
2.3e-05,-1.5e-05
1.3e-05,-1e-05
3.9e-05,6e-06
4e-05,8e-06
1.7e-05,-1.1e-05
4e-06,-2.3e-05
3.4e-05,1.6e-05
5.7e-05,2e-05
2.8e-05,-1.2e-05
6e-06,-2.3e-05
3e-05,0.0
2.9e-05,-5e-06
1.9e-05,-8e-06
-1.3e-05,-5.2e-05
4e-06,-3.4e-05
3.1e-05,-4e-06
3.5e-05,-4e-06
3e-06,-4.4e-05
5e-06,-3.5e-05
2.1e-05,-1.2e-05
4e-05,6e-06
-4e-06,-3.4e-05
-8e-06,-3.6e-05
1.3e-05,-1.1e-05
3.2e-05,-2e-06
8e-06,-3.2e-05
-1.1e-05,-5.1e-05
1.9e-05,-2.3e-05
3.8e-05,-4e-06
2.1e-05,-1.4e-05
-8e-06,-4.3e-05
9e-06,-2.3e-05
3.6e-05,-5e-06
2.5e-05,-1.1e-05
2.2e-05,-3e-05
1.4e-05,-2.4e-05
3.5e-05,-8e-06
2.5e-05,-1.2e-05
4e-06,-3.3e-05
-1.1e-05,-5e-05
2e-05,-2.2e-05
3e-05,-7e-06
1.8e-05,-2.7e-05
1e-06,-5.2e-05
2.2e-05,-2.8e-05
4.4e-05,-1e-05
2.8e-05,-3.6e-05
-4e-06,-6.9e-05
1.3e-05,-4.9e-05
4e-05,-2.3e-05
3.8e-05,-2.5e-05
1.3e-05,-5.5e-05
-2.1e-05,-6.9e-05
1.8e-05,-2.3e-05
5e-05,1e-06
3e-05,-2.1e-05
1.8e-05,-3.4e-05
6.4e-05,1.3e-05
0.000119,6.2e-05
7.9e-05,4e-06
7.8e-05,-8e-06
9.8e-05,8e-06
0.000114,1.7e-05
7.6e-05,-1.8e-05
5.9e-05,-3.5e-05
5.2e-05,-4.1e-05
7.7e-05,-3.2e-05
7.5e-05,-3.1e-05
4.9e-05,-5.8e-05
4.3e-05,-6.4e-05
6.8e-05,-3.6e-05
7.4e-05,-3.5e-05
4.1e-05,-7.4e-05
3.8e-05,-8.6e-05
5.5e-05,-6.8e-05
7.6e-05,-5.1e-05
4.2e-05,-7.9e-05
2.5e-05,-0.0001
4.6e-05,-7.6e-05
5.9e-05,-6.2e-05
4.8e-05,-8.4e-05
3e-05,-9.9e-05
3.9e-05,-7.8e-05
5.1e-05,-7.3e-05
3.5e-05,-8.7e-05
1e-06,-0.000125
2.1e-05,-9.9e-05
4.4e-05,-7.7e-05
4.5e-05,-7.5e-05
1.8e-05,-0.000104
4e-06,-0.000119
3.3e-05,-8.4e-05
4.5e-05,-7.7e-05
2.3e-05,-9.7e-05
-3e-06,-0.000119
2.1e-05,-8.7e-05
3.6e-05,-6.3e-05
3.6e-05,-8.2e-05
-7e-06,-0.000121
1.5e-05,-9.2e-05
3.6e-05,-6.9e-05
2.1e-05,-7.9e-05
-3e-06,-9.7e-05
-2e-06,-9.4e-05
1.4e-05,-7.6e-05
3.7e-05,-6.1e-05
8e-06,-9.2e-05
-6e-06,-0.000106
2.9e-05,-7.7e-05
4.7e-05,-6.6e-05
1.7e-05,-9.5e-05
-6e-06,-0.00011
2.1e-05,-8.6e-05
2.9e-05,-7.6e-05
8e-06,-9.3e-05
-8e-06,-0.000104
-7e-06,-0.000103
2.5e-05,-7e-05
1.6e-05,-6.4e-05
-3.5e-05,-0.000104
-8e-06,-8.4e-05
4.4e-05,-3.3e-05
3.4e-05,-3.5e-05
-8e-06,-6.9e-05
-2.4e-05,-8e-05
-1e-06,-4.1e-05
2.2e-05,-1e-05
-3e-06,-4.2e-05
-2.9e-05,-6.7e-05
-1.1e-05,-4.4e-05
1.3e-05,-2.2e-05
-1.2e-05,-4.1e-05
-3e-05,-6e-05
-2.1e-05,-3.8e-05
1e-05,-1.5e-05
3e-06,-2.5e-05
-2.5e-05,-4.5e-05
-3.1e-05,-5.3e-05
-5e-06,-3e-05
-2e-06,-2.2e-05
-3.4e-05,-5.7e-05
-4.3e-05,-6.3e-05
-2.1e-05,-3.3e-05
-7e-06,-1.5e-05
-9e-06,-2e-05
-3.6e-05,-4.7e-05
-1.8e-05,-3.1e-05
1.9e-05,8e-06
-1e-05,-2.1e-05
-3.8e-05,-4.3e-05
-2.8e-05,-3.8e-05
-3e-06,-6e-06
-6e-06,-1.2e-05
-4.1e-05,-5.1e-05
-3.8e-05,-4.2e-05
2e-06,-5e-06
3e-06,1e-06
-1.9e-05,-2.2e-05
-3.3e-05,-4.4e-05
4e-06,1e-06
2e-05,1.4e-05
-1.2e-05,-1.8e-05
-3.4e-05,-3.9e-05
-1.2e-05,-2.2e-05
2.9e-05,1.8e-05
1.3e-05,-6e-06
-1.7e-05,-3.2e-05
1.7e-05,2e-06
2.1e-05,1e-05
1.9e-05,2e-05
-2.1e-05,-2.4e-05
-1.6e-05,-1.3e-05
2.7e-05,2.2e-05
2.1e-05,6e-06
2e-06,-4e-06
-1.1e-05,-1e-05
1.4e-05,1.7e-05
2.2e-05,1.9e-05
2e-06,2e-06
-3.1e-05,-2.3e-05
-1e-06,4e-06
2.3e-05,3.5e-05
8e-06,2.5e-05
-1.6e-05,-9e-06
-1.1e-05,4e-06
1.5e-05,3.5e-05
2.1e-05,3.4e-05
-2e-06,1e-05
-8e-06,1.9e-05
1.7e-05,4.4e-05
5.1e-05,7.4e-05
4e-06,2.8e-05
-2.1e-05,8e-06
4e-06,3.2e-05
1.9e-05,4.7e-05
-1.1e-05,1.7e-05
-2.9e-05,-5e-06
-3e-06,2.7e-05
1.4e-05,4.5e-05
1.7e-05,4.7e-05
-1e-05,8e-06
-6e-06,2.3e-05
3.9e-05,7.5e-05
2.1e-05,5.1e-05
-1.4e-05,9e-06
-1.4e-05,7e-06
1.4e-05,5.3e-05
2.3e-05,6.4e-05
-1e-05,2.8e-05
-2.2e-05,1.8e-05
8e-06,4.6e-05
2.3e-05,5.7e-05
1e-06,3e-05
-1.5e-05,1.1e-05
7e-06,3.8e-05
2.5e-05,5.8e-05
1.8e-05,5e-05
-1.9e-05,1.6e-05
-4e-06,3.6e-05
2.6e-05,6.4e-05
9e-06,4.1e-05
-1.7e-05,1.9e-05
-1.4e-05,1.7e-05
1.1e-05,5e-05
2.7e-05,6.1e-05
-1e-05,2.1e-05
-2.7e-05,9e-06
7e-06,4.7e-05
1.3e-05,5.6e-05
-1.5e-05,2.8e-05
-3.2e-05,1.9e-05
-2.1e-05,2.4e-05
7e-06,5.6e-05
7e-06,4.6e-05
-3e-05,1.3e-05
-2.5e-05,2.6e-05
-1.7e-05,3.2e-05
-1.5e-05,3.2e-05
1e-05,4.1e-05
5e-06,4.9e-05
2.2e-05,7.4e-05
4.1e-05,8.5e-05
2.2e-05,6.3e-05
1.9e-05,6.7e-05
5.3e-05,0.000108
6.6e-05,0.00011
3.9e-05,8e-05
2.2e-05,7.1e-05
2.7e-05,7.6e-05
5.9e-05,9.3e-05
2.5e-05,5.2e-05
-7e-06,2.1e-05
7e-06,3.5e-05
3.3e-05,6.1e-05
2.5e-05,4.4e-05
-1e-06,1.2e-05
-1e-06,2e-05
2.9e-05,4.4e-05
4.4e-05,5e-05
1.2e-05,1.2e-05
-8e-06,-4e-06
2.6e-05,3.2e-05
2.5e-05,2.9e-05
3e-06,4e-06
-5e-06,-4e-06
-6e-06,0.0
4e-06,1.1e-05
8e-06,1e-05
-2.4e-05,-2.4e-05
-1.5e-05,-5e-06
8e-06,1.7e-05
7e-06,1.2e-05
-2.3e-05,-1.7e-05
-1.8e-05,-1.1e-05
3e-06,8e-06
2.2e-05,2.5e-05
-5e-06,-1.1e-05
-2e-05,-2.8e-05
5e-06,0.0
1.2e-05,1.1e-05
-2e-05,-1.9e-05
-3.8e-05,-3.4e-05
-8e-06,-6e-06
9e-06,1.3e-05
-4e-06,5e-06
-2.8e-05,-2.1e-05
-1.2e-05,-6e-06
7e-06,1.5e-05
1e-06,-4e-06
-3.8e-05,-4.6e-05
-3e-05,-3.4e-05
-8e-06,-8e-06
-6e-06,5e-06
-3e-05,-2.7e-05
-3.5e-05,-3.1e-05
5e-06,1.4e-05
5e-06,2.4e-05
-2.1e-05,-1e-06
-3.1e-05,4e-06
-4e-06,1.9e-05
3e-05,5.7e-05
1.4e-05,2.9e-05
-4e-06,1.5e-05
3e-06,3.8e-05
6.6e-05,6.1e-05
6.4e-05,7e-05
7.9e-05,0.000101
9.6e-05,0.000112
0.000144,0.000172
0.000188,0.000204
0.000182,0.000202
0.000189,0.000214
0.000228,0.000265
0.000254,0.0003
0.000245,0.000295
0.000242,0.000312
0.000264,0.000335
0.000273,0.000356
0.000268,0.000359
0.000225,0.000323
0.000221,0.00033
0.00024,0.000343
0.000224,0.00032
0.000175,0.000266
0.000159,0.000252
0.000173,0.000256
0.000153,0.000231
0.000107,0.000173
9e-05,0.000148
8.8e-05,0.000144
9.4e-05,0.000155
6.1e-05,0.000113
1.9e-05,6.1e-05
4.6e-05,7.8e-05
4.6e-05,7.9e-05
2.9e-05,6.4e-05
-1.5e-05,1.8e-05
-1.7e-05,9e-06
-6e-06,3e-05
-4e-06,2.1e-05
-4.7e-05,-1.7e-05
-4.4e-05,-1.3e-05
-3e-05,4e-06
-2.1e-05,6e-06
-5.2e-05,-3.8e-05
-8.4e-05,-6.5e-05
-6.3e-05,-3.7e-05
-5.4e-05,-3.6e-05
-9.1e-05,-6.8e-05
-0.00011,-9.1e-05
-7.9e-05,-6.6e-05
-6.8e-05,-5.6e-05
-9.4e-05,-7.4e-05
-0.00011,-9.6e-05
-0.000117,-9e-05
-7.8e-05,-5.1e-05
-8.1e-05,-7.3e-05
-0.000107,-9.8e-05
-0.000101,-8.8e-05
-8.4e-05,-7e-05
-7.6e-05,-6.5e-05
-0.000114,-9.9e-05
-0.000128,-0.00012
-9.7e-05,-8.7e-05
-9.1e-05,-8.2e-05
-0.000112,-9.8e-05
-0.000141,-0.000119
-0.000124,-9.7e-05
-9.8e-05,-7.1e-05
-0.000108,-8.3e-05
-0.000127,-9.9e-05
-0.000116,-8.9e-05
-9.3e-05,-6.7e-05
-9.2e-05,-6.7e-05
-0.000115,-8.3e-05
-0.000121,-9.9e-05
-9.8e-05,-7e-05
-8.9e-05,-5.9e-05
-0.000121,-9.5e-05
-0.000132,-0.000106
-0.00011,-7.7e-05
-9e-05,-5.9e-05
-0.000104,-8.1e-05
-0.000126,-0.000107
-0.000105,-8.8e-05
-8e-05,-7e-05
-0.000104,-8.9e-05
-0.000118,-9.5e-05
-0.000116,-8.9e-05
-8.5e-05,-6.1e-05
-7.7e-05,-5.7e-05
-0.000106,-7.6e-05
-0.000116,-8.7e-05
-8.4e-05,-5.3e-05
-7.7e-05,-4.2e-05
-0.000102,-7.3e-05
-0.000112,-7.9e-05
-9.2e-05,-5.9e-05
-6.5e-05,-4e-05
-9.3e-05,-5.9e-05
-0.000104,-7.6e-05
-8.7e-05,-5.5e-05
-7.1e-05,-3.4e-05
-8.9e-05,-5.1e-05
-0.00011,-7e-05
-9.2e-05,-6.3e-05
-6.3e-05,-3e-05
-6.8e-05,-3.7e-05
-9.1e-05,-5.4e-05
-8.4e-05,-5.1e-05
-3.6e-05,-6e-06
-4.1e-05,-1.9e-05
-8.2e-05,-5.6e-05
-8.4e-05,-5.7e-05
-6.3e-05,-3.4e-05
-4.5e-05,-9e-06
-6.7e-05,-3.6e-05
-8.7e-05,-5.7e-05
-6.7e-05,-2.6e-05
-2.7e-05,7e-06
-4.8e-05,-2.1e-05
-6.5e-05,-3.2e-05
-5.9e-05,-3.1e-05
-3.7e-05,-1.5e-05
-3.8e-05,-1.4e-05
-6.1e-05,-3.7e-05
-6e-05,-3.1e-05
-3.8e-05,-4e-06
-2.9e-05,1.1e-05
-4.6e-05,-9e-06
-6.2e-05,-2.2e-05
-3.2e-05,3e-06
-7e-06,2.6e-05
-2.9e-05,2e-06
-3.9e-05,-2e-06
-3.9e-05,-3e-06
-1e-05,2.9e-05
-3e-05,8e-06
-5.3e-05,-1.9e-05
-3.7e-05,6e-06
-1.9e-05,2.6e-05
-2.1e-05,1.8e-05
-4.8e-05,1e-06
-3.8e-05,2e-06
-3e-06,3.7e-05
6e-06,3.4e-05
-2.8e-05,2e-06
-4.3e-05,-6e-06
-3.5e-05,1e-05
-1.7e-05,2.1e-05
-3.7e-05,0.0
-6.7e-05,-3.2e-05
-3.7e-05,-9e-06
-1.3e-05,2.5e-05
-2.9e-05,2e-06
-6.3e-05,-3e-05
-5.7e-05,-1.7e-05
-1.9e-05,9e-06
-2.4e-05,7e-06
-4.6e-05,-2e-05
-3.4e-05,-1.2e-05
-2.4e-05,3e-06
-1.3e-05,1.5e-05
-3.8e-05,-1.3e-05
-3.8e-05,-8e-06
-2.5e-05,1e-06
-1.4e-05,2.1e-05
-3.5e-05,2e-06
-6.2e-05,-2.5e-05
-4.8e-05,-1.3e-05
-1.4e-05,1.5e-05
-1.3e-05,1e-05
-4.2e-05,-1.6e-05
-3.1e-05,-2e-06
-6e-06,1.5e-05
-7e-06,1.1e-05
-3.5e-05,-1e-05
-3.8e-05,-7e-06
-1.1e-05,1.4e-05
-1.5e-05,1e-05
-4.6e-05,-1.2e-05
-6.1e-05,-3.1e-05
-3.2e-05,3e-06
-1.5e-05,2e-05
-1.2e-05,1.1e-05
-4.3e-05,-2.6e-05
-1.6e-05,1.5e-05
-5e-06,2.3e-05
-2.6e-05,2e-06
-4.9e-05,-1.7e-05
-3.2e-05,1.1e-05
-1.4e-05,2.3e-05
-1.9e-05,4e-06
-5.1e-05,-1.9e-05
-5.9e-05,-1.5e-05
-3.4e-05,2e-05
-2.9e-05,2.7e-05
-5e-05,-5e-06
-6.7e-05,-1.7e-05
-4.7e-05,6e-06
-3e-05,1.9e-05
-5.2e-05,1e-06
-6.7e-05,-1.6e-05
-5.3e-05,-2e-06
-3.3e-05,1.6e-05
-3.7e-05,5e-06
-6.5e-05,-1.8e-05
-6.7e-05,-2.5e-05
-4.4e-05,4e-06
-2.7e-05,1.8e-05
-5.9e-05,-2e-05
-7.4e-05,-3.6e-05
-4e-05,-4e-06
-3e-05,-6e-06
-5.5e-05,-3e-05
-6.3e-05,-3.1e-05
-4.2e-05,-1e-05
-3.1e-05,-5e-06
-7.9e-05,-4.5e-05
-9.9e-05,-6.2e-05
-1.7e-05,-1e-05
1.9e-05,1.9e-05
1e-05,1.6e-05
1.5e-05,6e-06
2.9e-05,1.8e-05
3.7e-05,4.1e-05
3.7e-05,3.1e-05
3.7e-05,1.9e-05
3.5e-05,9e-06
5.7e-05,3.5e-05
6.1e-05,4e-05
5.3e-05,1.3e-05
1.7e-05,-1.9e-05
4.1e-05,-1.4e-05
6.7e-05,-1.3e-05
4.8e-05,-4.7e-05
1.5e-05,-8.9e-05
4.1e-05,-6.8e-05
5.1e-05,-6.7e-05
5.7e-05,-6.8e-05
1.7e-05,-0.000112
2.2e-05,-0.000113
5.1e-05,-8.1e-05
4.5e-05,-8.9e-05
2e-05,-0.000114
1.6e-05,-0.000114
5.6e-05,-7.8e-05
6.2e-05,-7.7e-05
3.5e-05,-9.9e-05
3.1e-05,-0.000108
5.2e-05,-7.6e-05
7.3e-05,-6.5e-05
3.4e-05,-9.3e-05
1.4e-05,-0.000105
3.8e-05,-7.7e-05
7e-05,-4.9e-05
4.4e-05,-7.8e-05
2e-05,-0.000101
3.6e-05,-8.3e-05
6.3e-05,-5.2e-05
6.4e-05,-5.4e-05
2.3e-05,-8.9e-05
1.7e-05,-9.3e-05
4.9e-05,-5.9e-05
5.6e-05,-5.5e-05
3.5e-05,-8.4e-05
4e-06,-0.000107
2.2e-05,-9.9e-05
5e-05,-6.8e-05
4e-05,-9.6e-05
2.1e-05,-0.000104
1.2e-05,-0.000107
5.9e-05,-6.5e-05
3.6e-05,-8.6e-05
8e-06,-0.000117
2.4e-05,-9.2e-05
5.2e-05,-6.1e-05
6.3e-05,-4.3e-05
4.2e-05,-6.5e-05
1.5e-05,-9.7e-05
4.5e-05,-5.9e-05
5.4e-05,-4.5e-05
2.2e-05,-7.5e-05
2.2e-05,-6.9e-05
4.4e-05,-4.3e-05
6.6e-05,-1.8e-05
3.1e-05,-5.1e-05
2.5e-05,-6.6e-05
3.5e-05,-4.6e-05
4.5e-05,-2.9e-05
3.5e-05,-4.5e-05
1.6e-05,-5.2e-05
2.2e-05,-4.6e-05
4.8e-05,-2.3e-05
4.3e-05,-2e-05
1.9e-05,-4.8e-05
1.4e-05,-5.4e-05
2.9e-05,-4.8e-05
1.6e-05,-5.1e-05
2.6e-05,-1.4e-05
2e-05,-3.1e-05
4.1e-05,4e-06
3.9e-05,1.5e-05
5e-06,-3.2e-05
-1.4e-05,-5.5e-05
1e-05,-3.3e-05
3.5e-05,-6e-06
1.4e-05,-2.3e-05
-1e-05,-5e-05
-1e-06,-3.9e-05
2.5e-05,-1e-05
1.3e-05,-1.9e-05
-1.1e-05,-5.7e-05
-1.3e-05,-5.4e-05
3e-06,-2e-05
1.8e-05,-2e-06
-1.3e-05,-3e-05
-3.6e-05,-4.9e-05
-1.3e-05,-2.3e-05
1.4e-05,2e-06
-1.2e-05,-2e-05
-4.6e-05,-4.2e-05
-2.1e-05,-2.4e-05
7e-06,8e-06
-8e-06,-8e-06
-4.2e-05,-3e-05
-4.9e-05,-2.9e-05
-8e-06,1.8e-05
-1.5e-05,1.1e-05
-4e-05,-1.6e-05
-5.1e-05,-1.7e-05
-1.1e-05,1.2e-05
-2e-06,2.6e-05
-3.2e-05,-5e-06
