EEG_Fp1,EEG_Fp2
4.2e-05,-2.7e-05
6.2e-05,-1.9e-05
0.000117,1.2e-05
4.7e-05,-1.8e-05
2.5e-05,-3.2e-05
8e-05,1.5e-05
5.1e-05,-2e-05
4.4e-05,-2.5e-05
6.2e-05,2e-06
6e-05,1.7e-05
7.9e-05,1.7e-05
1.7e-05,-1.8e-05
8.3e-05,2.1e-05
0.000113,5.7e-05
4.5e-05,1.2e-05
4.8e-05,1.8e-05
3.3e-05,2e-06
7.4e-05,4.2e-05
2.8e-05,1e-05
4e-05,-2e-06
5.3e-05,3.2e-05
9.2e-05,5.1e-05
4.6e-05,3e-05
5.3e-05,4.1e-05
9.3e-05,7.2e-05
4.3e-05,2.3e-05
2.2e-05,1.4e-05
3.9e-05,-3e-06
3.4e-05,9e-06
5.9e-05,5.1e-05
7.3e-05,3.9e-05
2.3e-05,1e-05
1.5e-05,6e-06
3.4e-05,2e-06
7.8e-05,7e-05
4.6e-05,2.9e-05
1.8e-05,1.3e-05
3.5e-05,1.5e-05
6.7e-05,4.5e-05
0.000107,7.6e-05
1.7e-05,-2e-06
3.1e-05,1.4e-05
5.1e-05,2e-05
0.000105,8.6e-05
3.7e-05,-4e-06
-1e-05,-5.1e-05
4.3e-05,1.5e-05
5.4e-05,3.8e-05
2.9e-05,-5e-06
2.9e-05,1.2e-05
1.7e-05,-3.6e-05
2.9e-05,3e-06
6e-06,-3.4e-05
3e-06,-3.9e-05
1.7e-05,-2.1e-05
4.3e-05,1.5e-05
2.3e-05,-3e-05
-5e-06,-3.7e-05
-4e-06,-5.9e-05
4.2e-05,-1.1e-05
3.9e-05,-3e-05
1e-05,-3.4e-05
-5e-06,-5.3e-05
2.3e-05,-2.3e-05
3e-06,-4.2e-05
9e-06,-5.1e-05
-1.1e-05,-6.6e-05
7e-06,-4.6e-05
3.7e-05,-2.3e-05
1.3e-05,-3.7e-05
4e-06,-4.2e-05
-5e-06,-5.4e-05
1.7e-05,-1.4e-05
3.2e-05,-2.5e-05
-2e-05,-6.6e-05
-1.3e-05,-5.9e-05
-1e-06,-3.8e-05
1.7e-05,-4.1e-05
-2.6e-05,-6.7e-05
-2.3e-05,-6.5e-05
-5e-06,-4.3e-05
2e-06,-4.2e-05
1.1e-05,-2.6e-05
-2.4e-05,-6.3e-05
-1.9e-05,-5.7e-05
1.2e-05,-2.3e-05
-9e-06,-4.8e-05
-4e-05,-5.5e-05
-8e-06,-2.6e-05
-1.9e-05,-5.4e-05
5e-06,-3.2e-05
-3.2e-05,-5e-05
-3.1e-05,-4.9e-05
-2.4e-05,-3.7e-05
2.3e-05,2e-05
-3e-05,-4.8e-05
-4e-05,-2.7e-05
-3.8e-05,-2.6e-05
-2.5e-05,-2.4e-05
-2e-05,-1.7e-05
-6.8e-05,-5.1e-05
-4.3e-05,-3e-05
-4e-05,-1.6e-05
-2.6e-05,-3e-06
-6.7e-05,-4e-05
-3.8e-05,-1.7e-05
-2.8e-05,1e-06
-3.5e-05,-3e-06
-4.7e-05,-1.7e-05
-3e-05,-4e-06
-3.9e-05,-8e-06
-3.1e-05,-5e-06
-6.6e-05,-1.7e-05
-7.2e-05,-4.4e-05
-3.5e-05,-6e-06
-2e-05,2.1e-05
-5.5e-05,-1.3e-05
-5.8e-05,-2.3e-05
-4.5e-05,-6e-06
-9e-06,3.8e-05
-2.5e-05,2.6e-05
-6.2e-05,-1e-06
-6.4e-05,-1.1e-05
-4.6e-05,1.6e-05
-2.3e-05,2.5e-05
-7.3e-05,-1.9e-05
-5.6e-05,-5e-06
-3.2e-05,1.5e-05
-1.5e-05,3.1e-05
-4.6e-05,5e-06
-7.2e-05,-1e-05
-5.3e-05,1.2e-05
-3.8e-05,1.6e-05
-5.8e-05,-1e-06
-7e-05,-8e-06
-5e-05,1.2e-05
-2.3e-05,3.6e-05
-6e-05,8e-06
-7.7e-05,-9e-06
-5.8e-05,2e-06
-3.4e-05,1.7e-05
-2.7e-05,2.1e-05
-5.9e-05,-1.1e-05
-5.5e-05,-8e-06
-3e-05,2.1e-05
-3.8e-05,2.5e-05
-6.7e-05,-2e-05
-6.9e-05,-2.2e-05
-5.9e-05,-1.2e-05
-3e-05,1.7e-05
-5.7e-05,2e-06
-7.9e-05,-2.5e-05
-6.1e-05,-9e-06
-1.9e-05,2.5e-05
-5.2e-05,-1.3e-05
-7.6e-05,-3.5e-05
-6.3e-05,-3.3e-05
-3.4e-05,-3e-06
-4.2e-05,-1.5e-05
-6.8e-05,-4e-05
-8e-05,-3.8e-05
-5e-05,-2.4e-05
-5.8e-05,-3e-05
-8e-05,-4.5e-05
-6.4e-05,-4.2e-05
-4.5e-05,-5.7e-05
-2.1e-05,1e-06
-4e-06,-2.3e-05
3e-06,-4.5e-05
3.4e-05,-1.2e-05
9.4e-05,1.6e-05
0.000103,4.4e-05
0.00012,6.6e-05
0.000128,6.1e-05
0.000158,0.0001
0.000208,0.000131
0.000195,0.000121
0.000204,0.00013
0.000228,0.000153
0.000244,0.000181
0.000234,0.000169
0.000204,0.000165
0.000232,0.000194
0.00024,0.000198
0.000202,0.000166
0.000166,0.000128
0.000166,0.000114
0.000183,0.00012
0.000172,0.000108
0.000118,6.3e-05
0.000106,4e-05
0.000129,4.9e-05
0.000118,5.1e-05
7.8e-05,3.3e-05
5.9e-05,1.7e-05
7.2e-05,4.1e-05
8.4e-05,3.8e-05
6e-05,7e-06
1.8e-05,-3e-05
4.7e-05,-8e-06
4.1e-05,-1e-06
5e-06,-3.3e-05
-3.6e-05,-6.9e-05
-6e-06,-5.1e-05
1.3e-05,-2.7e-05
-1e-05,-4e-05
-4e-05,-7e-05
-3.7e-05,-5.9e-05
-2.1e-05,-2.6e-05
-8e-06,-1.2e-05
-4.7e-05,-4.2e-05
-4.8e-05,-3.8e-05
-4.1e-05,-2.5e-05
-3.9e-05,-2.8e-05
-7.4e-05,-4.3e-05
-9.6e-05,-5e-05
-7.3e-05,-3.6e-05
-3.8e-05,-6e-06
-7e-05,-2.4e-05
-8.1e-05,-3.8e-05
-7.3e-05,-2.1e-05
-6e-05,-5e-06
-7.6e-05,-1.4e-05
-9.7e-05,-3.4e-05
-8.6e-05,-2e-05
-5.8e-05,3e-06
-8e-05,-4e-06
-0.00011,-2.8e-05
-0.000111,-2.3e-05
-7.7e-05,5e-06
-6.6e-05,1.7e-05
-8.4e-05,-3e-06
-0.000114,-1e-05
-9e-05,1.6e-05
-8.4e-05,2.7e-05
-9.7e-05,1.8e-05
-0.000106,8e-06
-8.9e-05,2.6e-05
-7.5e-05,2.9e-05
-8e-05,2.4e-05
-0.000111,0.0
-0.000108,1.1e-05
-7.7e-05,4.3e-05
-8e-05,3.6e-05
-0.000108,8e-06
-0.000119,-4e-06
-8.9e-05,3.7e-05
-7.9e-05,4.6e-05
-9.3e-05,3e-05
-0.000112,1.4e-05
-8e-05,4.8e-05
-6.1e-05,6.3e-05
-8.9e-05,5.7e-05
-0.000106,3.2e-05
-0.000107,3.4e-05
-7.4e-05,6.8e-05
-8.6e-05,5.4e-05
-0.000106,3.4e-05
-8.9e-05,4.8e-05
-7.8e-05,5.9e-05
-6.4e-05,8e-05
-0.000104,4.2e-05
-0.000103,5.1e-05
-7.7e-05,7.7e-05
-7.8e-05,7.6e-05
-9.8e-05,4.9e-05
-0.000121,4.5e-05
-9.5e-05,6.4e-05
-7.1e-05,7.4e-05
-8.9e-05,5.4e-05
-0.000108,3.2e-05
-8.9e-05,5.5e-05
-7.2e-05,7.8e-05
-8.5e-05,6.8e-05
-0.000103,4.3e-05
-0.0001,5e-05
-9.8e-05,6.7e-05
-0.000102,6.4e-05
-0.000124,2.9e-05
-9.7e-05,3.3e-05
-7e-05,4.8e-05
-8.7e-05,1.8e-05
-0.000118,-1.3e-05
-0.000139,-3.2e-05
-0.000126,-2.8e-05
-9.9e-05,-1.9e-05
-0.000129,-5.4e-05
-0.000151,-8.6e-05
-0.000133,-7.2e-05
-0.000102,-4.1e-05
-0.000114,-4e-05
-0.000133,-5e-05
-0.00013,-3.2e-05
-0.000111,-1.8e-05
-0.000108,-1.5e-05
-0.000121,-2.5e-05
-0.000131,-3.6e-05
-0.000107,-6e-06
-0.000111,-5e-06
-0.000125,-1.2e-05
-0.000139,-2.9e-05
-0.000105,0.0
-0.000107,2e-06
-0.000124,-1.9e-05
-0.000127,-3.1e-05
-0.000109,-4e-06
-8.6e-05,1.8e-05
-8.9e-05,1.7e-05
-0.0001,2e-06
-9.8e-05,-1e-06
-7.1e-05,1.2e-05
-0.000102,1e-06
-0.000126,-2e-05
-0.000126,-1.8e-05
-0.000106,1.3e-05
-8.6e-05,1.9e-05
-0.00011,-7e-06
-0.000113,-4e-06
-9.4e-05,1.9e-05
-7.4e-05,3.4e-05
-8.4e-05,2.1e-05
-9.3e-05,6e-06
-8.4e-05,1.9e-05
-6.2e-05,3.4e-05
-7.7e-05,2.2e-05
-9.8e-05,-1e-06
-8e-05,2.3e-05
-7.2e-05,2.3e-05
-6.5e-05,2.5e-05
-0.00011,-7e-06
-9.6e-05,1.7e-05
-2.6e-05,5.6e-05
-3.7e-05,5.6e-05
-5.3e-05,3.6e-05
-6.4e-05,1.7e-05
-4.4e-05,2.9e-05
-2.4e-05,4.7e-05
-3.7e-05,4.6e-05
-5.6e-05,2.4e-05
-5.3e-05,2.7e-05
-3.4e-05,4.8e-05
-4.4e-05,3.7e-05
-5.6e-05,2.1e-05
-4.3e-05,3e-05
-1.8e-05,5.1e-05
-1.7e-05,5.2e-05
-6.3e-05,1.3e-05
-4.9e-05,2.9e-05
-2.5e-05,4.6e-05
-1.8e-05,4.4e-05
-3.6e-05,2.9e-05
-4.8e-05,1.7e-05
-3e-05,3.8e-05
-9e-06,5.9e-05
-2.9e-05,4.1e-05
-5.2e-05,1.1e-05
-3.3e-05,3.7e-05
-9e-06,5.2e-05
-2.7e-05,2.9e-05
-3.6e-05,4e-06
-3e-05,2.1e-05
0.0,5e-05
6e-06,5.4e-05
-3.2e-05,1e-05
-2.9e-05,6e-06
-1.2e-05,3.3e-05
1.7e-05,6e-05
-2.4e-05,2e-05
-2.9e-05,1.2e-05
-0.0,3.6e-05
2.2e-05,5e-05
1e-06,3.5e-05
4e-06,4.2e-05
4e-06,4.4e-05
1.6e-05,5e-05
1.4e-05,4.8e-05
-1e-05,1.8e-05
1e-05,3.4e-05
1.5e-05,2.9e-05
3.3e-05,3.8e-05
-3e-06,1.6e-05
-9e-06,1.4e-05
1.6e-05,2.8e-05
2.2e-05,2.5e-05
-3e-06,-2e-06
-7e-06,1e-05
1.6e-05,3.6e-05
4e-05,5e-05
2.5e-05,3.9e-05
1.4e-05,3e-05
5e-06,2.9e-05
2.3e-05,4.6e-05
6e-06,3.2e-05
-1.1e-05,1.8e-05
-2e-06,2.7e-05
2.7e-05,5.1e-05
3e-05,4.2e-05
1.6e-05,2.8e-05
-2e-06,1e-05
1.9e-05,4.1e-05
3.5e-05,4.8e-05
2.2e-05,2.9e-05
1.1e-05,1e-05
1.3e-05,3e-05
3e-05,4.1e-05
2e-05,3.4e-05
4e-06,9e-06
3.9e-05,4.3e-05
4.9e-05,5.1e-05
3.8e-05,3.8e-05
1.8e-05,1.7e-05
1.9e-05,2.1e-05
3.8e-05,3.6e-05
3.9e-05,3.8e-05
2.7e-05,2.4e-05
2.5e-05,2.3e-05
6.3e-05,5.8e-05
5.8e-05,5.9e-05
2.5e-05,1.8e-05
1.3e-05,1.3e-05
3.8e-05,4e-05
5.3e-05,4.6e-05
3.8e-05,2.9e-05
1.5e-05,2.1e-05
2.4e-05,2.9e-05
5.3e-05,4.6e-05
5e-05,4.1e-05
2e-05,3e-06
3.3e-05,1.5e-05
5.6e-05,4.2e-05
6.3e-05,4.7e-05
3.3e-05,1.1e-05
2.1e-05,4e-06
3.9e-05,2.9e-05
4.8e-05,3.3e-05
3.9e-05,2.5e-05
3.4e-05,2.2e-05
5e-05,3.6e-05
6.3e-05,5.2e-05
4.1e-05,2.7e-05
2.4e-05,1.3e-05
5.4e-05,4.2e-05
5.5e-05,4.3e-05
6.9e-05,4.5e-05
3e-05,1.4e-05
3.2e-05,1.6e-05
5.6e-05,3.1e-05
6e-05,3.2e-05
2.1e-05,-1e-06
3.2e-05,2e-06
5.8e-05,3.5e-05
6.6e-05,3.8e-05
3.6e-05,1.7e-05
2.2e-05,3e-06
3.5e-05,1.6e-05
6.3e-05,4e-05
4e-05,1.7e-05
2.3e-05,1.2e-05
4.1e-05,3.1e-05
4.2e-05,3.4e-05
2.8e-05,2.1e-05
2.1e-05,7e-06
2.6e-05,1.7e-05
5.6e-05,4.3e-05
4.1e-05,3e-05
2.6e-05,4e-06
2.6e-05,8e-06
5.8e-05,4.6e-05
5.1e-05,3.9e-05
2.9e-05,2.1e-05
3e-05,1.3e-05
5.2e-05,3.8e-05
5.8e-05,3.9e-05
5.1e-05,3.8e-05
4.5e-05,1.9e-05
5.3e-05,3.7e-05
6.3e-05,4.6e-05
6.2e-05,4.3e-05
3.4e-05,2.2e-05
3.4e-05,1.1e-05
5.1e-05,2.7e-05
5.7e-05,4.1e-05
4.2e-05,3.6e-05
3.2e-05,3e-05
5.6e-05,4.4e-05
6.8e-05,5.5e-05
5.5e-05,4.1e-05
3.4e-05,3.2e-05
3.5e-05,3.9e-05
7e-05,6.7e-05
3.9e-05,3.1e-05
6e-06,8e-06
2.3e-05,2.3e-05
4.3e-05,4.7e-05
6e-05,5.7e-05
4.8e-05,3.9e-05
5.7e-05,3.5e-05
8.7e-05,6.4e-05
8.7e-05,6.5e-05
6.8e-05,5.1e-05
8.9e-05,7.5e-05
9e-05,7.9e-05
9.2e-05,8.4e-05
5.9e-05,5.3e-05
6.3e-05,6.2e-05
9.6e-05,8e-05
8.5e-05,7.8e-05
5.3e-05,5.4e-05
3.3e-05,4.4e-05
4.3e-05,5.3e-05
6.6e-05,7.3e-05
6.2e-05,5.5e-05
3.4e-05,2.8e-05
4.3e-05,3.4e-05
6.9e-05,6.1e-05
5.9e-05,5.8e-05
5.5e-05,5e-05
4.5e-05,3.6e-05
6.2e-05,5.6e-05
6.9e-05,6.3e-05
3.8e-05,3.5e-05
3e-05,3e-05
5.1e-05,5.5e-05
8e-05,7.2e-05
5.6e-05,4.9e-05
4.6e-05,4.2e-05
4.6e-05,4.1e-05
6.5e-05,6e-05
4.7e-05,4.6e-05
3.4e-05,3e-05
2.8e-05,2.6e-05
4.5e-05,4.2e-05
4.9e-05,3.8e-05
2.4e-05,3.1e-05
1e-05,1.7e-05
4.4e-05,5.1e-05
5.4e-05,6.2e-05
3.8e-05,4.8e-05
9e-06,2.5e-05
3.2e-05,4.2e-05
5.4e-05,5.6e-05
3.8e-05,3.6e-05
1.8e-05,1.7e-05
4.5e-05,5.6e-05
8.2e-05,8.8e-05
2.8e-05,3.3e-05
2e-05,1.9e-05
3.1e-05,3.8e-05
4.7e-05,6e-05
5.1e-05,5.6e-05
2.3e-05,1.7e-05
1.9e-05,2.2e-05
3.1e-05,3.2e-05
5e-05,4.7e-05
2.4e-05,1.4e-05
6e-06,7e-06
3.7e-05,3.9e-05
4.8e-05,5.5e-05
3.7e-05,4.1e-05
1.5e-05,2.7e-05
2.5e-05,4.2e-05
4.6e-05,6.4e-05
3.8e-05,5.8e-05
7e-06,3e-05
1.8e-05,3.4e-05
4.3e-05,5.2e-05
4.6e-05,4.2e-05
2.7e-05,2.5e-05
1.8e-05,2.7e-05
3.5e-05,5.1e-05
3.8e-05,5.9e-05
8e-06,1.5e-05
-1.3e-05,1e-06
2.3e-05,3.2e-05
4.1e-05,3.4e-05
1.7e-05,1.1e-05
-2.3e-05,-2.1e-05
9e-06,1.2e-05
3.3e-05,3.8e-05
2.1e-05,1.9e-05
2e-06,2e-06
1.2e-05,1.4e-05
3.3e-05,2.7e-05
3.4e-05,2.6e-05
2.2e-05,1.5e-05
1.4e-05,9e-06
3.3e-05,3.9e-05
6.3e-05,5.9e-05
2.4e-05,2.1e-05
-6e-06,-4e-06
3e-06,8e-06
3.1e-05,2.6e-05
5.5e-05,3.4e-05
3.6e-05,1.8e-05
6.3e-05,3.4e-05
6.1e-05,4.4e-05
7.6e-05,4.9e-05
6.7e-05,3.4e-05
6.9e-05,3.8e-05
0.000112,7.9e-05
9.7e-05,5.5e-05
8.7e-05,5.4e-05
8.2e-05,5.2e-05
0.0001,6.1e-05
9.7e-05,6.1e-05
6.7e-05,3e-05
5.3e-05,1.5e-05
6.6e-05,4e-05
8.1e-05,4.2e-05
7.3e-05,3.4e-05
6.3e-05,2.3e-05
6.1e-05,1.7e-05
7.6e-05,4e-05
5.5e-05,2.3e-05
4.7e-05,-5e-06
7.5e-05,2.5e-05
7.1e-05,2.3e-05
7.1e-05,1.8e-05
5.2e-05,-2e-06
3.2e-05,-1.1e-05
5e-05,4e-06
5.5e-05,1.3e-05
3.4e-05,-1.3e-05
3.2e-05,-7e-06
5.1e-05,1.3e-05
6.9e-05,2.5e-05
5.1e-05,9e-06
2.1e-05,-2.6e-05
4.3e-05,4e-06
6.2e-05,2.4e-05
4.8e-05,1.6e-05
1.6e-05,-2.5e-05
2.2e-05,-2.5e-05
5.1e-05,1.4e-05
4.4e-05,7e-06
3.4e-05,0.0
3e-05,-6e-06
5e-05,1.6e-05
5.2e-05,2.5e-05
3.5e-05,-6e-06
3.4e-05,-7e-06
5.4e-05,2e-05
6.8e-05,3.2e-05
4e-05,4e-06
2.8e-05,-4e-06
3e-05,3e-06
4.2e-05,2.3e-05
4e-05,1.6e-05
1.8e-05,-6e-06
2.3e-05,0.0
4.9e-05,2e-05
4.3e-05,2.2e-05
3e-06,-1.3e-05
-1e-06,-1.5e-05
2.3e-05,8e-06
5.9e-05,3.2e-05
2.5e-05,-1.2e-05
1e-05,-2.2e-05
3e-05,-1e-06
3.1e-05,3e-06
1.6e-05,-9e-06
-8e-06,-3.2e-05
1.3e-05,-8e-06
3e-05,-3e-06
2.5e-05,-3e-06
-0.0,-2.2e-05
-3e-06,-1.5e-05
2.1e-05,-3e-06
2e-05,-1e-06
7e-06,-2.2e-05
1e-05,-2.5e-05
2.9e-05,-1e-06
2.7e-05,-1.4e-05
3e-06,-4e-05
1.2e-05,-2.1e-05
2.7e-05,-1.3e-05
3.8e-05,4e-06
1.5e-05,-2.1e-05
1e-06,-2.7e-05
5e-06,-1.8e-05
2.8e-05,-0.0
4e-06,-1.5e-05
-8e-06,-2.8e-05
-1.6e-05,-2.9e-05
1.1e-05,-1.3e-05
7e-06,-1.8e-05
-2e-05,-3.9e-05
-2.8e-05,-4.4e-05
1e-06,-1.7e-05
1.7e-05,-1.1e-05
-1.4e-05,-3.9e-05
-3.2e-05,-5.7e-05
-5e-06,-2.3e-05
-6e-06,-2.1e-05
-1.5e-05,-3.8e-05
-2.1e-05,-3.7e-05
-1.3e-05,-3.3e-05
1.6e-05,-4e-06
9e-06,-2.2e-05
-1.6e-05,-4.4e-05
-2e-05,-3.6e-05
1e-05,-1.1e-05
7e-06,-1.4e-05
-1e-05,-3.9e-05
-2.5e-05,-4.6e-05
0.0,-2.4e-05
1.3e-05,-8e-06
-9e-06,-3.5e-05
-2.5e-05,-4.1e-05
-1.4e-05,-3.5e-05
-2e-06,-2.1e-05
-1.7e-05,-3.3e-05
-3.8e-05,-5.6e-05
-1.8e-05,-3.8e-05
5e-06,-2e-05
-8e-06,-2.7e-05
-3.6e-05,-6e-05
-2.8e-05,-5.4e-05
-6e-06,-2.1e-05
-9e-06,-2.8e-05
-3e-05,-3.9e-05
-2.7e-05,-4.6e-05
-1e-06,-1.7e-05
1.2e-05,-4e-06
-2.6e-05,-3.5e-05
-2.7e-05,-4.1e-05
-1.3e-05,-4.2e-05
4e-06,-3.4e-05
-1.3e-05,-4.2e-05
-2.9e-05,-4.9e-05
-2e-05,-3.8e-05
6e-06,-5e-06
-1.2e-05,-2.2e-05
-2.6e-05,-5.1e-05
-2.1e-05,-4.1e-05
1.1e-05,-1.6e-05
6e-06,-3.2e-05
-1.9e-05,-4.5e-05
-3.7e-05,-6e-05
-2e-05,-3.9e-05
-1.7e-05,-3.2e-05
-2.5e-05,-5.5e-05
-4.8e-05,-6e-05
-1.8e-05,-3.2e-05
2e-06,-2e-05
-2.1e-05,-3.6e-05
-3.8e-05,-4.6e-05
-1.2e-05,-2.8e-05
-1e-06,-2.5e-05
-7e-06,-2.9e-05
-2.8e-05,-4.5e-05
-2e-05,-3.8e-05
4e-06,-1.7e-05
-9e-06,-2.5e-05
-3.8e-05,-4.9e-05
-3.9e-05,-4.7e-05
-1.3e-05,-2.2e-05
-7e-06,-1.2e-05
-1.5e-05,-1.4e-05
-1.4e-05,-1.7e-05
4e-06,4e-06
2.2e-05,1.7e-05
1.2e-05,6e-06
7e-06,-1.4e-05
5.1e-05,4e-06
8.7e-05,2.2e-05
5.7e-05,-7e-06
9.3e-05,-7e-06
0.000135,2.9e-05
0.000162,4.9e-05
0.000185,6e-05
0.000181,5.4e-05
0.000209,7.5e-05
0.000251,0.000123
0.00027,0.000131
0.000248,0.000117
0.000246,0.000113
0.00028,0.000148
0.000302,0.000163
0.000281,0.000151
0.000264,0.000148
0.000269,0.000165
0.00029,0.000197
0.000262,0.000166
0.000222,0.000121
0.000221,0.000111
0.00024,0.000109
0.000216,7.6e-05
0.000176,3.1e-05
0.000169,2.1e-05
0.000164,1.7e-05
0.00016,8e-06
0.000123,-4e-05
0.000104,-5.3e-05
0.000108,-6e-05
0.000101,-6.7e-05
7.4e-05,-9.3e-05
4.6e-05,-0.000117
4.8e-05,-0.000104
7e-05,-9.3e-05
5.1e-05,-0.000121
1.7e-05,-0.000149
1.3e-05,-0.000143
1.2e-05,-0.000132
1.1e-05,-0.000137
-2.9e-05,-0.000177
-4.2e-05,-0.00018
-1.1e-05,-0.000154
-1.4e-05,-0.000153
-3.9e-05,-0.000173
-5.4e-05,-0.000178
-4.4e-05,-0.000167
-3.1e-05,-0.00016
-5e-05,-0.000178
-7.6e-05,-0.000198
-6e-05,-0.000166
-5.1e-05,-0.000151
-5.1e-05,-0.000147
-7.9e-05,-0.00018
-8.4e-05,-0.000181
-6e-05,-0.000153
-5.5e-05,-0.000145
-9.3e-05,-0.000185
-9e-05,-0.000181
-7.5e-05,-0.000156
-6.6e-05,-0.00015
-7.2e-05,-0.000145
-9e-05,-0.000149
-7.7e-05,-0.000136
-6.4e-05,-0.00012
-9e-05,-0.00014
-0.000119,-0.00016
-0.000103,-0.000149
-7.7e-05,-0.000123
-8.7e-05,-0.000127
-0.000114,-0.000151
-0.000104,-0.000143
-7.9e-05,-0.000124
-7.2e-05,-0.000109
-0.000106,-0.000135
-9.9e-05,-0.000135
-7.6e-05,-0.000106
-7.2e-05,-9.3e-05
-9.8e-05,-0.000114
-0.000114,-0.000127
-9.7e-05,-0.000102
-7.3e-05,-8.2e-05
-9.1e-05,-8.8e-05
-0.000117,-0.000118
-8.9e-05,-9.6e-05
-7.3e-05,-7.4e-05
-8.4e-05,-8.7e-05
-0.0001,-9.2e-05
-8.5e-05,-6.5e-05
-6.5e-05,-4.5e-05
-6.6e-05,-5.1e-05
-8.6e-05,-8e-05
-9.6e-05,-8.7e-05
-8e-05,-5.7e-05
-7.1e-05,-4.4e-05
-8.2e-05,-6.5e-05
-9.6e-05,-8.3e-05
-8.4e-05,-6.4e-05
-5.5e-05,-3.2e-05
-7.9e-05,-5.1e-05
-9.3e-05,-7.1e-05
-7.8e-05,-5.1e-05
-5.9e-05,-3.6e-05
-6.6e-05,-4.3e-05
-9.8e-05,-6.7e-05
-9.2e-05,-5.1e-05
-6.5e-05,-2.5e-05
-6.8e-05,-2.9e-05
-8.6e-05,-4.5e-05
-9.7e-05,-5.8e-05
-6.3e-05,-2.5e-05
-5.5e-05,-8e-06
-8.6e-05,-4e-05
-0.000101,-4.6e-05
-8.1e-05,-2.7e-05
-5.9e-05,1e-06
-7e-05,-1.3e-05
-8.2e-05,-2.6e-05
-7e-05,-1.3e-05
-3.8e-05,1.6e-05
-5.8e-05,5e-06
-7.2e-05,-2e-05
-6.2e-05,-7e-06
-3.5e-05,3.1e-05
-4.4e-05,1.5e-05
-6.8e-05,-6e-06
-5.7e-05,5e-06
-4.1e-05,2.1e-05
-3.3e-05,2.9e-05
-5.5e-05,6e-06
-6.3e-05,-1e-06
-5.1e-05,2.2e-05
-3.3e-05,3.5e-05
-5.4e-05,1.7e-05
-6.2e-05,1.4e-05
-5.1e-05,2.6e-05
-2.4e-05,5.9e-05
-3.7e-05,4e-05
-6.3e-05,1e-05
-5.5e-05,1.8e-05
-2.2e-05,4.8e-05
-3e-05,4e-05
-6.5e-05,1.4e-05
-7.1e-05,9e-06
-4.9e-05,2.6e-05
-3.8e-05,2.9e-05
-5.5e-05,4e-06
-7.2e-05,-4e-06
-4.7e-05,1.7e-05
-2.5e-05,3.2e-05
-5.1e-05,1.6e-05
-6.7e-05,-8e-06
-6.7e-05,-1e-05
-3e-05,2.6e-05
-5.2e-05,8e-06
-7.3e-05,-1.3e-05
-6.3e-05,-1e-05
-2.8e-05,2.1e-05
-2.8e-05,1.2e-05
-5.1e-05,-8e-06
-5.1e-05,-3e-06
-2.4e-05,1.7e-05
-2.1e-05,2.2e-05
-3.7e-05,-1e-06
-4e-05,-3e-06
-2.7e-05,1.9e-05
-1.3e-05,3.4e-05
-3.3e-05,5e-06
-4e-05,-1.5e-05
-4.9e-05,-8e-06
-1.6e-05,2.6e-05
-3.7e-05,-0.0
-4.1e-05,-8e-06
-3.2e-05,8e-06
-2.2e-05,1.7e-05
-9e-06,1.9e-05
-3.8e-05,3e-06
-4.4e-05,-4e-06
-3.1e-05,1e-05
-2.2e-05,1.3e-05
-4.2e-05,1e-06
-5.4e-05,-1.5e-05
-3.2e-05,5e-06
-1.4e-05,2.6e-05
-3.8e-05,-4e-06
-5e-05,-1.9e-05
-3e-05,1e-05
-9e-06,3e-05
-3.3e-05,1.2e-05
-5.6e-05,-2.1e-05
-4.3e-05,2e-06
-1.7e-05,3.2e-05
-1.7e-05,2.7e-05
-3.4e-05,4e-06
-4.9e-05,-4e-06
-2.5e-05,1.7e-05
-1.9e-05,2.8e-05
-3.3e-05,-3e-06
-4.8e-05,-1.6e-05
-2.9e-05,1.6e-05
-2.1e-05,2.4e-05
-3.3e-05,1.4e-05
-5.3e-05,-9e-06
-3.8e-05,7e-06
-5e-06,3.8e-05
-8e-06,1.8e-05
-3.6e-05,-7e-06
-2.4e-05,7e-06
-8e-06,3.2e-05
-7e-06,2.9e-05
-2.1e-05,1e-05
-2.3e-05,1.6e-05
-0.0,3.2e-05
1.3e-05,3.3e-05
-1.3e-05,1.3e-05
-2.2e-05,1.1e-05
-2e-06,2.7e-05
8e-06,3.7e-05
-1e-05,2.2e-05
-3e-05,2e-06
-7e-06,1.9e-05
1.7e-05,3.3e-05
2e-06,2.1e-05
-1.6e-05,4e-06
-1.2e-05,6e-06
1.2e-05,2.6e-05
1.2e-05,3.3e-05
-1.6e-05,1.1e-05
-1.8e-05,4e-06
1.7e-05,3.8e-05
2.6e-05,3.5e-05
-4e-06,8e-06
-1.6e-05,3e-06
-1e-06,1.4e-05
1.5e-05,2.6e-05
0.0,1.2e-05
-3e-05,-2.1e-05
1e-06,-4e-06
1.3e-05,1.3e-05
1.7e-05,1.3e-05
-4e-06,-2e-05
-1e-06,-9e-06
1.9e-05,7e-06
1.5e-05,-4e-06
-1.3e-05,-3e-05
-1.7e-05,-3.5e-05
1.5e-05,-1e-05
1.7e-05,-1.4e-05
-1.3e-05,-4.4e-05
-3.3e-05,-7.1e-05
-5e-06,-4.7e-05
1.3e-05,-3.9e-05
-1.7e-05,-7e-05
-2.9e-05,-8.1e-05
1e-06,-5.2e-05
1.3e-05,-3.7e-05
