EEG_Fp1,EEG_Fp2
3.9e-05,4.3e-05
-7e-06,1.3e-05
-1.2e-05,-4.7e-05
6.9e-05,-4.2e-05
6.5e-05,-2.2e-05
-4e-05,-6e-05
-3e-05,-2.9e-05
4.4e-05,-3.2e-05
4.5e-05,-4e-05
-4.5e-05,-4.3e-05
-7.5e-05,-4.5e-05
6e-06,-2.1e-05
7.3e-05,4.4e-05
3.6e-05,0.000104
-2.9e-05,9.2e-05
3.1e-05,5.9e-05
3.4e-05,1.3e-05
4.5e-05,6.7e-05
-1.1e-05,0.000102
3e-06,0.000137
1.3e-05,0.000109
1e-06,8.3e-05
-4.1e-05,8e-05
-6.3e-05,5.8e-05
4e-06,7.4e-05
2.1e-05,6e-05
-5.5e-05,6.5e-05
-8.4e-05,2.5e-05
1.1e-05,5.9e-05
6e-05,0.000103
-2.5e-05,0.000116
-7.4e-05,8.6e-05
-2.9e-05,9.7e-05
2.5e-05,6.8e-05
5e-06,3.1e-05
-5.6e-05,5.5e-05
-5.6e-05,-2.5e-05
-9e-06,-1.7e-05
-4e-05,-1.1e-05
-8.7e-05,-4.9e-05
-8.4e-05,-3e-05
-1.5e-05,1.7e-05
-1e-05,4.6e-05
-7.9e-05,5e-05
-0.000113,6.5e-05
-4.8e-05,8e-06
5.1e-05,3.8e-05
-3.8e-05,2.5e-05
-0.000101,2.5e-05
-1.2e-05,2.5e-05
4.2e-05,4.2e-05
1.2e-05,6.9e-05
-0.000101,2.5e-05
-2.9e-05,8e-06
3.8e-05,-1.4e-05
4.2e-05,-1e-06
-4.2e-05,4.5e-05
-3.7e-05,3.3e-05
7.2e-05,3.9e-05
3.5e-05,4.1e-05
-2.3e-05,-7e-06
-4.2e-05,4e-05
2.5e-05,4e-05
5.4e-05,0.000105
-0.0,8.3e-05
-5.4e-05,6.3e-05
-2.1e-05,-1e-06
5.8e-05,1e-05
2.3e-05,-1.2e-05
-8.7e-05,-2e-05
-4.2e-05,1.2e-05
3.4e-05,2.5e-05
4.8e-05,-1.7e-05
-1.5e-05,-5.6e-05
-2.6e-05,-7.5e-05
4.7e-05,-7.7e-05
7.7e-05,-8e-06
2.5e-05,2.6e-05
-3.1e-05,2.2e-05
2.6e-05,-1.7e-05
6.5e-05,-1.9e-05
-2.2e-05,-8.8e-05
-6.5e-05,-7.4e-05
-6e-06,-8.5e-05
8.4e-05,-0.000108
4.7e-05,-0.000143
-1.7e-05,-0.000143
1.8e-05,-0.000132
9.9e-05,-0.000112
8.3e-05,-3.8e-05
-6e-06,-1.7e-05
3e-06,2.8e-05
9.7e-05,2.6e-05
0.000121,3.5e-05
2e-05,4.4e-05
3e-06,6.2e-05
5.7e-05,5.5e-05
0.000122,7.6e-05
8.2e-05,8e-05
3.5e-05,7.8e-05
6.7e-05,2e-05
0.000127,-1.4e-05
0.000106,3.1e-05
2.5e-05,3.7e-05
2.9e-05,4.3e-05
8.3e-05,5e-05
0.000117,8.1e-05
7.9e-05,0.000107
0.000108,0.000101
0.000174,7.5e-05
0.000163,2.5e-05
7.9e-05,-4.4e-05
9.3e-05,1.2e-05
0.000148,7.3e-05
0.000175,0.000114
0.000133,0.000133
5.3e-05,0.000111
0.000128,9.6e-05
0.000222,2.8e-05
0.000206,6e-05
9.4e-05,0.000122
0.000132,0.000158
0.000161,8e-05
0.000156,7.3e-05
7.9e-05,6.2e-05
6.1e-05,5.6e-05
0.000137,5.6e-05
0.000161,4.3e-05
6.7e-05,4.2e-05
4e-05,2.3e-05
0.00014,1e-05
0.00021,2.3e-05
0.000139,6.9e-05
6.2e-05,3.7e-05
0.000103,9.6e-05
0.00017,0.000117
0.000157,0.000104
7.6e-05,5.5e-05
9.3e-05,3.5e-05
0.00017,6.6e-05
0.000195,0.000129
0.00011,0.000144
9.3e-05,0.000131
0.000157,9.3e-05
0.000163,4.2e-05
0.000128,0.000101
0.000109,0.00012
0.00018,0.000156
0.000208,0.000197
0.000133,0.000214
8.9e-05,0.000253
0.000129,0.000262
0.000191,0.000175
0.000122,0.000129
2.3e-05,3.6e-05
5.3e-05,1.2e-05
0.000118,-4.3e-05
7.9e-05,1e-06
2.3e-05,4.2e-05
1.3e-05,-3.4e-05
7.5e-05,-3.9e-05
0.000137,7e-06
4.6e-05,8.4e-05
3.7e-05,6.3e-05
0.000114,6.6e-05
0.000169,7.5e-05
0.000114,0.000111
9e-05,0.00013
0.000117,0.00011
0.000154,8.6e-05
0.000122,0.000106
4.4e-05,0.000128
6.7e-05,0.000105
0.00016,6.2e-05
0.000143,2.3e-05
1.8e-05,3e-05
3.4e-05,-1.5e-05
0.0001,1.5e-05
0.000116,3.2e-05
3e-05,8.8e-05
6e-06,7.6e-05
6.4e-05,6e-05
0.000134,4.7e-05
9.1e-05,2.3e-05
3.5e-05,-4.1e-05
0.00012,-1.5e-05
0.000135,2.5e-05
9e-05,6.9e-05
-3e-06,8.9e-05
3.7e-05,6.8e-05
0.000128,0.00011
0.000104,0.000118
2.7e-05,9.3e-05
3.3e-05,5.3e-05
0.000131,2.6e-05
0.000106,-0.0
1.3e-05,-1.6e-05
-5e-06,3.8e-05
9.7e-05,0.00011
0.000152,0.000135
5.8e-05,8.4e-05
-1e-05,7e-05
3.9e-05,5.9e-05
9.7e-05,2.4e-05
2.4e-05,-1.5e-05
-2.7e-05,-1.4e-05
1e-05,-6e-06
8.6e-05,-8e-06
7.5e-05,1.5e-05
-4.3e-05,2.7e-05
-5.8e-05,-1.6e-05
5.8e-05,-8e-06
7.6e-05,-4.1e-05
-1.3e-05,-6.1e-05
1.3e-05,6.1e-05
7.4e-05,0.000139
0.000112,0.000189
3.3e-05,0.000153
-9e-06,0.000111
4.8e-05,5.4e-05
8e-05,-6e-06
4.9e-05,-1.4e-05
-1.3e-05,8e-06
1.9e-05,-2.1e-05
9.8e-05,-5.4e-05
6.3e-05,-1.8e-05
-2.6e-05,4e-06
-4.8e-05,2.5e-05
5.5e-05,3.3e-05
8.8e-05,-2.7e-05
-1e-05,-9.9e-05
-1.9e-05,-0.000105
5.9e-05,-0.00014
0.00012,-0.000115
5.5e-05,-0.000102
1.3e-05,9e-06
5.9e-05,5.6e-05
8.9e-05,7.8e-05
6.3e-05,7.3e-05
-2.9e-05,3.4e-05
9e-06,3e-06
7.3e-05,-1.6e-05
5.6e-05,-2.4e-05
-9e-06,-3.4e-05
-1.5e-05,-4.1e-05
8.5e-05,-4.7e-05
0.000106,-3e-05
1.9e-05,-3e-05
0.0,-4.7e-05
5.2e-05,-3.2e-05
8e-05,-7.2e-05
4.1e-05,-0.000105
1.7e-05,-8.6e-05
7.2e-05,-5.9e-05
0.000148,-5.9e-05
0.0001,-2.1e-05
3.6e-05,-3.8e-05
6.7e-05,-7e-06
0.000122,-2.7e-05
0.000132,-4.7e-05
6e-05,-3.5e-05
4.4e-05,-6.2e-05
7.8e-05,-9.9e-05
0.000144,-7.7e-05
8.5e-05,-2.8e-05
3.1e-05,-4.5e-05
0.000114,-4.7e-05
0.000143,-3.5e-05
7.5e-05,-4.5e-05
2e-05,-5.6e-05
9.3e-05,-4.8e-05
0.000157,-4.6e-05
0.000123,-3.6e-05
2.6e-05,-7e-05
1.8e-05,-4.7e-05
8.6e-05,-4.5e-05
9.6e-05,-9.5e-05
2.4e-05,-0.000104
2.9e-05,-4.4e-05
9.6e-05,-3e-06
9e-05,-4.6e-05
5.1e-05,8e-06
4.1e-05,4.1e-05
0.000117,7.6e-05
0.000135,3e-05
5.7e-05,3.5e-05
3e-06,4.3e-05
2.3e-05,6.6e-05
7.6e-05,5.6e-05
7e-06,8.4e-05
-5e-05,8.5e-05
-2e-06,9.7e-05
3.7e-05,7.6e-05
7e-06,9.8e-05
-7.3e-05,4.6e-05
-6.3e-05,4.9e-05
-4e-06,5e-05
1.3e-05,2.7e-05
-9.3e-05,-3e-06
-0.000143,-5.5e-05
-4.3e-05,-4.1e-05
3e-06,-7e-05
-6.6e-05,-0.000108
-0.000134,-0.000145
-0.000115,-0.000138
-2.9e-05,-0.000139
-2e-05,-0.000101
-6.5e-05,-9e-05
-4.3e-05,-7.9e-05
3.4e-05,-3.8e-05
1.3e-05,-3.8e-05
-5.5e-05,-6.5e-05
-5.7e-05,-8.3e-05
-3e-05,-8.8e-05
3e-06,-9.2e-05
-8.2e-05,-0.000118
-0.000152,-0.000167
-4.1e-05,-0.000162
-4e-06,-0.000132
-5.2e-05,-8e-05
-0.000122,-9.1e-05
-9.3e-05,-0.000148
-3.2e-05,-0.000127
-6.8e-05,-6.4e-05
-8.3e-05,-4.4e-05
-9.3e-05,-7.9e-05
1.9e-05,3.3e-05
-9e-06,9.3e-05
-8.2e-05,0.00013
-0.000104,0.000142
-7e-06,0.000194
1.2e-05,0.000232
-6.4e-05,0.000206
-0.000128,0.000121
-6.3e-05,0.000124
-1e-06,0.000142
-7.5e-05,0.000123
-0.000117,8.7e-05
-0.000108,7.2e-05
-2.8e-05,5.4e-05
-4.6e-05,5.4e-05
-0.000121,5.5e-05
-9e-05,0.000114
-2e-05,0.000131
-5e-05,0.000118
-8.8e-05,0.000168
-0.0001,0.000132
-4.4e-05,9.2e-05
-3e-05,7.4e-05
-0.000119,9e-05
-0.000121,0.000111
-7.4e-05,5.5e-05
-1.1e-05,3e-06
-7.3e-05,-6e-05
-0.000118,-1.1e-05
-0.000101,-3.9e-05
-2.6e-05,-1.4e-05
-5.7e-05,-1.5e-05
-0.000116,-1.5e-05
-8e-05,3.7e-05
2.4e-05,0.000122
-1.8e-05,0.000167
-0.000111,0.000106
-0.000112,9.3e-05
-5.1e-05,0.000136
-4e-06,0.000158
-0.000132,9.5e-05
-0.000118,3e-05
-4.6e-05,-3.6e-05
5e-06,-4e-06
-6.2e-05,2e-06
-9.4e-05,1.2e-05
-5.6e-05,4.6e-05
-0.0,7.6e-05
-4.3e-05,4.7e-05
-9.9e-05,-1e-06
-0.000111,-3e-05
-5e-05,-3.4e-05
-3.5e-05,2e-06
-0.000135,7.5e-05
-0.000115,1.3e-05
-2.9e-05,3.6e-05
-1.9e-05,8.1e-05
-9.2e-05,7.4e-05
-0.000148,1.6e-05
-0.00012,-4.2e-05
-9.7e-05,-7.9e-05
-0.000138,-4.2e-05
-0.000169,-6.6e-05
-0.000143,-0.000115
-0.000105,-9.8e-05
-0.000147,-0.000102
-0.000232,-9.3e-05
-0.000183,-2.2e-05
-0.000135,-4.2e-05
-0.000122,-2.4e-05
-0.000176,2.3e-05
-0.000204,4.9e-05
-0.000117,5.6e-05
-9.3e-05,3.9e-05
-0.000141,4.9e-05
-0.000189,6.2e-05
-0.000113,7.1e-05
-5.1e-05,7.1e-05
-0.000139,4e-06
-0.000195,-1.2e-05
-0.000122,5e-06
-8.5e-05,0.0
-0.000126,2.5e-05
-0.000212,-3.1e-05
-0.000145,-1e-06
-7.8e-05,1.4e-05
-8.9e-05,-4.2e-05
-0.000121,-8.4e-05
-0.000115,-0.000114
-4.7e-05,-0.000118
-4.4e-05,-0.000107
-0.000131,-9.1e-05
-0.000133,-1.4e-05
-7.5e-05,4.8e-05
-2.7e-05,-2.3e-05
-7e-05,1e-05
-0.000117,2.3e-05
-4.6e-05,4.2e-05
8e-06,5.2e-05
-7.6e-05,3.8e-05
-0.000138,-1e-05
-0.0001,-1e-05
-2.6e-05,5e-06
-2.1e-05,-1e-06
-8e-05,9e-06
-0.000112,-5.7e-05
-6e-05,-9.7e-05
-6.9e-05,-0.000119
-0.000124,-0.000143
-0.000152,-0.000173
-8.9e-05,-8.7e-05
-2.6e-05,-3.3e-05
-7.4e-05,-4e-06
-0.000103,4.9e-05
-5.8e-05,4.3e-05
-5.6e-05,1e-05
-9.5e-05,4e-05
-0.000171,7.8e-05
-0.000137,0.000114
-7.2e-05,5.1e-05
-4.8e-05,4.6e-05
-0.000121,9.3e-05
-0.000111,0.000129
-5.1e-05,0.000107
-4.4e-05,0.000157
-0.000131,0.000156
-0.000146,0.000113
-1.5e-05,7.1e-05
3e-06,8.8e-05
-4.2e-05,6.3e-05
-6.7e-05,7.2e-05
0.0,4.3e-05
8e-05,7.2e-05
3.8e-05,6e-05
-3e-06,8e-05
-1e-06,0.000101
0.000109,5.8e-05
0.000101,5.9e-05
-1.7e-05,2.4e-05
-2.1e-05,-7.4e-05
6.7e-05,-6.3e-05
8.9e-05,-1.3e-05
1e-05,1.3e-05
0.0,-6e-06
6.8e-05,-2e-05
9.2e-05,-1.7e-05
4.9e-05,-3.3e-05
-4e-06,-5.7e-05
6.3e-05,-6.8e-05
0.000114,-6.6e-05
8e-05,-4.1e-05
9e-06,-4.6e-05
5e-06,-9.8e-05
4.1e-05,-6.8e-05
3.9e-05,-1.3e-05
-2.5e-05,8.6e-05
-3.8e-05,9.3e-05
4.9e-05,8.6e-05
3.1e-05,6.8e-05
-6e-06,7.5e-05
-7.1e-05,4e-05
3.6e-05,2e-06
0.0001,-4e-05
3.4e-05,-6e-05
-2e-05,-8.1e-05
5.7e-05,-9.7e-05
0.000124,-9.4e-05
9.2e-05,-4.9e-05
-1.7e-05,-1e-05
-1.4e-05,-4.4e-05
9.1e-05,1.7e-05
5.6e-05,-2.5e-05
-1.1e-05,-7.7e-05
2.6e-05,-6e-05
7.2e-05,-2.1e-05
0.000106,5.5e-05
4.4e-05,0.000109
1.4e-05,9e-05
0.000114,3.8e-05
0.000154,1.6e-05
0.000104,-0.0
6.9e-05,3.8e-05
0.000131,3.1e-05
0.000187,2.7e-05
0.00015,1.7e-05
8e-05,0.000114
0.000112,9.3e-05
0.000216,6e-05
0.000191,4.4e-05
0.000152,-1.3e-05
0.000147,0.0
0.000198,0.0
0.000222,-1.7e-05
0.000122,-5.5e-05
8.3e-05,-7e-05
0.000141,-0.000118
0.000166,-0.000132
0.000126,-0.000134
0.000107,-8.7e-05
0.000117,-8.9e-05
0.000178,-8.6e-05
0.000139,-2.2e-05
4.3e-05,-4.6e-05
7.9e-05,-0.0
0.000121,0.0
9.9e-05,1.7e-05
2.4e-05,2.7e-05
5.4e-05,1.3e-05
0.000126,-4e-05
0.000113,-9.6e-05
0.000102,-5.2e-05
5.9e-05,6e-06
0.000103,-6e-06
0.00015,-5.5e-05
0.000104,-0.000118
6.1e-05,-0.000125
9.1e-05,-9.2e-05
0.000141,-6.5e-05
9.3e-05,-1.6e-05
9e-06,6e-06
1.8e-05,-2.5e-05
9.7e-05,-5.2e-05
0.00011,-2.1e-05
3.5e-05,3e-06
4.7e-05,-1.3e-05
0.000121,3.6e-05
0.000155,5e-05
4.8e-05,2.8e-05
2.1e-05,1.4e-05
8.2e-05,7e-05
7.3e-05,2.9e-05
3.3e-05,4.6e-05
-1e-05,2.4e-05
2.2e-05,-9e-06
4.6e-05,-0.000137
2e-06,-0.000228
-3.6e-05,-0.000238
-1.5e-05,-0.000192
5.3e-05,-0.000147
4.2e-05,-0.000103
-4.4e-05,-0.00015
-7.2e-05,-0.000143
2e-06,-0.000132
-0.0,-0.000124
-7.9e-05,-0.000157
-0.000102,-0.000152
-3e-05,-0.000135
4.7e-05,-0.000102
-3.4e-05,-0.000119
-8.4e-05,-0.000149
-2.3e-05,-0.000178
5.1e-05,-0.000121
9e-06,-5.5e-05
-6.9e-05,-4e-05
-3.5e-05,-2.5e-05
4.8e-05,-1.5e-05
4.7e-05,3.8e-05
-3.6e-05,3.6e-05
-5e-06,2e-06
5.6e-05,-2.6e-05
6.2e-05,6e-06
-2.3e-05,-1.7e-05
-7.5e-05,-2e-06
1.2e-05,5.6e-05
5.8e-05,6.9e-05
1.7e-05,4.7e-05
-4.7e-05,-1.7e-05
2.9e-05,-2.2e-05
9.6e-05,1.3e-05
1e-06,-1.7e-05
-7.6e-05,-6.3e-05
-1.4e-05,2.5e-05
5.6e-05,2.2e-05
4.7e-05,5e-06
-2.1e-05,-3.4e-05
-5e-05,-4.2e-05
3e-06,-6.3e-05
4.6e-05,-4.9e-05
-4e-06,0.0
-3.7e-05,7.2e-05
8e-06,7.6e-05
2.7e-05,5.5e-05
-5.1e-05,1.5e-05
-5.1e-05,5e-06
-1e-05,-4.1e-05
4.6e-05,-5.1e-05
-8e-06,-3.8e-05
-6.9e-05,4e-05
-3.2e-05,7.6e-05
2.6e-05,0.000104
4.1e-05,8e-05
-5e-06,0.000102
-2e-05,6.2e-05
5.7e-05,2e-05
4.4e-05,3.8e-05
-2.4e-05,2.4e-05
-5e-05,-4.7e-05
1.4e-05,-0.000115
2.6e-05,-0.000173
-1.5e-05,-0.00018
-6.3e-05,-0.000127
-1.7e-05,-9.8e-05
2.6e-05,-0.000131
4.4e-05,-0.000127
-1.2e-05,-7.1e-05
-3.5e-05,-7.8e-05
6.3e-05,-0.000125
3.8e-05,-0.00013
5e-06,-9.6e-05
-1.4e-05,-0.00013
3e-05,-5.9e-05
3e-05,-6.2e-05
-2.5e-05,-8.1e-05
1e-06,-6.7e-05
2.9e-05,-0.000107
7.2e-05,-0.000128
1.2e-05,-0.000149
-6.4e-05,-0.000116
-3.6e-05,-0.000125
5.4e-05,-0.000122
4.6e-05,-8e-05
-2.3e-05,-8.2e-05
-2e-06,-2.2e-05
6e-05,1.6e-05
1e-05,1e-06
-8.2e-05,-2.8e-05
-6.3e-05,-4.7e-05
2.9e-05,-2.6e-05
4.8e-05,-1e-06
-4.5e-05,-1.7e-05
-3.1e-05,1e-06
2.8e-05,8e-06
5.9e-05,3.1e-05
4e-06,5.7e-05
-3.3e-05,6.4e-05
-1.7e-05,-4e-06
6.8e-05,-1.3e-05
3.6e-05,-1e-06
-5.5e-05,1.7e-05
-4e-05,8.4e-05
1.2e-05,0.000114
-1e-05,2.5e-05
-5.4e-05,4.5e-05
-6e-05,4.7e-05
9e-06,3.2e-05
-1.3e-05,7e-05
-6.7e-05,7.7e-05
-7.9e-05,1.9e-05
-5e-05,-6.8e-05
2.2e-05,-2.8e-05
-1.5e-05,3e-06
-5e-05,5.8e-05
2e-06,9.2e-05
4.3e-05,7.8e-05
4.6e-05,0.000137
-4.2e-05,0.000127
-4.9e-05,0.000114
2.2e-05,0.000165
4.1e-05,0.000204
-2.9e-05,0.00018
-2.6e-05,0.00016
8.3e-05,0.000191
0.0001,0.000183
3.4e-05,0.000198
-2.2e-05,0.000149
0.0,6.7e-05
5.3e-05,4e-05
4.1e-05,3.9e-05
0.0,2.4e-05
4.6e-05,0.000104
7.6e-05,0.000147
6.7e-05,0.000102
-1.8e-05,3.4e-05
4e-06,-1e-05
6.3e-05,-3e-05
3.2e-05,4.3e-05
-4e-06,7.7e-05
-3e-05,5.4e-05
7.3e-05,5.6e-05
8.4e-05,1e-06
-4e-06,-3.4e-05
-6.1e-05,-0.00011
2.9e-05,-0.000145
6.4e-05,-0.000114
2.1e-05,-6.3e-05
-1.7e-05,-5.9e-05
2.8e-05,-7.5e-05
6.1e-05,-3.3e-05
2e-05,-3.1e-05
-6.6e-05,-6.6e-05
-2.8e-05,-6e-05
4.5e-05,-5.7e-05
-4e-06,-9.8e-05
-4.2e-05,-0.000125
-1.7e-05,-6.2e-05
6e-05,-8.5e-05
6.3e-05,-7.1e-05
-5e-06,-8e-05
-5.3e-05,-6.9e-05
4.4e-05,-4.1e-05
9.5e-05,-4.2e-05
0.0,-9.4e-05
-1.8e-05,-0.000123
1.7e-05,-0.000125
4.2e-05,-0.000201
1.5e-05,-0.000218
-5e-05,-8.6e-05
-3.4e-05,-1.7e-05
1.2e-05,-7.7e-05
1.2e-05,-4.6e-05
-4.8e-05,-5.6e-05
-2.2e-05,-8.6e-05
6.1e-05,-7.3e-05
6.7e-05,-7.3e-05
-7e-06,-0.000106
-3.7e-05,-8.5e-05
2.1e-05,-4.1e-05
8e-05,-4e-05
2.5e-05,-3e-06
-5.1e-05,5.6e-05
-1.4e-05,5.3e-05
6.8e-05,4.6e-05
3.9e-05,3.6e-05
-1.5e-05,-2e-05
0.0,-2.1e-05
5.1e-05,1.4e-05
1.3e-05,9.3e-05
-6.7e-05,0.000121
-4.2e-05,0.000136
2.6e-05,0.00013
3.2e-05,7e-05
-7.6e-05,-1.7e-05
-9.7e-05,-5.9e-05
-4.2e-05,-6.8e-05
3.7e-05,-7e-05
-4.2e-05,-8.1e-05
-9.1e-05,-6.6e-05
-2.7e-05,-8e-06
3.6e-05,2.2e-05
5e-06,-8e-06
-4.3e-05,3e-06
-1.4e-05,4e-06
4.9e-05,-1.3e-05
3.8e-05,-1.7e-05
-1.4e-05,2.3e-05
-3e-05,3e-05
5.1e-05,7e-05
3.6e-05,3.8e-05
-2e-05,0.000101
-9.3e-05,0.000118
-5e-05,0.000154
5e-06,0.000238
-4.2e-05,0.000204
-7.8e-05,0.000157
-3.5e-05,9.7e-05
4e-05,8.5e-05
1e-05,4.6e-05
-5.4e-05,-1.4e-05
-6.3e-05,-4.9e-05
6e-06,-3.8e-05
-2.6e-05,-4.6e-05
-7e-05,-5.8e-05
-7.2e-05,-3.8e-05
2e-06,-3.3e-05
5.9e-05,3.5e-05
-2.4e-05,7.6e-05
-4.8e-05,1.3e-05
3e-05,-1.7e-05
3e-05,-8.1e-05
-3.1e-05,-9.9e-05
-9.2e-05,-2.3e-05
-5.4e-05,5.5e-05
8e-06,7e-05
-2e-06,3.8e-05
-5.1e-05,4.1e-05
-2.5e-05,6.7e-05
3.1e-05,5.2e-05
3.9e-05,-2.2e-05
-4.5e-05,-6.7e-05
-5e-05,-8.4e-05
3e-05,-0.000115
4.4e-05,-0.00013
-2.4e-05,-0.00012
-4.2e-05,-2.5e-05
4.7e-05,4.1e-05
0.000103,5.4e-05
5e-06,3.4e-05
-2.1e-05,3.2e-05
0.0,3.8e-05
2.8e-05,-5e-06
1.4e-05,3e-05
-4.1e-05,5.6e-05
-5.6e-05,-4e-06
3e-06,-1.8e-05
2.4e-05,3e-06
-3.4e-05,-8e-06
-4.8e-05,3e-05
4.5e-05,6.7e-05
6.1e-05,6.7e-05
-3.8e-05,2e-05
-3.4e-05,3.7e-05
1.6e-05,4.8e-05
4.7e-05,6e-06
-9e-06,-1.9e-05
-7.9e-05,-1.8e-05
-1.6e-05,4.3e-05
5.1e-05,0.000113
1.1e-05,0.000102
-6.8e-05,3.8e-05
-2.5e-05,4.6e-05
3.8e-05,1.3e-05
3.8e-05,4.5e-05
-5.1e-05,-1e-05
-3.2e-05,1.7e-05
3e-06,-3.8e-05
6.9e-05,5.1e-05
4.6e-05,9.2e-05
-6e-06,0.000131
5.9e-05,9.3e-05
8e-05,6.8e-05
1.4e-05,6.3e-05
-3.7e-05,5.4e-05
3.6e-05,5.1e-05
6.3e-05,6e-06
4.2e-05,5.9e-05
-6.5e-05,1.6e-05
-1.8e-05,-2.8e-05
6.5e-05,-7.8e-05
4.5e-05,-7.7e-05
-6.7e-05,-9.8e-05
-6.7e-05,-0.000124
3.4e-05,-3.9e-05
6.2e-05,1.3e-05
-5.8e-05,9e-06
-4.4e-05,4.6e-05
2.7e-05,8.8e-05
3.4e-05,4.6e-05
1e-05,5.3e-05
-6.3e-05,2.1e-05
-3.7e-05,-5e-05
4.5e-05,-4.6e-05
-9e-06,-3.8e-05
-8.7e-05,-6.3e-05
-2.5e-05,-0.000108
6.7e-05,-7.2e-05
7.7e-05,-5.1e-05
-8e-06,-1.9e-05
-1.6e-05,3.5e-05
5.7e-05,8e-05
5.5e-05,3.6e-05
1e-06,2.1e-05
-1.7e-05,5.7e-05
4.9e-05,8.6e-05
9.9e-05,4.8e-05
2.9e-05,-1e-06
-3.5e-05,-2.2e-05
3e-06,-5.4e-05
8.8e-05,-0.000128
6.9e-05,-0.000172
1.3e-05,-0.000162
3.2e-05,-0.000133
0.000104,-9.4e-05
0.000138,-3.9e-05
4.5e-05,-2.5e-05
-1e-05,-1.4e-05
8.2e-05,-3.5e-05
