EEG_Fp1,EEG_Fp2
4.7e-05,7.1e-05
1.8e-05,5.8e-05
-1e-05,3.3e-05
3e-05,5.8e-05
4.7e-05,7.2e-05
3.2e-05,5.8e-05
-1.9e-05,1.1e-05
-8e-06,2.1e-05
3.6e-05,7.1e-05
4.9e-05,7.9e-05
1e-06,2.9e-05
-7e-06,1.8e-05
3.9e-05,5.9e-05
3.5e-05,6.3e-05
-1e-06,1.5e-05
-1.2e-05,4e-06
9e-06,3.6e-05
3.5e-05,6.7e-05
2.3e-05,5.3e-05
-5e-06,2e-05
2.1e-05,4.7e-05
4.4e-05,8.2e-05
2.2e-05,6.9e-05
-8e-06,3.6e-05
1.3e-05,3.2e-05
5e-05,7.5e-05
3.9e-05,7.9e-05
-5e-06,2.6e-05
-5e-06,2.1e-05
2.9e-05,6.8e-05
3.4e-05,7.8e-05
1e-06,4.7e-05
5e-06,2.9e-05
5.1e-05,7.2e-05
7.3e-05,9.4e-05
3.1e-05,6.3e-05
0.0,3.9e-05
3e-05,6.4e-05
6.3e-05,9.2e-05
4.2e-05,7.8e-05
1e-06,3.5e-05
2.8e-05,5.7e-05
6.3e-05,9.8e-05
4.6e-05,8.9e-05
9e-06,4.3e-05
1.2e-05,4e-05
6.5e-05,9.3e-05
5.3e-05,0.000111
2.9e-05,7.2e-05
2.5e-05,5.4e-05
6.3e-05,0.0001
8.1e-05,0.000122
3.2e-05,8.2e-05
-4e-06,3.9e-05
2.1e-05,5.8e-05
4.8e-05,8.8e-05
2.7e-05,7.5e-05
-3e-06,3.9e-05
-1.1e-05,2.2e-05
1.7e-05,6.5e-05
4e-06,6.3e-05
-5.1e-05,1.6e-05
-5.1e-05,6e-06
-1.4e-05,4.8e-05
3e-06,4.6e-05
-3.5e-05,1e-05
-4e-05,-1.1e-05
-1.4e-05,1.9e-05
2e-05,5.4e-05
-2.4e-05,1.6e-05
-6.1e-05,-2.1e-05
-2.6e-05,-2e-06
1.6e-05,4e-05
-2e-06,2.5e-05
-4.8e-05,-2.1e-05
-2.3e-05,1e-06
1.5e-05,4e-05
0.0,3.1e-05
-3e-05,-5e-06
-3.4e-05,-1.5e-05
1e-05,2.7e-05
-3e-06,2.5e-05
-5.9e-05,-4e-06
-6.8e-05,-3.2e-05
-9e-06,1.7e-05
1.3e-05,3.4e-05
-3.2e-05,-8e-06
-5.4e-05,-2.8e-05
-2e-05,-7e-06
2.1e-05,3.4e-05
0.0,2.3e-05
-4.4e-05,-2e-05
-3.1e-05,-2.2e-05
8e-06,-1e-06
-1e-06,4e-06
-5.9e-05,-3.6e-05
-5.4e-05,-4e-05
-1.5e-05,8e-06
-6e-06,1e-05
-3.3e-05,-2.6e-05
-5.2e-05,-4.7e-05
7e-06,4e-06
1.6e-05,1.5e-05
-2.9e-05,-2.6e-05
-4.5e-05,-4.2e-05
-2.2e-05,-2.6e-05
2.7e-05,6e-06
8e-06,-6e-06
-3.7e-05,-3.6e-05
-2.3e-05,-1.6e-05
2.6e-05,1.8e-05
1.8e-05,1.3e-05
-3.5e-05,-2.9e-05
-2.8e-05,-3.5e-05
2.1e-05,1.4e-05
2.4e-05,3.4e-05
-2.9e-05,-3.3e-05
-4.1e-05,-5.4e-05
-1.1e-05,-2.5e-05
2.5e-05,1e-05
-1.3e-05,-2.4e-05
-3e-05,-4.9e-05
0.0,-2e-05
2.9e-05,3e-06
9e-06,-7e-06
-3.3e-05,-4.6e-05
-3.1e-05,-3.7e-05
6e-06,-7e-06
-1.6e-05,-2e-05
-4.9e-05,-5.2e-05
-6.1e-05,-5.6e-05
1.1e-05,-2e-06
-3e-06,3e-06
-4.2e-05,-3.6e-05
-6.8e-05,-6.2e-05
-2.1e-05,-3.1e-05
1.2e-05,1e-05
-2.8e-05,-2.7e-05
-5.1e-05,-6.2e-05
-1e-06,-1e-05
1.5e-05,1.4e-05
-2.1e-05,-2.1e-05
-5.1e-05,-6.3e-05
-2.6e-05,-3.1e-05
2e-06,-0.0
-4e-06,-5e-06
-5.4e-05,-5.6e-05
-5.9e-05,-7.2e-05
-2.6e-05,-3.1e-05
-1.1e-05,-1.3e-05
-6.9e-05,-5.4e-05
-7.7e-05,-5.6e-05
-2.1e-05,-2.4e-05
4e-06,4e-06
-1.7e-05,-9e-06
-6e-05,-5.2e-05
-3.6e-05,-3.2e-05
2.2e-05,1.9e-05
-5e-06,1.4e-05
-5e-05,-2.9e-05
-3.1e-05,-1.5e-05
2.4e-05,2.8e-05
3.2e-05,2.7e-05
-2.7e-05,-2.2e-05
-3.2e-05,-2.9e-05
2.2e-05,2e-05
3.4e-05,3.7e-05
-3.6e-05,-4e-06
-5.9e-05,-4.3e-05
-4e-06,-1.3e-05
7.2e-05,6e-05
1.7e-05,2.3e-05
2.1e-05,1.9e-05
1.7e-05,3.1e-05
6.3e-05,7.4e-05
6e-05,7.5e-05
-2.7e-05,-1.6e-05
-1.7e-05,-4e-06
4.4e-05,5.2e-05
6.3e-05,6.9e-05
2.1e-05,2.4e-05
2.6e-05,3.3e-05
0.0001,8.4e-05
0.000105,9.5e-05
6.6e-05,7.5e-05
3.2e-05,1.5e-05
9.2e-05,9.7e-05
0.000142,0.000122
5e-05,3.9e-05
2.6e-05,8e-06
0.000119,6.2e-05
8e-05,5.7e-05
0.000105,8.2e-05
0.000172,9.5e-05
3.2e-05,2.2e-05
6.7e-05,5.4e-05
0.000117,5.1e-05
0.000125,5.1e-05
8.6e-05,2.1e-05
6.2e-05,3.1e-05
0.00016,0.00011
5.2e-05,2.3e-05
0.000116,2.7e-05
9.4e-05,5.5e-05
0.000214,0.000195
0.000121,4.1e-05
7.2e-05,4.2e-05
0.000105,4.8e-05
0.000152,8.2e-05
6.5e-05,6.3e-05
8.8e-05,4.8e-05
0.000118,6.5e-05
4.7e-05,1.1e-05
8.4e-05,7.6e-05
0.00011,7.2e-05
4.2e-05,-3e-06
5.9e-05,5.8e-05
0.000172,0.000139
0.000162,9.9e-05
-1.1e-05,3e-06
8.2e-05,7.6e-05
3.1e-05,3.7e-05
-1.9e-05,8e-06
1.2e-05,3.2e-05
2.6e-05,3.2e-05
0.0,3.3e-05
5.9e-05,8e-05
5.6e-05,8.9e-05
-3.6e-05,-1.2e-05
4.9e-05,8.6e-05
9.4e-05,0.000121
1.5e-05,7.6e-05
-6.2e-05,4.2e-05
2.3e-05,0.000111
-4.8e-05,5e-05
-9.4e-05,-1.2e-05
-6e-05,5.1e-05
-6.1e-05,6.9e-05
-4e-05,9e-05
-8e-05,7.2e-05
-0.000144,-2e-06
-7.9e-05,6.8e-05
-3.8e-05,9.6e-05
-9.3e-05,6.3e-05
-0.000129,3.7e-05
-0.000102,4.2e-05
-7.2e-05,6.8e-05
-0.000141,2.9e-05
-0.00013,3.7e-05
-0.000131,4.4e-05
-5.8e-05,0.000127
-8.4e-05,8e-05
-0.000152,2.8e-05
-0.000107,3.7e-05
-0.000105,4.6e-05
-3.5e-05,0.000126
-0.000135,2.4e-05
-0.000167,2.2e-05
-7.1e-05,0.000102
-5.5e-05,9.4e-05
-5.2e-05,0.000132
-9.2e-05,9.2e-05
-0.00017,-4e-06
-5.8e-05,8.9e-05
-6.7e-05,8.9e-05
-7.3e-05,9.3e-05
-0.000112,4.7e-05
-5e-05,0.000114
-6.2e-05,0.000109
-0.000113,4.4e-05
-0.000111,5.5e-05
-4.6e-05,0.000114
-8e-06,0.000157
-9.5e-05,5.9e-05
-0.000132,4.5e-05
-7.7e-05,0.000105
-2e-05,0.000127
-6e-05,8.3e-05
-8e-05,6.9e-05
-7.3e-05,7.5e-05
-4.1e-05,0.000122
-5.1e-05,0.000109
-9.1e-05,7.4e-05
-0.000101,6.2e-05
-2.9e-05,0.000129
-2.3e-05,0.000127
-4.6e-05,0.000106
-6.6e-05,7.8e-05
-2.1e-05,0.000119
3.2e-05,0.000145
-3e-05,9.4e-05
-6.1e-05,6.4e-05
-1.5e-05,0.000103
5e-06,0.000114
1.6e-05,0.00014
-5e-05,6.8e-05
-1.1e-05,9.4e-05
5.4e-05,0.000154
2.2e-05,0.000136
4.6e-05,0.000139
-8.8e-05,2.1e-05
-7e-06,9.4e-05
7.2e-05,0.00017
-5.9e-05,4.2e-05
-5.4e-05,3.8e-05
8e-06,8.9e-05
2.2e-05,0.000114
-1.7e-05,8.4e-05
-5.7e-05,4.4e-05
1.6e-05,0.0001
2.2e-05,0.0001
1e-06,8.4e-05
-8e-06,6.8e-05
3e-05,0.000107
3.8e-05,0.000105
2.9e-05,9.4e-05
1.4e-05,7.2e-05
8e-06,6.3e-05
9.2e-05,0.000123
9.6e-05,0.000135
7.5e-05,0.000102
9.6e-05,0.000102
0.000162,0.000156
0.000168,0.000148
0.000152,0.000153
0.000154,0.000145
0.000195,0.00016
0.000263,0.000236
0.000216,0.000186
0.000193,0.00016
0.000224,0.000165
0.00026,0.000193
0.000253,0.000203
0.000218,0.000156
0.00021,0.000144
0.000285,0.000209
0.000264,0.000188
0.000228,0.000188
0.000235,0.000175
0.00026,0.000203
0.000263,0.000225
0.000219,0.00018
0.000192,0.000143
0.000225,0.000158
0.000281,0.00021
0.000228,0.000161
0.000186,0.000108
0.000199,0.000119
0.000244,0.000166
0.000231,0.000158
0.000191,0.00011
0.000192,0.000114
0.000221,0.00014
0.000234,0.000154
0.000189,0.000117
0.000155,8.1e-05
0.000212,0.000112
0.000253,0.000147
0.000199,0.000125
0.000151,7e-05
0.000198,8.5e-05
0.00023,0.000123
0.000207,0.000109
0.000156,5.3e-05
0.000175,6.6e-05
0.000235,0.00011
0.000242,0.000112
0.00017,5.9e-05
0.000157,5.3e-05
0.000214,0.000104
0.000218,0.000105
0.000159,5.6e-05
0.000133,3.3e-05
0.000181,6.3e-05
0.000203,9.4e-05
0.000184,6.7e-05
0.000151,3.4e-05
0.000175,4.7e-05
0.000228,8.9e-05
0.000211,7.8e-05
0.000177,3.4e-05
0.000193,4e-05
0.000232,7.8e-05
0.000235,9e-05
0.000189,5.2e-05
0.000181,3.6e-05
0.000224,7.4e-05
0.000246,8.8e-05
0.000198,5.5e-05
0.000168,4e-06
0.000236,7.6e-05
0.000248,7.3e-05
0.000202,4.2e-05
0.00014,9e-06
0.000206,2.8e-05
0.000261,7.2e-05
0.000219,4.2e-05
0.000175,0.0
0.000203,1.4e-05
0.000238,5.5e-05
0.00023,6e-05
0.000171,1e-05
0.000172,1.3e-05
0.000228,5.4e-05
0.000225,5.5e-05
0.000183,2.6e-05
0.000173,3e-06
0.000192,7e-06
0.000232,4.9e-05
0.00019,9e-06
0.000145,-1.8e-05
0.00019,1.3e-05
0.000226,4.5e-05
0.0002,2.7e-05
0.000164,-1.6e-05
0.000194,1.7e-05
0.000227,5.2e-05
0.00023,6.1e-05
0.00018,1.3e-05
0.000188,5e-06
0.000229,4.6e-05
0.000239,6.5e-05
0.000189,1.8e-05
0.000186,7e-06
0.000232,4.7e-05
0.000249,7.8e-05
0.000208,4.2e-05
0.000173,4e-06
0.000215,3.7e-05
0.000241,6.2e-05
0.000215,4e-05
0.000164,3e-06
0.000182,1.1e-05
0.00022,4.9e-05
0.000224,5.7e-05
0.000161,-6e-06
0.000149,-2.1e-05
0.000208,2.9e-05
0.000218,4.6e-05
0.000162,-5e-06
0.000136,-2.5e-05
0.000183,1.4e-05
0.000215,4.6e-05
0.000165,9e-06
0.000113,-3e-05
0.000149,1e-06
0.000186,4.2e-05
0.000163,1.3e-05
0.000122,-2.4e-05
0.000155,-3e-06
0.000179,3e-05
0.000203,4.5e-05
0.000151,4e-06
0.000172,3e-06
0.000209,2.7e-05
0.000211,5.3e-05
0.000156,6e-06
0.000119,-1.7e-05
0.00016,1.3e-05
0.000204,4.3e-05
0.000155,-2e-06
0.000127,-3.1e-05
0.000155,-1.1e-05
0.000205,3e-05
0.00018,2e-05
0.000134,-1.3e-05
0.000145,-1.6e-05
0.000183,2.1e-05
0.000158,7e-06
0.000118,-2.8e-05
0.000118,-2.7e-05
0.000156,5e-06
0.00016,1.3e-05
0.000109,-3.4e-05
9.8e-05,-3.8e-05
0.000164,1.9e-05
0.000163,2.4e-05
0.000126,4e-06
9.4e-05,-4.5e-05
0.000113,-1.8e-05
0.000154,2.1e-05
0.000113,-1e-05
6.5e-05,-5.1e-05
9.4e-05,-1.7e-05
0.000136,1.7e-05
0.000135,1.6e-05
8.8e-05,-3.7e-05
9.7e-05,-3.8e-05
0.000142,4e-06
0.000156,2.3e-05
8.8e-05,-2.8e-05
8.1e-05,-3e-05
0.000118,-9e-06
0.000133,6e-06
0.000101,-3e-06
4.9e-05,-4.9e-05
8.2e-05,-3e-05
0.000117,-6e-06
8.7e-05,-2.2e-05
5.1e-05,-5.7e-05
4.1e-05,-6.3e-05
0.000101,-8e-06
8.5e-05,3e-06
5.5e-05,-1.9e-05
3.9e-05,-6.7e-05
9.5e-05,-1e-05
0.00011,1e-05
7.3e-05,-2.8e-05
5.2e-05,-4.1e-05
0.000102,7e-06
0.000116,1.4e-05
8.3e-05,-8e-06
4.5e-05,-4.4e-05
5.3e-05,-3.3e-05
0.000101,6e-06
6.6e-05,-1e-06
1.9e-05,-4.5e-05
4.3e-05,-3.9e-05
9.8e-05,2.2e-05
8.4e-05,1.2e-05
4.8e-05,-9e-06
2.3e-05,-3.3e-05
8.4e-05,1.8e-05
0.0001,3e-05
4.9e-05,-5e-06
3.6e-05,-1.4e-05
7.5e-05,1.1e-05
9.5e-05,3.6e-05
4e-05,-1.4e-05
8e-06,-4.8e-05
4e-05,-1.2e-05
8.4e-05,2.8e-05
3.5e-05,0.0
-2.9e-05,-4.2e-05
1.2e-05,-3.2e-05
6.8e-05,1.1e-05
5.5e-05,1.7e-05
-2e-06,-2.4e-05
5e-06,-2.9e-05
6.1e-05,2e-05
5.2e-05,2.6e-05
-5e-06,-2.4e-05
-9e-06,-3.2e-05
3e-05,1.2e-05
7.8e-05,5e-05
2.7e-05,1.2e-05
5e-06,-2.5e-05
3.3e-05,4e-06
7.5e-05,4.6e-05
3.4e-05,1.3e-05
-2.6e-05,-3.4e-05
-1e-05,-1.7e-05
4e-05,1.7e-05
2.7e-05,1.2e-05
-3.6e-05,-4.2e-05
-3.9e-05,-5e-05
1e-05,-2e-06
3e-05,3.2e-05
2e-06,-1.3e-05
-1.3e-05,-3.1e-05
3e-05,5e-06
6.8e-05,3.8e-05
2.5e-05,1.6e-05
-2.6e-05,-3e-05
1.7e-05,-2e-06
4.7e-05,3.1e-05
3.5e-05,3.5e-05
-2.6e-05,-1.3e-05
-9e-06,-1e-06
3.2e-05,4.2e-05
4.2e-05,4.5e-05
-8e-06,-0.0
-1e-05,-2e-06
2.9e-05,3.1e-05
4.4e-05,6.1e-05
0.0,9e-06
-1.8e-05,-1.7e-05
3.8e-05,3.2e-05
5.9e-05,6.3e-05
2.6e-05,3.1e-05
1e-06,3e-06
2.4e-05,2.5e-05
4.6e-05,4.8e-05
1.3e-05,3.2e-05
-1.9e-05,-1.3e-05
1e-06,4e-06
3.6e-05,3.6e-05
2.9e-05,5.1e-05
-3.2e-05,-6e-06
-2.5e-05,-6e-06
2.4e-05,3.3e-05
5.3e-05,4.4e-05
-1.6e-05,-8e-06
-3.6e-05,-1.3e-05
-4e-06,1.2e-05
3.9e-05,5.1e-05
-1.7e-05,1.8e-05
-6.1e-05,-2.2e-05
-3.4e-05,3e-06
2e-05,4.2e-05
-1e-06,3e-05
-4.2e-05,-2.1e-05
-2.4e-05,8e-06
3e-06,3.9e-05
-8e-06,3.6e-05
-4.7e-05,-2e-06
-4.8e-05,0.0
1e-05,3.8e-05
2.9e-05,6e-05
-1.2e-05,2e-05
-3.4e-05,0.0
1.6e-05,4.7e-05
3.5e-05,7.9e-05
-1.4e-05,4.2e-05
-4.6e-05,6e-06
-2.1e-05,2.9e-05
2.3e-05,6e-05
5e-06,5.3e-05
-5.1e-05,7e-06
-3.4e-05,5e-06
9e-06,6e-05
1.1e-05,7e-05
-3.7e-05,2.2e-05
-4.2e-05,9e-06
1e-05,5.7e-05
1.5e-05,7.1e-05
-1.7e-05,4.9e-05
-5.8e-05,4e-06
-1.4e-05,4.3e-05
8e-06,7.2e-05
-3.8e-05,3.5e-05
-7.3e-05,-1.3e-05
-3.3e-05,1.7e-05
6e-06,4.2e-05
-2.2e-05,3.8e-05
-7.3e-05,-2.1e-05
-5.7e-05,4e-06
-2.2e-05,4.3e-05
-1.7e-05,4.6e-05
-6.5e-05,1e-05
-7.6e-05,-9e-06
-2.7e-05,3.3e-05
-2.3e-05,5.6e-05
-6e-05,1.7e-05
-6.5e-05,0.0
-3.1e-05,2e-05
-2e-06,6.5e-05
-5.9e-05,9e-06
-0.000109,-1.1e-05
-6.4e-05,7e-06
4e-06,5.5e-05
-2.2e-05,4.2e-05
-6.7e-05,4e-06
-6.1e-05,9e-06
-0.0,6.6e-05
-1.3e-05,5.9e-05
-7.8e-05,-1e-05
-7.4e-05,-2.2e-05
-1.1e-05,3.8e-05
-8e-06,5.6e-05
-5.8e-05,1.2e-05
-8.9e-05,-2.1e-05
-3.9e-05,2.2e-05
3e-06,7e-05
-4.5e-05,2.9e-05
-7.2e-05,2e-06
-3.7e-05,2.3e-05
-1.3e-05,4.8e-05
-3.8e-05,3.6e-05
-8.9e-05,-1e-06
-8.8e-05,-4e-06
-1.9e-05,3.5e-05
-3e-05,4.4e-05
-7.9e-05,9e-06
-9.4e-05,-1.3e-05
-2.6e-05,3.4e-05
-7e-06,5.1e-05
-5.1e-05,1.6e-05
-8.6e-05,-1.7e-05
-3.2e-05,2.9e-05
1.1e-05,5.9e-05
-4.2e-05,2.2e-05
-8.8e-05,-1.5e-05
-5.2e-05,1.3e-05
-1.6e-05,4.2e-05
-4.2e-05,2.5e-05
-9.7e-05,-2.4e-05
-7.5e-05,-9e-06
-1.2e-05,4.8e-05
-1.7e-05,4.8e-05
-6.9e-05,3e-06
-7.3e-05,-8e-06
-2.1e-05,5.1e-05
-1.3e-05,6.6e-05
-6.9e-05,2.3e-05
-9.4e-05,-5e-06
-2.6e-05,3.4e-05
-4e-06,5.5e-05
-5.8e-05,1.2e-05
-9.3e-05,-2.1e-05
-6e-05,1e-06
-2.8e-05,3.8e-05
-4.5e-05,2.9e-05
-0.000106,-2.1e-05
-7.3e-05,-5e-06
-8e-06,5.1e-05
-4e-06,7.6e-05
-6.5e-05,2.1e-05
-7.8e-05,-5e-06
-2.9e-05,3.8e-05
-1.3e-05,6.1e-05
-7.8e-05,9e-06
-0.000111,-2.6e-05
-6.9e-05,1.4e-05
-2.8e-05,4.9e-05
-7.2e-05,1e-05
-0.000136,-4e-05
-8e-05,5e-06
-2.8e-05,4.6e-05
-5.6e-05,2.9e-05
-0.00012,-1.7e-05
-8.5e-05,-2e-06
-2.7e-05,3.7e-05
-2.5e-05,5.2e-05
-8.1e-05,1e-05
-9.1e-05,-2e-06
-3.4e-05,4.7e-05
-3.4e-05,4.5e-05
-8.7e-05,-7e-06
-0.000103,-1.7e-05
-5.6e-05,1.6e-05
-1.7e-05,5.4e-05
-6.5e-05,1.2e-05
-0.000108,-1e-05
-6.8e-05,5e-06
-1.2e-05,5.3e-05
-3.4e-05,3.6e-05
-8e-05,-8e-06
-5.7e-05,9e-06
-1.2e-05,4.9e-05
-3e-05,4.5e-05
-8.1e-05,-1e-06
-8.6e-05,-1.6e-05
-2.6e-05,3.9e-05
1e-06,7.3e-05
-5.1e-05,2.1e-05
-8e-05,2e-06
-3e-05,3.7e-05
1.5e-05,7.8e-05
-3.3e-05,4.9e-05
-7e-05,-1e-06
-2.9e-05,2.6e-05
1e-05,7.7e-05
-1.8e-05,5.2e-05
-7.2e-05,1e-05
-5.1e-05,2.6e-05
2e-06,6.6e-05
1.2e-05,7.6e-05
-6.1e-05,2.3e-05
-7.5e-05,1e-06
-8e-06,4.7e-05
-3e-06,7e-05
-5.6e-05,3.3e-05
-6.7e-05,-1e-06
-3e-05,9.4e-05
-1.7e-05,5.4e-05
-1.4e-05,4.2e-05
4.3e-05,9.9e-05
5.2e-05,0.00011
-4e-06,7.3e-05
-2.1e-05,3.7e-05
3e-05,7e-05
6.4e-05,0.000101
1.7e-05,7.3e-05
-5.1e-05,1.3e-05
8e-06,5.8e-05
4.1e-05,9.9e-05
1.6e-05,7e-05
-6.8e-05,1.1e-05
-9e-06,3.3e-05
6e-05,7.2e-05
3.8e-05,6.5e-05
-1.4e-05,3.4e-05
-2.2e-05,1.3e-05
3.4e-05,6.3e-05
6.4e-05,8.7e-05
1e-06,4e-05
-7e-06,2.8e-05
5.2e-05,7.7e-05
7.9e-05,0.0001
1.5e-05,4.9e-05
-3.9e-05,1.3e-05
9e-06,3.9e-05
6.6e-05,9e-05
3e-05,6.4e-05
-1e-05,2.6e-05
3e-06,3.4e-05
5e-05,8.1e-05
5.5e-05,7.6e-05
-6e-06,2e-05
0.0,2.6e-05
4.7e-05,7.5e-05
4.3e-05,8.3e-05
-7e-06,3.7e-05
-3e-05,5e-06
7e-06,4.2e-05
3.7e-05,6.8e-05
2e-06,3.2e-05
-3.3e-05,0.0
0.0,3.5e-05
6.3e-05,9e-05
4.1e-05,5.7e-05
-4e-06,2.7e-05
1.4e-05,3.5e-05
3.8e-05,6.4e-05
4.3e-05,6.1e-05
-2.3e-05,4e-06
-2.2e-05,0.0
3e-05,4.8e-05
3.6e-05,5.9e-05
-2.1e-05,-1e-06
-2.3e-05,-3e-06
1.7e-05,2.5e-05
5.2e-05,6.3e-05
-1.7e-05,2.2e-05
-5.6e-05,-1.3e-05
-5e-06,2.9e-05
3.7e-05,6.8e-05
-0.0,4.1e-05
-2.9e-05,1e-06
-1.9e-05,4e-06
3e-05,4.2e-05
3.9e-05,5.7e-05
-2.1e-05,-3e-06
-3.9e-05,-1e-06
3.4e-05,5.4e-05
5.3e-05,6.6e-05
-1e-05,9e-06
-3e-05,-1.4e-05
2.1e-05,3.4e-05
4.4e-05,5.7e-05
-9e-06,1.3e-05
-5.4e-05,-2.3e-05
-1.6e-05,1.6e-05
3e-05,5.2e-05
-9e-06,2.5e-05
-4.6e-05,-1.6e-05
-7e-06,-3e-06
4.4e-05,4.8e-05
2.5e-05,4.3e-05
-3.2e-05,-3e-06
-3.7e-05,-1.4e-05
2.8e-05,4e-05
4e-05,5.5e-05
-2.3e-05,-7e-06
-4.6e-05,-3.5e-05
3e-06,7e-06
4.1e-05,4.7e-05
-6e-06,1.4e-05
-5.4e-05,-2.8e-05
1.1e-05,2e-05
2.9e-05,4.4e-05
1.3e-05,2.4e-05
-2.5e-05,-2.5e-05
-4e-06,-6e-06
2.3e-05,3.2e-05
1.4e-05,2.3e-05
-3.3e-05,-2e-05
-3.5e-05,-2.4e-05
2.8e-05,2.8e-05
3.5e-05,3.4e-05
-1.5e-05,-7e-06
-4.7e-05,-3.4e-05
1e-05,1.6e-05
3e-05,4.1e-05
-8e-06,1.1e-05
-6.3e-05,-3.1e-05
-1.5e-05,-7e-06
3.2e-05,3.1e-05
9e-06,8e-06
-5.8e-05,-5e-05
-2.1e-05,-1.3e-05
2.3e-05,2e-05
8e-06,1.1e-05
-3.7e-05,-2.9e-05
-4.8e-05,-4e-05
4e-06,1.7e-05
2.5e-05,2.4e-05
-2.2e-05,-1.4e-05
-4e-05,-4.6e-05
2.3e-05,9e-06
2.4e-05,2.4e-05
-4e-06,-6e-06
-2.6e-05,-4.7e-05
1.9e-05,-6e-06
5.1e-05,3.4e-05
1.5e-05,1.5e-05
-3.2e-05,-2.8e-05
-8e-06,-1.3e-05
4.8e-05,3.5e-05
4.2e-05,3.4e-05
-1.6e-05,-9e-06
-1.7e-05,-1.6e-05
3.4e-05,3.7e-05
3.2e-05,3.6e-05
-1.2e-05,0.0
-2e-05,-3.1e-05
3.3e-05,8e-06
4.8e-05,3.8e-05
-8e-06,1e-06
-3.2e-05,-2.9e-05
2e-05,1.2e-05
5.9e-05,4.1e-05
8e-06,1.8e-05
-4.2e-05,-1.5e-05
-2.2e-05,-5e-06
1.7e-05,2e-05
2e-05,2.3e-05
-2.5e-05,-2.2e-05
-3.8e-05,-3.2e-05
2.9e-05,2.1e-05
4e-05,4e-05
-1.4e-05,4e-06
-3.5e-05,-2.1e-05
3e-06,7e-06
3e-05,4.7e-05
-7e-06,1.3e-05
-2.9e-05,-1.7e-05
-7e-06,-1e-05
4.2e-05,4.6e-05
1.3e-05,2.3e-05
-3e-05,-1.6e-05
3e-06,9e-06
5.2e-05,5.3e-05
4.7e-05,4.3e-05
-1.8e-05,-6e-06
-2.9e-05,-8e-06
3.2e-05,3.4e-05
4.2e-05,6e-05
-1.5e-05,5e-06
-1.8e-05,-6e-06
2.8e-05,3.7e-05
5.2e-05,6.5e-05
9e-06,2.7e-05
-1.3e-05,-5e-06
2.8e-05,3.2e-05
5.3e-05,6.4e-05
2.1e-05,3.7e-05
-3.7e-05,-8e-06
-1e-05,9e-06
3.2e-05,5.3e-05
2.5e-05,4.9e-05
-3.4e-05,7e-06
-2.3e-05,-2e-06
4.9e-05,5.7e-05
7.3e-05,7.8e-05
2.8e-05,3.9e-05
7e-06,2.1e-05
6.3e-05,7.4e-05
0.000101,0.000104
7.6e-05,8.8e-05
6.4e-05,7.7e-05
0.000111,0.000105
0.000158,0.000153
0.000145,0.000148
0.000118,0.000125
0.00016,0.000154
0.000226,0.000211
0.000229,0.000222
0.000159,0.000162
0.000167,0.000159
0.000236,0.000217
0.000241,0.00023
0.000186,0.00018
0.000174,0.000168
0.000208,0.000211
0.000242,0.000242
0.000213,0.000224
0.000172,0.000177
0.000215,0.000211
0.000236,0.000228
0.000194,0.0002
0.000128,0.000147
0.000139,0.000156
0.000183,0.000194
0.000173,0.000182
0.000113,0.000136
9.9e-05,0.000111
0.000146,0.000147
0.00016,0.000161
7.4e-05,9.1e-05
5.7e-05,7.7e-05
8.9e-05,0.00011
0.000126,0.000135
7.2e-05,9.7e-05
2.4e-05,4.6e-05
7.5e-05,8.4e-05
0.000108,0.000112
5.8e-05,7.7e-05
1e-05,2.9e-05
2.1e-05,3.7e-05
6.6e-05,7.5e-05
4.3e-05,6.3e-05
-2.4e-05,-1e-06
-2.8e-05,-7e-06
2.9e-05,3.9e-05
3.9e-05,5.4e-05
-1.5e-05,3e-06
-3.8e-05,-2.1e-05
-4e-06,7e-06
0.0,3.4e-05
-1.7e-05,-3e-06
-5.1e-05,-4.8e-05
1.2e-05,7e-06
2.2e-05,2.7e-05
-1.1e-05,1.5e-05
-5.3e-05,-3.9e-05
-3.4e-05,-2.6e-05
1.2e-05,1.7e-05
2e-06,1e-05
-5.4e-05,-4.4e-05
-4.2e-05,-4.3e-05
6e-06,2e-06
1.3e-05,1.7e-05
-4.2e-05,-3.3e-05
-6.4e-05,-5.5e-05
-2.1e-05,-1.8e-05
1e-06,5e-06
-4.7e-05,-3e-05
-7.4e-05,-7.2e-05
-2.7e-05,-3.3e-05
0.0,1.1e-05
-1.6e-05,-7e-06
-7.7e-05,-6.3e-05
-6.9e-05,-6.9e-05
-1.4e-05,-8e-06
-2.6e-05,-1.1e-05
-7.6e-05,-6.2e-05
-7.7e-05,-6.8e-05
-2.2e-05,-1.7e-05
-2.9e-05,-1.1e-05
-7.1e-05,-4.7e-05
-9.7e-05,-7e-05
-4.3e-05,-2.2e-05
-6e-06,1.1e-05
-5.8e-05,-3.2e-05
-9.7e-05,-6.3e-05
-4.9e-05,-3.3e-05
0.0,8e-06
-2.8e-05,-9e-06
-8.4e-05,-6.3e-05
-5.2e-05,-4.4e-05
-1.7e-05,1e-06
-2.1e-05,8e-06
-5.8e-05,-3.4e-05
-8e-05,-5.8e-05
-2.5e-05,-1.2e-05
-1e-05,-4e-06
-5.7e-05,-3e-05
-7.2e-05,-5.5e-05
-3.1e-05,-1.4e-05
-8e-06,4e-06
