EEG_Fp1,EEG_Fp2
2.3e-05,2.1e-05
3.8e-05,-2e-06
4.9e-05,4e-06
4.7e-05,2.1e-05
5.1e-05,2.9e-05
5e-05,3e-05
5.7e-05,3.5e-05
5.1e-05,2.6e-05
4.1e-05,7e-06
5.1e-05,2e-06
5.5e-05,2e-05
4.2e-05,2e-05
3.1e-05,2.5e-05
5.2e-05,4.7e-05
6.8e-05,4.4e-05
6.8e-05,4.4e-05
5.7e-05,3.4e-05
4.9e-05,1.7e-05
5.5e-05,1.7e-05
5.4e-05,2e-05
5.3e-05,3.6e-05
5.1e-05,3.4e-05
5.3e-05,1.3e-05
5.3e-05,2.2e-05
3.9e-05,4e-05
3.7e-05,4.6e-05
4e-05,3.6e-05
5.4e-05,3.8e-05
4.7e-05,3.5e-05
4.3e-05,3.8e-05
3.4e-05,7e-06
3.4e-05,1.2e-05
6e-05,4.5e-05
6.9e-05,5.5e-05
5.9e-05,5.1e-05
7e-05,4.4e-05
6.4e-05,2.8e-05
5.5e-05,3.9e-05
5.5e-05,4.1e-05
6.1e-05,6e-05
5.6e-05,5.8e-05
5.9e-05,5.6e-05
6e-05,4.7e-05
5e-05,3e-05
5.8e-05,4.9e-05
5.1e-05,5.1e-05
4.6e-05,3.8e-05
5.2e-05,3.3e-05
6.5e-05,5.6e-05
6.6e-05,6.2e-05
6.5e-05,6.3e-05
5.1e-05,4.9e-05
5.2e-05,3.5e-05
5.3e-05,4.2e-05
5e-05,5.1e-05
4.4e-05,5.3e-05
5.3e-05,4.5e-05
5.6e-05,4.1e-05
5.7e-05,2.6e-05
5.1e-05,3e-05
5e-05,4.3e-05
4.6e-05,3.8e-05
4.9e-05,4.5e-05
4.4e-05,4.9e-05
4.2e-05,4.2e-05
3.8e-05,3.3e-05
4.4e-05,4.7e-05
4.1e-05,4.1e-05
5.6e-05,4.1e-05
5.6e-05,3.6e-05
5e-05,4.5e-05
4.7e-05,2.5e-05
5.3e-05,6e-06
5e-05,2.5e-05
4.9e-05,5e-05
4.6e-05,6.7e-05
3.1e-05,5.8e-05
3.7e-05,4.4e-05
4.9e-05,5.5e-05
6.1e-05,4.8e-05
6.1e-05,5.6e-05
4.2e-05,4.8e-05
3.4e-05,2.7e-05
4.8e-05,3e-05
5e-05,1.4e-05
4.3e-05,3.2e-05
5.7e-05,6.4e-05
5.1e-05,5.8e-05
3.9e-05,4.9e-05
3.9e-05,5e-05
4.2e-05,3e-05
3.3e-05,2.4e-05
3.4e-05,1.8e-05
3.7e-05,5.2e-05
4.2e-05,6.3e-05
5.6e-05,6.6e-05
3.5e-05,3.4e-05
4.9e-05,3.2e-05
4.2e-05,3.9e-05
4.7e-05,5.9e-05
4.1e-05,5.7e-05
3.2e-05,4.2e-05
2.6e-05,2.5e-05
4.5e-05,3.4e-05
4.1e-05,2.7e-05
3.6e-05,4.4e-05
4.2e-05,4.6e-05
3.8e-05,3.3e-05
3.3e-05,2.1e-05
1.4e-05,4e-06
4e-05,1.9e-05
6.6e-05,6.1e-05
7.1e-05,7.4e-05
6.5e-05,5.4e-05
7.1e-05,7.2e-05
8.5e-05,8.9e-05
0.000115,0.000104
0.000135,0.000106
0.00013,0.000108
0.00015,0.000119
0.000139,0.000113
0.000135,9.7e-05
0.000126,9.8e-05
0.000114,9.9e-05
0.000103,8.6e-05
9.7e-05,7.4e-05
0.00011,6.4e-05
0.000114,8.8e-05
0.000101,8.5e-05
0.000109,9e-05
0.000112,9.7e-05
9.6e-05,8.2e-05
7.3e-05,5.9e-05
6.8e-05,4.9e-05
7.4e-05,6.9e-05
7e-05,5.8e-05
8e-05,6.8e-05
7e-05,6.5e-05
8.4e-05,7.9e-05
7.6e-05,6.6e-05
8.3e-05,7.6e-05
0.0001,7.6e-05
8.9e-05,7.6e-05
8.9e-05,8.3e-05
9.3e-05,8.1e-05
8.1e-05,7.5e-05
8.6e-05,8.8e-05
9.3e-05,0.000102
0.000108,0.000121
0.000117,0.000108
0.000131,0.000114
0.000156,0.000152
0.000165,0.000143
0.000196,0.000189
0.000222,0.00023
0.000249,0.000254
0.000271,0.000279
0.000287,0.000292
0.000286,0.000311
0.000292,0.000297
0.000271,0.000297
0.000266,0.000319
0.000251,0.000286
0.000229,0.000224
0.000211,0.000234
0.000197,0.00023
0.000187,0.000224
0.000169,0.000201
0.00015,0.000169
0.000144,0.000156
0.000124,0.000152
0.000101,0.00013
9.9e-05,0.000122
6.6e-05,9.6e-05
6.6e-05,0.000102
5.4e-05,8.9e-05
4.7e-05,7.6e-05
3.9e-05,4.9e-05
1.9e-05,4.4e-05
1.9e-05,4.6e-05
1.2e-05,3.5e-05
3e-06,2.3e-05
-7e-06,2e-06
-1.3e-05,-5e-06
-2.1e-05,-8e-06
-2e-05,-4e-06
-1.1e-05,-1.4e-05
-2.7e-05,-2.6e-05
-2.4e-05,-1.9e-05
-2.1e-05,-2.1e-05
-2.5e-05,-3.2e-05
-4.2e-05,-5.3e-05
-3e-05,-5.4e-05
-3.6e-05,-5.1e-05
-4.8e-05,-5e-05
-4.6e-05,-5.7e-05
-4.1e-05,-6.3e-05
-4.5e-05,-5.2e-05
-5.9e-05,-8e-05
-6.6e-05,-7.8e-05
-6.3e-05,-7.4e-05
-6.3e-05,-7.8e-05
-7.1e-05,-8.2e-05
-7.6e-05,-8.7e-05
-6.8e-05,-9.1e-05
-6.7e-05,-9.7e-05
-8.8e-05,-9.6e-05
-8.4e-05,-9.6e-05
-7.3e-05,-8.2e-05
-7.5e-05,-7.6e-05
-8.1e-05,-9.1e-05
-6.9e-05,-8e-05
-7.9e-05,-9.3e-05
-6.2e-05,-8.3e-05
-6.4e-05,-9e-05
-7.4e-05,-0.000104
-6.6e-05,-8.7e-05
-7e-05,-8.4e-05
-6.6e-05,-8.8e-05
-7.5e-05,-0.000101
-7e-05,-0.000105
-7.8e-05,-0.000108
-7.2e-05,-8e-05
-5.8e-05,-7.9e-05
-4.8e-05,-6.8e-05
-6e-05,-6.7e-05
-6.2e-05,-7.7e-05
-5.5e-05,-6.8e-05
-6.3e-05,-8.1e-05
-7.2e-05,-9.2e-05
-6.7e-05,-0.000106
-6.7e-05,-0.000105
-7.2e-05,-8.7e-05
-6.4e-05,-7.8e-05
-6.3e-05,-7.4e-05
-5.8e-05,-7.1e-05
-7.2e-05,-8.9e-05
-7.5e-05,-9.2e-05
-6.8e-05,-8.4e-05
-7.2e-05,-8.5e-05
-6.4e-05,-8e-05
-6.4e-05,-8.3e-05
-5.9e-05,-7.7e-05
-5.8e-05,-7e-05
-5.9e-05,-7.2e-05
-6.2e-05,-7.1e-05
-6e-05,-8.3e-05
-5.4e-05,-8.1e-05
-5.9e-05,-9.2e-05
-5.1e-05,-7.2e-05
-5e-05,-8.2e-05
-5.5e-05,-8.3e-05
-5.2e-05,-7.6e-05
-5.9e-05,-7.5e-05
-7.9e-05,-0.000102
-4e-05,-5.5e-05
-4e-05,-4.7e-05
-4.2e-05,-6.3e-05
-5.5e-05,-7.2e-05
-4.9e-05,-7.1e-05
-5.9e-05,-8.5e-05
-6.5e-05,-8.7e-05
-6.1e-05,-8.3e-05
-6.4e-05,-7.6e-05
-5.2e-05,-7.2e-05
-5.1e-05,-7.9e-05
-4.9e-05,-9.3e-05
-5.8e-05,-9.9e-05
-5.2e-05,-6e-05
-4.9e-05,-4.2e-05
-4.3e-05,-5.6e-05
-4.5e-05,-6.7e-05
-4.2e-05,-6.7e-05
-3.8e-05,-6.4e-05
-4.6e-05,-7.5e-05
-5.7e-05,-8.6e-05
-5.1e-05,-7.4e-05
-5.2e-05,-6.6e-05
-4.5e-05,-8e-05
-3.7e-05,-6.9e-05
-3.9e-05,-5.5e-05
-2.3e-05,-3.8e-05
-3.4e-05,-6.5e-05
-3.9e-05,-5.7e-05
-4.2e-05,-5e-05
-4.6e-05,-6e-05
-4e-05,-5.5e-05
-4.2e-05,-5.1e-05
-3.7e-05,-8.6e-05
-3.5e-05,-6.5e-05
-3.5e-05,-4e-05
-4.1e-05,-6.3e-05
-5.1e-05,-7.1e-05
-4.2e-05,-5e-05
-2.9e-05,-4.5e-05
-3.8e-05,-4.6e-05
-3.4e-05,-3.6e-05
-3.9e-05,-5.3e-05
-4.3e-05,-5.3e-05
-4.3e-05,-4.6e-05
-3.2e-05,-4.3e-05
-4.6e-05,-5.1e-05
-4e-05,-6.6e-05
-3.6e-05,-5.5e-05
-2.9e-05,-4.1e-05
-3.7e-05,-5.6e-05
-3e-05,-4.8e-05
-3.3e-05,-4.3e-05
-3.4e-05,-5e-05
-4.4e-05,-4.5e-05
-5.2e-05,-4.1e-05
-3.4e-05,-2.5e-05
-2.4e-05,-2.5e-05
-2.2e-05,-2.5e-05
-3e-05,-4.3e-05
-4.2e-05,-6.2e-05
-4e-05,-6.5e-05
-3e-05,-4.8e-05
-3.2e-05,-3.8e-05
-3.8e-05,-5.1e-05
-2.5e-05,-4.2e-05
-2.5e-05,-2.9e-05
-3.1e-05,-2.9e-05
-3.1e-05,-3.1e-05
-3.1e-05,-4.4e-05
-3.6e-05,-4.5e-05
-4.2e-05,-4.7e-05
-2.1e-05,-5.2e-05
-2.8e-05,-4.6e-05
-2.1e-05,-2.5e-05
-2.9e-05,-2.2e-05
-2.5e-05,-3e-05
-2.3e-05,-3.8e-05
-2.5e-05,-4.8e-05
-2e-05,-4.6e-05
-2.9e-05,-3.5e-05
-1.4e-05,-3.8e-05
-2.1e-05,-3.7e-05
-2.4e-05,-3.4e-05
-8e-06,-1.9e-05
-2e-05,-3e-05
-7e-06,-1.7e-05
-1.3e-05,-3.2e-05
-1.2e-05,-2.1e-05
-1e-05,-2.2e-05
-0.0,-2.9e-05
-1e-05,-4.9e-05
-2.1e-05,-6.8e-05
-2.5e-05,-3.1e-05
-1.7e-05,-1.2e-05
-1.4e-05,-6e-06
-1e-05,-1.3e-05
-1e-06,-8e-06
-2.8e-05,-3.5e-05
-5e-06,-4.1e-05
-5e-06,-2.7e-05
-5e-06,-1.2e-05
-2e-06,-2e-06
-5e-06,-2e-05
-5e-06,-3.3e-05
-1.1e-05,-4.6e-05
-4e-06,-1.7e-05
-9e-06,-1.5e-05
-2e-05,-3.5e-05
-1.5e-05,-1.4e-05
0.0,-6e-06
3e-06,-1.6e-05
1e-05,-0.0
-3e-06,-1.1e-05
1e-06,-1.2e-05
4e-06,-4e-06
8e-06,-5e-06
0.0,-1e-05
-7e-06,-1.6e-05
-1.2e-05,-2.2e-05
-1e-06,-1.6e-05
6e-06,1e-06
-4e-06,-6e-06
1e-06,-7e-06
-4e-06,-2.5e-05
-0.0,-2.7e-05
-3e-06,-1.6e-05
-5e-06,-8e-06
2e-06,0.0
1e-06,-1.8e-05
1.1e-05,5e-06
3e-06,-3e-06
2e-06,-2.3e-05
3e-06,-1e-05
1e-06,-8e-06
7e-06,-0.0
1.1e-05,9e-06
6e-06,8e-06
1e-06,0.0
1.2e-05,4e-06
1.3e-05,-5e-06
-1e-06,-1.3e-05
5e-06,5e-06
1.6e-05,9e-06
2.1e-05,1.1e-05
2.6e-05,9e-06
2.1e-05,-5e-06
1.7e-05,-2.1e-05
3.4e-05,1.9e-05
2.2e-05,1.3e-05
1.5e-05,5e-06
6e-06,1.5e-05
2e-06,-3e-06
1e-05,1e-06
1.4e-05,1.5e-05
6e-06,1.7e-05
2.1e-05,1.6e-05
1.3e-05,6e-06
1.4e-05,5e-06
1.8e-05,-2e-06
1.7e-05,-1e-05
2.1e-05,-6e-06
2.5e-05,4e-06
1.2e-05,-1.2e-05
-8e-06,-1e-06
4e-06,2.5e-05
1.5e-05,1.8e-05
1.1e-05,-1.1e-05
1.8e-05,-7e-06
3.4e-05,1.1e-05
4e-05,3e-05
4.3e-05,2.9e-05
6.1e-05,3.6e-05
7e-05,3.2e-05
6e-05,3.2e-05
6.9e-05,4.1e-05
8.4e-05,4.7e-05
8.8e-05,4.5e-05
8.4e-05,4.2e-05
9e-05,3.9e-05
8.4e-05,3e-05
8.7e-05,1.9e-05
7e-05,1.4e-05
5.9e-05,2.1e-05
7.4e-05,3.4e-05
7.8e-05,3.5e-05
6.8e-05,2.3e-05
5.9e-05,1.3e-05
4.6e-05,-1e-06
1.9e-05,-4e-06
4.6e-05,-1e-06
7.6e-05,2.3e-05
4.6e-05,2.3e-05
4.1e-05,1.7e-05
5.8e-05,-0.0
6.5e-05,4e-06
5.9e-05,-0.0
5.6e-05,8e-06
4.9e-05,4e-06
4.4e-05,-4e-06
4.4e-05,1e-06
2.8e-05,-1.5e-05
2.7e-05,-8e-06
2e-05,-1.6e-05
6e-06,-1.4e-05
2.8e-05,4e-06
4.4e-05,1e-06
3.6e-05,-4e-06
2.5e-05,-1e-05
2.3e-05,-1.1e-05
0.0,-3e-05
1.6e-05,-1.7e-05
5e-06,-4e-06
1e-05,6e-06
1.5e-05,8e-06
2.1e-05,1.7e-05
8e-06,-0.0
1.6e-05,-8e-06
1.8e-05,-1.8e-05
1.3e-05,-1.8e-05
8e-06,-1.4e-05
1.1e-05,-1.5e-05
2e-05,6e-06
2.4e-05,1.1e-05
-4e-06,4e-06
4e-06,4e-06
1.1e-05,-1e-06
2e-05,3e-06
1.7e-05,4e-06
1.6e-05,-4e-06
2e-05,0.0
2.5e-05,-6e-06
2.4e-05,-2e-05
2.4e-05,-1e-05
2.4e-05,-1e-06
3.6e-05,1.1e-05
2.5e-05,-5e-06
2.1e-05,-7e-06
3e-05,8e-06
8e-06,9e-06
2.6e-05,0.0
1.5e-05,-6e-06
5e-06,-4e-06
3.7e-05,4e-06
4.3e-05,1.2e-05
3.8e-05,5e-06
3.2e-05,-6e-06
3.5e-05,-8e-06
1.8e-05,-1.3e-05
-6e-06,-2e-05
1.8e-05,-7e-06
3.9e-05,7e-06
3.2e-05,6e-06
4.5e-05,1.7e-05
4.4e-05,6e-06
4.2e-05,7e-06
3.7e-05,0.0
4.2e-05,1.7e-05
3.9e-05,9e-06
4.3e-05,1.5e-05
4.6e-05,1.4e-05
3.6e-05,7e-06
3.4e-05,6e-06
3.1e-05,4e-06
3.9e-05,-1e-06
7e-06,-3e-06
1.5e-05,3e-06
5.3e-05,9e-06
5.2e-05,3e-06
5.1e-05,4e-06
3.8e-05,6e-06
3.4e-05,-4e-06
6e-06,-1e-05
1.1e-05,-2.7e-05
3.3e-05,-2.4e-05
3.6e-05,-2.1e-05
3.9e-05,3e-06
3.6e-05,7e-06
3.3e-05,8e-06
1.7e-05,-8e-06
1.7e-05,-1e-05
2e-05,-1.3e-05
3.3e-05,-7e-06
2.5e-05,-1e-05
1.7e-05,-8e-06
1.6e-05,-1.6e-05
6e-06,-2e-05
3.1e-05,6e-06
3.1e-05,9e-06
3e-05,1.5e-05
2.8e-05,5e-06
2.9e-05,-5e-06
2.9e-05,-5e-06
2.2e-05,9e-06
1.3e-05,8e-06
1.6e-05,-9e-06
1.7e-05,-1.7e-05
2.3e-05,2e-06
1.9e-05,5e-06
2.5e-05,1.3e-05
3.7e-05,2.5e-05
4.2e-05,2.6e-05
3.5e-05,2.6e-05
3.1e-05,1.7e-05
3e-05,2.3e-05
3.2e-05,2.6e-05
2.8e-05,8e-06
2.5e-05,3e-06
2.8e-05,2.2e-05
1.1e-05,1e-05
1.8e-05,3e-06
3.7e-05,3.3e-05
4.6e-05,4.2e-05
4.3e-05,4.2e-05
4.4e-05,3.4e-05
3.7e-05,1.3e-05
5e-05,3.4e-05
4.8e-05,4.3e-05
3.8e-05,4.2e-05
6.5e-05,5.8e-05
6.9e-05,5.9e-05
8.4e-05,8.3e-05
0.000102,9.9e-05
0.000121,0.000125
0.000158,0.000138
0.00018,0.000152
0.000199,0.000189
0.000233,0.000243
0.000254,0.000256
0.000266,0.000272
0.000268,0.000282
0.000265,0.00029
0.000274,0.000299
0.000274,0.000308
0.000279,0.00032
0.000271,0.000309
0.000251,0.000291
0.000245,0.000266
0.000256,0.000281
0.000236,0.000278
0.000229,0.000267
0.000231,0.000239
0.000232,0.000251
0.000206,0.000241
0.000198,0.000231
0.000182,0.000195
0.000165,0.00015
0.000143,0.000165
0.000139,0.000176
0.000129,0.000177
0.00013,0.000167
0.000114,0.000135
0.000102,0.000134
9.1e-05,0.000118
8.7e-05,0.000116
6.8e-05,0.000111
5.2e-05,7.9e-05
2.8e-05,4.9e-05
1.5e-05,5.5e-05
2.8e-05,5.9e-05
9e-06,2.9e-05
1.1e-05,1.9e-05
7e-06,3e-05
1e-06,2.9e-05
-1.8e-05,1.9e-05
-1.9e-05,2.2e-05
-3.3e-05,6e-06
-3.3e-05,-1.1e-05
-4.5e-05,-1.6e-05
-4.8e-05,-2.8e-05
-4.8e-05,-2.5e-05
-5.4e-05,-1.1e-05
-6.1e-05,-1.3e-05
-6.8e-05,-2.8e-05
-6.9e-05,-2.6e-05
-6e-05,-2.9e-05
-6.5e-05,-4.4e-05
-7e-05,-5.1e-05
-7.1e-05,-4.2e-05
-7.8e-05,-4.6e-05
-7.3e-05,-6.4e-05
-9.1e-05,-6.9e-05
-8.6e-05,-3.9e-05
-8.4e-05,-4.3e-05
-8e-05,-4.9e-05
-7.2e-05,-5.9e-05
-9e-05,-6.2e-05
-9.1e-05,-6.2e-05
-0.0001,-7e-05
-9.1e-05,-7.1e-05
-9.1e-05,-6.3e-05
-9.2e-05,-6e-05
-9.8e-05,-6.4e-05
-8.9e-05,-5.9e-05
-9.3e-05,-5.5e-05
-9.3e-05,-6.6e-05
-8.2e-05,-6.2e-05
-8.1e-05,-5.4e-05
-9.7e-05,-6.9e-05
-0.000103,-6.9e-05
-0.000104,-7.9e-05
-9.4e-05,-8.2e-05
-9.7e-05,-7.2e-05
-9.9e-05,-7.5e-05
-0.0001,-6.5e-05
-7.9e-05,-5.9e-05
-8e-05,-6.1e-05
-7.4e-05,-5.9e-05
-8e-05,-6.5e-05
-7.9e-05,-5.9e-05
-8.7e-05,-7.2e-05
-7.5e-05,-6.2e-05
-7.7e-05,-5.5e-05
-7.4e-05,-5.1e-05
-8.1e-05,-5.5e-05
-7.3e-05,-5.6e-05
-8.1e-05,-7.5e-05
-8.5e-05,-8.7e-05
-7.5e-05,-7.6e-05
-6.8e-05,-5.5e-05
-7.4e-05,-5.7e-05
-7e-05,-4.3e-05
-6.4e-05,-5.2e-05
-7.2e-05,-6.2e-05
-8e-05,-7.2e-05
-8.1e-05,-7e-05
-7.2e-05,-6.8e-05
-7.4e-05,-6.5e-05
-6.7e-05,-6.3e-05
-7.5e-05,-6.9e-05
-7.5e-05,-6.8e-05
-6.9e-05,-6.5e-05
-7e-05,-6e-05
-6.9e-05,-6.3e-05
-7.3e-05,-6e-05
-6.3e-05,-4.4e-05
-6.6e-05,-5.2e-05
-6.4e-05,-6e-05
-7.3e-05,-6.4e-05
-6.4e-05,-5.7e-05
-6.4e-05,-6.3e-05
-7.9e-05,-6.3e-05
-7.4e-05,-5.9e-05
-6.6e-05,-5.3e-05
-5.4e-05,-5.2e-05
-5.5e-05,-5.6e-05
-6.2e-05,-6.6e-05
-6.2e-05,-5.3e-05
-5.8e-05,-5e-05
-5.8e-05,-5.1e-05
-5.9e-05,-5.7e-05
-5.6e-05,-6.8e-05
-5.8e-05,-6.4e-05
-4e-05,-4.6e-05
-4.2e-05,-4.9e-05
-4.2e-05,-4e-05
-3.2e-05,-2.7e-05
-3.1e-05,-2.9e-05
-4e-05,-4.4e-05
-3.9e-05,-4.1e-05
-3.6e-05,-3.8e-05
-3e-05,-3.9e-05
-4.6e-05,-5.3e-05
-4.3e-05,-5e-05
-4.2e-05,-5.7e-05
-5.1e-05,-7.2e-05
-3.1e-05,-5.1e-05
-2.8e-05,-3.5e-05
-3.1e-05,-2.7e-05
-2.8e-05,-2.8e-05
-2.5e-05,-2.2e-05
-1.9e-05,-1.8e-05
-2.5e-05,-2.7e-05
-2.7e-05,-2.4e-05
-3.1e-05,-2.7e-05
-3.9e-05,-3.9e-05
-3.9e-05,-5.1e-05
-3e-05,-5.5e-05
-1.5e-05,-4.1e-05
-1.1e-05,-1.7e-05
-2.1e-05,-1.6e-05
-1.2e-05,-1.7e-05
4e-06,-1.3e-05
-6e-06,-2.7e-05
-1.2e-05,-3.6e-05
-1.4e-05,-2.4e-05
-1.7e-05,-2.8e-05
-1.7e-05,-3e-05
-2.6e-05,-2.5e-05
-3.5e-05,-1.7e-05
-4.6e-05,-3e-05
-2.5e-05,-3.1e-05
-1.1e-05,-2.7e-05
-1.5e-05,-2.8e-05
-8e-06,-3.4e-05
-3e-06,-1.8e-05
-5e-06,-9e-06
-3e-06,-1e-06
-1e-05,-1.6e-05
1e-06,-1.2e-05
-7e-06,-1e-05
-2.2e-05,-4.7e-05
-1.6e-05,-4.5e-05
-4e-06,-1.1e-05
-1e-06,1e-06
-1.4e-05,3e-06
3e-06,-5e-06
2e-06,-1.4e-05
9e-06,0.0
4e-06,-6e-06
1e-06,-1.7e-05
-0.0,-2.6e-05
-1e-05,-2.9e-05
-1.3e-05,-1.6e-05
-1.7e-05,-2.9e-05
-2.7e-05,-3.4e-05
-1.5e-05,-2.7e-05
-1e-05,-2.9e-05
-3e-06,-1.3e-05
-5e-06,6e-06
6e-06,1.4e-05
-4e-06,-1e-06
-7e-06,-4e-06
8e-06,-4e-06
-1e-06,-1.4e-05
4e-06,-9e-06
0.0,-1.3e-05
-7e-06,-2.6e-05
-0.0,-1.3e-05
-2e-06,-1.7e-05
2e-06,-1.3e-05
3e-06,4e-06
7e-06,-9e-06
4e-06,-7e-06
-4e-06,-1.1e-05
1.2e-05,-1.6e-05
1.5e-05,-1.2e-05
5e-06,-4e-06
7e-06,1e-06
1.2e-05,-7e-06
1.5e-05,2e-06
1.7e-05,5e-06
6e-06,-6e-06
-2e-06,-2.4e-05
1.5e-05,-4e-06
2.1e-05,1.6e-05
1.9e-05,9e-06
-4e-06,-1.1e-05
1e-06,-9e-06
-4e-06,-1.3e-05
0.0,-1.3e-05
-1.1e-05,-3.8e-05
-6e-06,-2.6e-05
-1e-06,-1.4e-05
-6e-06,-1.6e-05
4e-06,-1e-05
0.0,-2.8e-05
-1.5e-05,-2e-05
-1e-05,1.3e-05
2e-06,1.1e-05
7e-06,7e-06
8e-06,7e-06
9e-06,2e-06
8e-06,-3e-06
4e-06,-1.3e-05
3e-06,-9e-06
-1e-06,-8e-06
4e-06,0.0
-1e-06,4e-06
-5e-06,-4e-06
1e-06,1e-06
-8e-06,2e-06
-1.5e-05,-5e-06
-1.2e-05,-5e-06
-7e-06,-5e-06
4e-06,-1e-06
6e-06,-4e-06
7e-06,-1.2e-05
5e-06,-5e-06
2e-06,-4e-06
2e-06,-3e-06
-5e-06,-7e-06
0.0,1e-06
-3e-06,6e-06
-1e-05,-3e-06
-2e-06,0.0
-1.2e-05,-1e-06
-4e-06,-9e-06
1e-05,-5e-06
1.1e-05,4e-06
1.2e-05,1.3e-05
5e-06,9e-06
1.3e-05,9e-06
1.3e-05,1.3e-05
6e-06,0.0
7e-06,4e-06
1.1e-05,8e-06
3e-06,1.2e-05
2e-06,1.2e-05
1.6e-05,1.5e-05
1.3e-05,1.5e-05
1.1e-05,8e-06
5e-06,1.7e-05
5e-06,1e-05
1.1e-05,4e-06
-3e-06,1.9e-05
-1.8e-05,1e-05
2e-06,1.7e-05
6e-06,1.8e-05
-0.0,1.4e-05
-2e-06,6e-06
-1.1e-05,-2e-06
-1.1e-05,-3e-06
1.5e-05,1.1e-05
1.8e-05,1.3e-05
2.3e-05,1e-05
2.1e-05,1.8e-05
2e-05,1.6e-05
1.9e-05,2.2e-05
9e-06,8e-06
1.7e-05,6e-06
1.5e-05,-2e-06
1e-05,4e-06
2e-06,6e-06
1.8e-05,1.6e-05
2.5e-05,2.1e-05
2.6e-05,1.1e-05
3.2e-05,1.5e-05
3e-05,2.8e-05
1.7e-05,1.7e-05
2.9e-05,2.9e-05
2.8e-05,2.8e-05
1.9e-05,1.7e-05
1e-06,1.1e-05
1.6e-05,1.3e-05
2.5e-05,1e-06
1.3e-05,-1.5e-05
2e-05,-0.0
2.2e-05,1.7e-05
2.1e-05,3.6e-05
2.1e-05,2.8e-05
1e-05,2.3e-05
9e-06,2.7e-05
2.7e-05,4.1e-05
2.3e-05,2.5e-05
1.6e-05,1.1e-05
2.7e-05,8e-06
3e-05,2.4e-05
2.6e-05,1.7e-05
2.7e-05,1.9e-05
2.6e-05,2.5e-05
2.1e-05,2.5e-05
2.1e-05,1.6e-05
1.9e-05,1.3e-05
2.2e-05,2.1e-05
1.5e-05,4e-06
1.5e-05,-6e-06
2.7e-05,1.7e-05
3e-05,2.7e-05
3.1e-05,3.7e-05
2.5e-05,2.3e-05
3.1e-05,3.1e-05
4.1e-05,4e-05
3.3e-05,3.8e-05
2.7e-05,3.1e-05
3.2e-05,2.8e-05
2.9e-05,2.3e-05
2.1e-05,1.1e-05
2.1e-05,1.2e-05
2.3e-05,2e-05
2e-05,9e-06
1.3e-05,2e-06
1.6e-05,1.2e-05
1.2e-05,2.4e-05
1.6e-05,2.2e-05
1.5e-05,1.6e-05
1e-05,1.6e-05
6e-06,1.3e-05
1.6e-05,2.4e-05
2.1e-05,1.2e-05
2.5e-05,7e-06
2.5e-05,3e-05
2e-05,2.3e-05
2.2e-05,1.6e-05
2e-05,2.3e-05
2.9e-05,3.8e-05
2.3e-05,2.8e-05
1.8e-05,2.1e-05
9e-06,2.3e-05
2.1e-05,2.4e-05
2.2e-05,1.7e-05
1.9e-05,1.7e-05
6e-06,6e-06
1.3e-05,4e-06
2e-05,8e-06
2.5e-05,2.1e-05
1.5e-05,1.7e-05
1.8e-05,9e-06
2.5e-05,1.7e-05
2.2e-05,3e-06
4e-06,-4e-06
1e-05,1.4e-05
1.8e-05,2.4e-05
1.6e-05,1.8e-05
2.1e-05,1.3e-05
1.4e-05,5e-06
2.8e-05,9e-06
2.1e-05,1.5e-05
1.6e-05,1.6e-05
8e-06,5e-06
1.6e-05,6e-06
2.1e-05,6e-06
2.3e-05,2e-05
1.8e-05,1.6e-05
1.7e-05,1.9e-05
1.8e-05,1.7e-05
1.4e-05,8e-06
1.7e-05,1e-06
9e-06,4e-06
1.2e-05,-1e-05
1.4e-05,-2.5e-05
1.6e-05,1.1e-05
2.3e-05,2.4e-05
1.9e-05,2.1e-05
2e-05,2.6e-05
1.4e-05,2.4e-05
8e-06,1e-05
1.8e-05,3e-06
6e-06,-5e-06
7e-06,-0.0
1.3e-05,4e-06
2.5e-05,1.4e-05
2.4e-05,1.3e-05
1.9e-05,1.3e-05
1.1e-05,1e-05
4e-06,0.0
1.1e-05,-8e-06
1.6e-05,4e-06
4e-06,1.4e-05
1.1e-05,6e-06
1.8e-05,1.1e-05
7e-06,-4e-06
3e-06,-5e-06
-5e-06,-7e-06
-8e-06,1e-05
9e-06,1.7e-05
1.7e-05,2e-05
2.3e-05,2.2e-05
1.3e-05,1.4e-05
1.3e-05,4e-06
4e-06,4e-06
4e-06,6e-06
1.4e-05,4e-06
1.8e-05,1e-05
2.2e-05,1.4e-05
1.7e-05,2.1e-05
1.7e-05,3e-06
1e-05,1.5e-05
1.1e-05,2.5e-05
1e-05,1.8e-05
6e-06,2e-05
1.7e-05,2.1e-05
2.1e-05,2e-05
2.1e-05,1.7e-05
5e-06,7e-06
8e-06,8e-06
1e-05,4e-06
1.3e-05,8e-06
8e-06,1.6e-05
1e-05,1.8e-05
7e-06,1.4e-05
1.3e-05,1.9e-05
1e-05,2e-05
0.0,6e-06
1e-05,6e-06
1.7e-05,8e-06
1.8e-05,2.6e-05
-0.0,7e-06
9e-06,9e-06
7e-06,5e-06
6e-06,1.8e-05
-5e-06,8e-06
-4e-06,7e-06
8e-06,-0.0
1.5e-05,1.3e-05
1e-05,2.4e-05
0.0,1.6e-05
9e-06,9e-06
1.4e-05,8e-06
