EEG_Fp1,EEG_Fp2
1.9e-05,2.1e-05
2.3e-05,3.3e-05
2.5e-05,3.1e-05
1.9e-05,2.6e-05
2.1e-05,2.3e-05
2.7e-05,4.6e-05
5e-05,4.8e-05
3e-05,4.8e-05
3e-05,6.1e-05
5.1e-05,5.8e-05
7.7e-05,7.2e-05
9.7e-05,9.1e-05
7.4e-05,8.9e-05
8.3e-05,7.2e-05
9.3e-05,0.000102
0.000115,0.000129
0.000125,0.000124
0.000159,0.000141
0.000175,0.000157
0.000145,0.000137
0.000135,0.000129
0.000134,0.000143
0.000135,0.000131
0.000127,0.000128
0.000123,0.000119
0.000115,0.000112
0.000101,9.3e-05
0.000103,0.0001
9e-05,9.1e-05
7.1e-05,7.2e-05
5.2e-05,5.9e-05
3.5e-05,4.6e-05
2.1e-05,3.3e-05
1.2e-05,2.7e-05
2.6e-05,3.1e-05
3.7e-05,3.3e-05
3.1e-05,2.9e-05
3e-06,1.3e-05
5e-06,4e-06
1.4e-05,-1e-06
8e-06,5e-06
0.0,0.0
-1.3e-05,-3e-06
-2.4e-05,-2.5e-05
-2.4e-05,-1.4e-05
-2.1e-05,-2.2e-05
-1.9e-05,-1.4e-05
-1.5e-05,-1.5e-05
-2.2e-05,-1.3e-05
-3.7e-05,-2.5e-05
-2.9e-05,-3e-05
-3.5e-05,-3.2e-05
-3.8e-05,-3.8e-05
-3.7e-05,-4.5e-05
-4.9e-05,-4.5e-05
-5.1e-05,-4.9e-05
-4.3e-05,-4.6e-05
-4.9e-05,-4.4e-05
-5.3e-05,-5e-05
-7.2e-05,-6.1e-05
-6.4e-05,-5.8e-05
-5.8e-05,-5.5e-05
-6.3e-05,-6.3e-05
-5.5e-05,-6.3e-05
-5.8e-05,-6.1e-05
-6.6e-05,-6e-05
-5.5e-05,-5.2e-05
-4.9e-05,-5.2e-05
-6e-05,-6.1e-05
-5.8e-05,-5.3e-05
-4.9e-05,-4.6e-05
-6.2e-05,-5.8e-05
-7.6e-05,-5.1e-05
-6.3e-05,-5.9e-05
-4.7e-05,-6.2e-05
-6.4e-05,-6.6e-05
-6e-05,-5.8e-05
-6.2e-05,-6.6e-05
-7.3e-05,-7.2e-05
-7.2e-05,-6.7e-05
-7.9e-05,-7.3e-05
-7.3e-05,-7.2e-05
-6.8e-05,-6.6e-05
-7.4e-05,-6.6e-05
-7.8e-05,-7.6e-05
-7.4e-05,-7e-05
-8e-05,-6.8e-05
-7.2e-05,-6.5e-05
-6.3e-05,-6.2e-05
-8.8e-05,-7.2e-05
-8.7e-05,-7.7e-05
-6.6e-05,-6.6e-05
-7.6e-05,-7.7e-05
-7.6e-05,-7e-05
-8.1e-05,-8e-05
-7.2e-05,-6e-05
-7.3e-05,-5.9e-05
-8.5e-05,-7.5e-05
-6.7e-05,-6.6e-05
-6.4e-05,-7.1e-05
-7.6e-05,-7.4e-05
-8.1e-05,-7.8e-05
-8.6e-05,-8.3e-05
-7.3e-05,-6.7e-05
-7.5e-05,-7.2e-05
-8.6e-05,-7.2e-05
-8.3e-05,-7.2e-05
-8.9e-05,-8e-05
-7.6e-05,-6.7e-05
-6.7e-05,-6.4e-05
-6.3e-05,-6.1e-05
-7e-05,-6.4e-05
-6.7e-05,-7e-05
-5.9e-05,-7.1e-05
-6.9e-05,-6.4e-05
-5.6e-05,-5.9e-05
-4.8e-05,-5.5e-05
-6e-05,-4.3e-05
-4.8e-05,-3.5e-05
-2.5e-05,-3.3e-05
-3e-05,-3.8e-05
-4.6e-05,-5e-05
-5.4e-05,-5.7e-05
-7e-05,-6.5e-05
-5.5e-05,-5.5e-05
-5.1e-05,-5.1e-05
-7.4e-05,-7.1e-05
-6.3e-05,-4.9e-05
-3.8e-05,-4.2e-05
-2.1e-05,-3.6e-05
-3.7e-05,-3.8e-05
-1.9e-05,-2.8e-05
-2.4e-05,-3.1e-05
-2.7e-05,-3.2e-05
-3.1e-05,-3.9e-05
-2.7e-05,-3e-05
-4.9e-05,-4.1e-05
-1.4e-05,-1.2e-05
-3.5e-05,-3.7e-05
-4e-05,-4.2e-05
-1.5e-05,-1.6e-05
-3.3e-05,-4.2e-05
-2.5e-05,-2.7e-05
-3.6e-05,-4.1e-05
-1e-05,-2.5e-05
-1.5e-05,-2.9e-05
-1.3e-05,-2.5e-05
-2.2e-05,-2.9e-05
-2.4e-05,-2.8e-05
-2.4e-05,-2.6e-05
-1.6e-05,-1.8e-05
-2.3e-05,-2.6e-05
-3.2e-05,-3.5e-05
-1.8e-05,-2.1e-05
-2.7e-05,-1.8e-05
-1.7e-05,-2.5e-05
-8e-06,-2.7e-05
-7e-06,-1.9e-05
-8e-06,-1.7e-05
-1.1e-05,-1.7e-05
-1.9e-05,-2.4e-05
-2.6e-05,-2.8e-05
-3.8e-05,-3.7e-05
-1.9e-05,-2.8e-05
-0.0,-1.7e-05
5e-06,-5e-06
-8e-06,-1.8e-05
-6e-06,-1.3e-05
-1.7e-05,-1.5e-05
-1.6e-05,-1.3e-05
-8e-06,-1.2e-05
-1.3e-05,-1.9e-05
-1.3e-05,-1.9e-05
-1.7e-05,-1.3e-05
-2e-05,-1.8e-05
-1.1e-05,-1.6e-05
-5e-06,-1.3e-05
-1.4e-05,-1.7e-05
-2.3e-05,-2.3e-05
-1.1e-05,-6e-06
-3.5e-05,-3.5e-05
-4e-06,-1e-05
-2e-05,-2.1e-05
-2.5e-05,-3.8e-05
-1.7e-05,-2.6e-05
-9e-06,-1.2e-05
-1.8e-05,-8e-06
-1.7e-05,-1.7e-05
-1.5e-05,-1.7e-05
-1.7e-05,-1.6e-05
-1.1e-05,-8e-06
-3e-05,-2e-05
-3.1e-05,-1.5e-05
-1.7e-05,-1.7e-05
-4e-06,-8e-06
-1.3e-05,-1.3e-05
-1e-05,-1.6e-05
-8e-06,-7e-06
-2e-05,-9e-06
-1.8e-05,-9e-06
-2e-05,-3e-05
4e-06,-5e-06
-1.9e-05,-1.4e-05
-3.9e-05,-2.8e-05
-2.5e-05,-9e-06
4e-06,2e-06
-8e-06,-7e-06
-1.4e-05,-2e-06
-1.3e-05,-1e-06
-1.1e-05,1e-06
-4e-06,-1e-06
-1.3e-05,-5e-06
-8e-06,-1e-06
-1.6e-05,-1.2e-05
-4e-06,-3e-06
-1e-05,-9e-06
-1e-06,-2e-06
-1.3e-05,-8e-06
-1.9e-05,-8e-06
2e-06,5e-06
-5e-06,3e-06
6e-06,1e-05
9e-06,0.0
-5e-06,8e-06
-2.3e-05,0.0
-1e-06,4e-06
-6e-06,6e-06
-9e-06,3e-06
-1.5e-05,-5e-06
-1.5e-05,-1e-06
-1.5e-05,-1.3e-05
-5e-06,0.0
-1.2e-05,-8e-06
-9e-06,-2e-06
-9e-06,-3e-06
-1e-05,2e-06
-1.1e-05,3e-06
-1.7e-05,-6e-06
-1.3e-05,-4e-06
-1.9e-05,-4e-06
-1.4e-05,2e-06
-2.1e-05,-4e-06
-5e-06,8e-06
-5e-06,-5e-06
-4e-06,1e-06
-1e-05,-5e-06
-2.2e-05,-6e-06
-1.9e-05,-1e-05
-2.2e-05,-3e-06
-2e-05,-8e-06
-1.6e-05,-8e-06
-1.2e-05,-7e-06
-9e-06,-2e-06
-6e-06,8e-06
-1e-05,2e-06
-2.3e-05,-4e-06
-3e-05,-8e-06
-2.5e-05,-9e-06
-1.7e-05,-4e-06
-1.3e-05,0.0
-7e-06,-5e-06
-8e-06,-8e-06
-1.5e-05,-9e-06
-1e-05,-5e-06
-1.3e-05,-4e-06
-2.2e-05,-1.2e-05
-3.8e-05,-1e-05
-2.1e-05,-7e-06
-7e-06,-3e-06
-1.2e-05,-8e-06
-1e-05,6e-06
-3e-05,-6e-06
-1.6e-05,-5e-06
-1.3e-05,-8e-06
-7e-06,-2e-06
-1.9e-05,-5e-06
-8e-06,2e-06
-7e-06,3e-06
-1.2e-05,4e-06
-1.5e-05,-0.0
-8e-06,1e-06
2e-06,8e-06
-6e-06,-0.0
-1.6e-05,-7e-06
-8e-06,1e-06
-1.7e-05,0.0
-1.7e-05,-1e-05
-8e-06,5e-06
-1.7e-05,3e-06
-2.1e-05,3e-06
-6e-06,8e-06
-1.1e-05,6e-06
-1.3e-05,3e-06
8e-06,4e-06
3e-06,5e-06
-2e-06,7e-06
4e-06,1.6e-05
1.5e-05,2.5e-05
1.7e-05,2.8e-05
2e-05,2.7e-05
0.0,1.8e-05
2e-06,1.9e-05
6e-06,1.7e-05
6e-06,1.3e-05
1.6e-05,1.7e-05
8e-06,1.8e-05
0.0,1e-05
0.0,1.3e-05
5e-06,1.9e-05
1.4e-05,2.7e-05
1.1e-05,3e-05
1.4e-05,2.3e-05
-0.0,1.3e-05
5e-06,1.7e-05
-1.8e-05,4e-06
-8e-06,5e-06
1.7e-05,1.5e-05
9e-06,1.4e-05
2e-06,1.1e-05
5e-06,1.8e-05
8e-06,1.8e-05
1.3e-05,2.2e-05
-2e-06,9e-06
-5e-06,2.2e-05
1e-06,1.7e-05
8e-06,2.9e-05
-0.0,1.2e-05
0.0,1.7e-05
-7e-06,2.2e-05
0.0,2.2e-05
3e-06,1e-05
2e-05,2.6e-05
1.5e-05,2.5e-05
9e-06,2.6e-05
-1e-06,2.1e-05
-1e-06,2.1e-05
4e-06,2e-05
0.0,1.9e-05
-9e-06,1.4e-05
6e-06,1.6e-05
-3e-06,1.3e-05
-7e-06,1.4e-05
6e-06,1.9e-05
4e-06,1.6e-05
-1e-05,1.1e-05
-1.3e-05,1.5e-05
6e-06,3.2e-05
1e-05,2.7e-05
4e-06,2.8e-05
-4e-06,1.8e-05
1.7e-05,2.4e-05
6e-06,1.3e-05
2e-06,2.5e-05
9e-06,2.5e-05
1.8e-05,2.9e-05
1.9e-05,3.7e-05
-9e-06,2e-05
-1e-06,2.9e-05
1.5e-05,2.6e-05
-3e-06,2.1e-05
4e-06,2.1e-05
1.2e-05,2.7e-05
2e-05,3.4e-05
2.4e-05,3.7e-05
1e-05,2.9e-05
1.3e-05,3.3e-05
3e-06,2.5e-05
3e-06,2.2e-05
2e-06,2.2e-05
8e-06,2.4e-05
6e-06,2.5e-05
6e-06,1.7e-05
2.1e-05,3.3e-05
6e-06,1.7e-05
1e-06,2.3e-05
-3e-06,1.9e-05
1.2e-05,3e-05
1.1e-05,2.8e-05
1.3e-05,3.1e-05
5e-06,2.5e-05
1.1e-05,2.9e-05
9e-06,2.8e-05
1.2e-05,2.6e-05
1.8e-05,3.4e-05
1.3e-05,3.4e-05
1.8e-05,3.6e-05
1.8e-05,3.5e-05
1.4e-05,2.8e-05
4e-06,2.2e-05
1.2e-05,2.6e-05
1.4e-05,3.4e-05
1.3e-05,3.4e-05
2.5e-05,3.8e-05
1.3e-05,3.4e-05
9e-06,3.4e-05
6e-06,2.2e-05
8e-06,2.4e-05
2.1e-05,3.4e-05
7e-06,3e-05
1e-06,2.6e-05
1.6e-05,3.5e-05
1.8e-05,3.3e-05
2e-05,3.4e-05
2.5e-05,3.8e-05
2.6e-05,4e-05
2.1e-05,3.3e-05
2.7e-05,3.5e-05
5e-06,2.4e-05
1.4e-05,3.6e-05
1e-05,2.5e-05
1.8e-05,3e-05
-3e-06,1.7e-05
1e-06,1.8e-05
1.9e-05,3.2e-05
2.1e-05,3.5e-05
4e-06,2.7e-05
2e-06,1.2e-05
-3e-06,0.0
5e-06,2.4e-05
4e-06,2.8e-05
5e-06,2.1e-05
6e-06,2.1e-05
-5e-06,1.7e-05
4e-06,1.9e-05
0.0,1.9e-05
-1e-06,2.6e-05
-1.5e-05,1.9e-05
5e-06,2.4e-05
-8e-06,1.8e-05
-6e-06,2.1e-05
1e-05,2.6e-05
6e-06,2.4e-05
-3e-06,2.4e-05
0.0,2.8e-05
3e-06,2.9e-05
1e-06,2.1e-05
-1.3e-05,1.5e-05
-9e-06,1.6e-05
-9e-06,3.2e-05
5e-06,3.7e-05
1.2e-05,3.7e-05
1.5e-05,3.6e-05
9e-06,2.6e-05
1.1e-05,2.9e-05
8e-06,3.3e-05
-3e-06,3e-05
-4e-06,2.7e-05
1.1e-05,2.9e-05
7e-06,3.1e-05
1.1e-05,3.6e-05
9e-06,3.9e-05
1.4e-05,3.8e-05
6e-06,3.2e-05
0.0,2.8e-05
-0.0,2e-05
9e-06,2.4e-05
1e-06,2.6e-05
5e-06,3.7e-05
2e-06,3.1e-05
1.7e-05,4.2e-05
2.6e-05,3.7e-05
2.1e-05,3.8e-05
1.7e-05,3.4e-05
1.3e-05,3.4e-05
2e-05,3.8e-05
9e-06,3.1e-05
1e-06,3.2e-05
-9e-06,2.2e-05
5e-06,8e-06
1.9e-05,3.1e-05
2.8e-05,4.2e-05
2.1e-05,3.1e-05
1.6e-05,2.7e-05
2.6e-05,3.9e-05
2e-05,3.1e-05
1.3e-05,2.8e-05
1.2e-05,2.8e-05
1.5e-05,2.3e-05
1.3e-05,2.8e-05
1.1e-05,3e-05
1.1e-05,2.5e-05
-0.0,1.8e-05
3e-06,1.8e-05
-1e-06,1.5e-05
8e-06,1.6e-05
1e-05,1.8e-05
-0.0,1.7e-05
-1e-06,1.3e-05
2e-06,1e-05
9e-06,1.7e-05
1e-06,8e-06
1.5e-05,2.1e-05
-1.2e-05,8e-06
-1.7e-05,1.1e-05
-6e-06,8e-06
1e-06,1.3e-05
-1e-05,5e-06
-1e-06,8e-06
2e-06,1.3e-05
0.0,1.1e-05
-4e-06,7e-06
-8e-06,2e-06
-7e-06,3e-06
0.0,8e-06
-4e-06,4e-06
0.0,9e-06
-8e-06,9e-06
2e-06,1.2e-05
3e-06,1e-05
1e-06,1.1e-05
8e-06,1.8e-05
7e-06,1.3e-05
4e-06,1.2e-05
0.0,1.3e-05
-6e-06,1.5e-05
-2e-06,9e-06
-7e-06,4e-06
-1.4e-05,5e-06
-1.1e-05,8e-06
-1.1e-05,3e-06
-8e-06,-3e-06
6e-06,9e-06
-0.0,7e-06
-8e-06,1.3e-05
3e-06,1.2e-05
1.5e-05,1.9e-05
0.0,1.1e-05
-2e-06,1.7e-05
6e-06,2.2e-05
8e-06,1.8e-05
-3e-06,8e-06
-7e-06,4e-06
-1.6e-05,5e-06
-1e-05,1.8e-05
-6e-06,2.1e-05
-4e-06,1.2e-05
-5e-06,1.1e-05
1.4e-05,2.6e-05
-4e-06,1.2e-05
-8e-06,8e-06
-5e-06,1.7e-05
-2e-06,1.9e-05
4e-06,2.2e-05
-0.0,1.7e-05
-1.3e-05,1.4e-05
-3e-06,1.8e-05
5e-06,2.2e-05
8e-06,2.6e-05
3e-06,1.9e-05
3e-06,1.8e-05
6e-06,2.6e-05
-1.3e-05,7e-06
-3e-06,1.5e-05
4e-06,2.1e-05
1e-06,1.2e-05
1e-05,2.3e-05
3e-06,2.4e-05
8e-06,3e-05
2e-05,3.4e-05
1.7e-05,3.5e-05
-2e-05,2e-06
-1e-06,1.9e-05
7e-06,1.8e-05
6e-06,2.4e-05
-4e-06,2.1e-05
2e-06,2.1e-05
5e-06,2.7e-05
4e-06,2e-05
4e-06,1.9e-05
4e-06,2.4e-05
1.6e-05,3.7e-05
-1.8e-05,9e-06
-4e-06,2.2e-05
9e-06,2.8e-05
9e-06,2.9e-05
2.9e-05,7.7e-05
8.5e-05,5.9e-05
0.000101,8.4e-05
7.2e-05,6.9e-05
5.1e-05,6.5e-05
1.3e-05,4.9e-05
1.8e-05,4.6e-05
4.1e-05,2.3e-05
1.8e-05,2.6e-05
3.6e-05,5e-05
3e-05,3.1e-05
1.3e-05,2.6e-05
-7e-06,1.6e-05
2.6e-05,3.1e-05
-4e-06,-1.4e-05
-4e-05,-2.9e-05
-1.7e-05,-0.0
-5e-06,-3e-06
-8e-06,-2.4e-05
-1.9e-05,-2.1e-05
-5.4e-05,-3.1e-05
-5.5e-05,-2.1e-05
-3.3e-05,-2.1e-05
-5.2e-05,-5.1e-05
-5e-05,-5.2e-05
-5.8e-05,-4.8e-05
-5.4e-05,-5.2e-05
-4.9e-05,-4.5e-05
-5.9e-05,-5.8e-05
-7.4e-05,-4.9e-05
-6.4e-05,-4.9e-05
-4.4e-05,-4.8e-05
-7.5e-05,-7.4e-05
-8.2e-05,-6.3e-05
-5.7e-05,-5.8e-05
-4.5e-05,-8.1e-05
-5.7e-05,-8.5e-05
-7.6e-05,-9.9e-05
-7e-05,-7e-05
-6.9e-05,-7.3e-05
-7.7e-05,-9e-05
-5.6e-05,-8.2e-05
-7.1e-05,-7.7e-05
-9e-05,-9.8e-05
-9e-05,-0.000111
-8.6e-05,-0.000105
-9.8e-05,-9.7e-05
-9.7e-05,-0.000106
-7.2e-05,-0.000109
-8.9e-05,-0.000113
-8.3e-05,-0.000101
-7.7e-05,-0.000102
-7.3e-05,-0.000108
-0.000101,-0.000131
-0.00011,-0.000128
-9.5e-05,-0.000104
-6.9e-05,-0.000106
-7.3e-05,-0.00012
-6.8e-05,-0.000114
-8.2e-05,-0.000117
-6.9e-05,-0.000105
-7.8e-05,-0.000118
-9.6e-05,-0.000136
-0.000132,-0.000135
-7.3e-05,-0.000105
-3.5e-05,-0.000111
-4.8e-05,-0.000117
-6.6e-05,-0.000127
-7.3e-05,-0.000115
-7.2e-05,-0.000136
-8.2e-05,-0.000124
-6.7e-05,-0.000117
-6.5e-05,-0.000115
-7.7e-05,-0.000126
-0.000122,-0.00015
-0.000102,-0.000144
-6.6e-05,-0.000132
-3.8e-05,-0.000124
-2.5e-05,-9.2e-05
-3.4e-05,-8.8e-05
-4.1e-05,-8.9e-05
-4.3e-05,-7.7e-05
-4e-05,-0.000101
-5.2e-05,-0.0001
-7.4e-05,-0.000108
-6e-05,-0.000106
-7e-05,-9e-05
-5.9e-05,-7.7e-05
-5.1e-05,-8.3e-05
-3.3e-05,-8e-05
-2.5e-05,-0.000103
-3.4e-05,-0.000109
-4.6e-05,-7.3e-05
-3e-05,-5.4e-05
-2.8e-05,-4.9e-05
-2.9e-05,-6.8e-05
-6.6e-05,-9.4e-05
-3.2e-05,-8.2e-05
-5.7e-05,-7.7e-05
-3.9e-05,-6.8e-05
-5.1e-05,-7.8e-05
-3.5e-05,-8.4e-05
-2.9e-05,-6.8e-05
-4.5e-05,-7e-05
-3.2e-05,-7.2e-05
-1.9e-05,-6.7e-05
-3.3e-05,-7e-05
-2.9e-05,-9.3e-05
-2.4e-05,-7.2e-05
-8e-06,-4.5e-05
-2.5e-05,-4.6e-05
-2.8e-05,-4.8e-05
-2.4e-05,-7.3e-05
-1.7e-05,-4.9e-05
-2e-05,-3e-05
-1.3e-05,-4.3e-05
1e-05,-4.3e-05
-0.0,-4.6e-05
-1.6e-05,-5.5e-05
-1.1e-05,-3.6e-05
3e-06,-2.4e-05
-3.4e-05,-5.3e-05
-3.1e-05,-6.1e-05
-1.4e-05,-5.1e-05
-4.3e-05,-5.2e-05
-1.2e-05,-5.5e-05
-5e-06,-4.8e-05
-1.2e-05,-3e-05
-7e-06,-2.6e-05
-8e-06,-4.4e-05
-2.9e-05,-4.4e-05
-3e-05,-3.7e-05
-1.9e-05,-3e-05
-1.9e-05,-3.7e-05
-7e-06,-2.5e-05
-2.8e-05,-3.5e-05
-4.4e-05,-4.4e-05
1e-06,-2.3e-05
-4e-06,-3.4e-05
-1.3e-05,-2.9e-05
5e-06,-6e-06
1.5e-05,-3e-06
4e-06,-2.4e-05
-1.7e-05,-2.9e-05
-2e-05,-1.6e-05
-3.4e-05,-3.3e-05
-1.3e-05,-3.7e-05
-7e-06,-2.2e-05
-8e-06,-1.7e-05
-1.3e-05,-1.4e-05
6e-06,-2.4e-05
1.3e-05,-3.1e-05
-1.3e-05,-2.5e-05
-7e-06,-1.3e-05
-1.3e-05,-3.3e-05
-1e-05,-3e-06
-2.9e-05,-1.9e-05
-4e-06,-2.1e-05
1.8e-05,-1e-05
4e-06,-1.2e-05
1.2e-05,3e-06
1.4e-05,7e-06
-1e-06,-2e-06
4e-06,-4e-06
-1.3e-05,-6e-06
-1.2e-05,-1.7e-05
-1e-06,1.2e-05
3e-06,1.8e-05
1.4e-05,-4e-06
2.8e-05,3e-06
5e-06,1.5e-05
4e-06,1.2e-05
2.1e-05,1.2e-05
1.3e-05,1.1e-05
6e-06,3e-05
8e-06,1.7e-05
2.8e-05,8e-06
2e-05,-1.1e-05
3.2e-05,3.6e-05
2.4e-05,3.5e-05
1.5e-05,1.7e-05
1.6e-05,2.1e-05
1.2e-05,2.5e-05
3e-06,3.3e-05
1.7e-05,2.8e-05
3.2e-05,2.7e-05
1.1e-05,1.7e-05
1.3e-05,3e-05
-8e-06,2.3e-05
8e-06,2e-05
1.6e-05,1.3e-05
1.3e-05,2.1e-05
-2e-06,1.4e-05
-2.5e-05,2e-05
9e-06,2.6e-05
2.5e-05,3e-05
6e-06,3e-05
-6e-06,2e-05
1.7e-05,2.5e-05
1.3e-05,2.4e-05
7e-06,3.2e-05
1e-05,2.8e-05
4e-06,2.1e-05
-2e-06,2.5e-05
-1e-05,2.6e-05
-8e-06,2e-06
-1e-06,1.4e-05
5e-06,4.1e-05
-4e-06,3.3e-05
-9e-06,2.4e-05
-1.1e-05,1.1e-05
-4e-05,1.3e-05
-2.7e-05,2.1e-05
5e-06,2.2e-05
2.7e-05,2.3e-05
1.6e-05,2.8e-05
9e-06,3.4e-05
-3e-06,2.6e-05
-1.6e-05,3e-06
-2.2e-05,2.5e-05
-3.7e-05,2.2e-05
-1.7e-05,2.1e-05
2.9e-05,3.5e-05
2.2e-05,2.8e-05
-8e-06,1.9e-05
-1.3e-05,2.4e-05
7e-06,2.3e-05
-2.1e-05,2e-05
0.0,2.2e-05
6e-06,2.1e-05
-4e-06,2.7e-05
6e-06,3.3e-05
2.3e-05,3.8e-05
1.1e-05,3.8e-05
8e-06,4.6e-05
-1.6e-05,2.5e-05
-3.1e-05,1.3e-05
-2.4e-05,2.6e-05
1.8e-05,4e-05
2.6e-05,2.4e-05
2.2e-05,3.4e-05
-0.0,3.4e-05
-4e-06,3.2e-05
-4e-06,1.2e-05
-2.3e-05,6e-06
-8e-06,2.1e-05
8e-06,4e-05
9e-06,4.5e-05
-1.2e-05,2.5e-05
-2.4e-05,2.4e-05
-2.1e-05,3.5e-05
-4e-06,3.4e-05
2.2e-05,4.1e-05
-4e-06,2.3e-05
1e-05,4.2e-05
1.3e-05,5.5e-05
5e-06,4.3e-05
8e-06,3.3e-05
2e-06,4.9e-05
4e-06,5.2e-05
3.2e-05,6.4e-05
2e-06,3.4e-05
7.2e-05,0.000103
1.7e-05,5.8e-05
-1.7e-05,2.9e-05
9e-06,3.7e-05
2.3e-05,5.4e-05
1.2e-05,5e-05
3.5e-05,7.2e-05
4.9e-05,8.3e-05
5.5e-05,9e-05
6.7e-05,0.000117
2.5e-05,6.8e-05
2.1e-05,7.4e-05
-1.5e-05,2.1e-05
1e-06,6.9e-05
1.1e-05,7.5e-05
2.4e-05,7.3e-05
8e-06,6.6e-05
1.5e-05,4.6e-05
-7.9e-05,-2.3e-05
-5.9e-05,-1.2e-05
-7e-05,-3.4e-05
-1.5e-05,2.8e-05
5.4e-05,9e-05
2.3e-05,6e-05
-2.1e-05,1.3e-05
1.2e-05,3.5e-05
7.1e-05,0.000114
5.9e-05,9.6e-05
-1e-06,2.7e-05
5e-06,4.8e-05
-3.5e-05,1e-05
8e-05,0.000119
7.4e-05,0.000118
4.2e-05,9.3e-05
1.3e-05,5.9e-05
1.1e-05,5.5e-05
5e-06,5.5e-05
0.000115,0.000137
5.8e-05,9.7e-05
4.1e-05,7.7e-05
3.8e-05,9.1e-05
4.2e-05,9.2e-05
1e-05,6.2e-05
-3.6e-05,3.9e-05
-4.5e-05,3.2e-05
1.1e-05,6.9e-05
1.4e-05,7.1e-05
2.1e-05,7.7e-05
1e-05,7.4e-05
3e-05,8.9e-05
1.9e-05,7.1e-05
3.1e-05,8.8e-05
4.6e-05,0.000105
2e-05,7.8e-05
1e-05,6.7e-05
1.6e-05,7e-05
4e-06,6.8e-05
8e-06,7.2e-05
-2.1e-05,3.8e-05
1e-06,6e-05
1.9e-05,6.7e-05
2e-05,6.6e-05
4e-06,4.3e-05
-1e-06,3.7e-05
1.1e-05,5.7e-05
-1.5e-05,4.9e-05
2e-06,7.4e-05
-1.5e-05,4.2e-05
-1.3e-05,3.7e-05
-4e-06,6.4e-05
-1.3e-05,5.1e-05
1.4e-05,4.8e-05
7e-06,3.5e-05
1.3e-05,4.6e-05
6e-06,5.4e-05
-2.1e-05,2.8e-05
-1.3e-05,3.5e-05
-2.8e-05,3.4e-05
-2.3e-05,4.6e-05
-2.2e-05,3.5e-05
-3.1e-05,3.3e-05
-2.8e-05,2.5e-05
2.1e-05,5.9e-05
1e-06,3e-05
1.3e-05,3.3e-05
-1.3e-05,3.5e-05
7e-06,6.3e-05
0.0,4.4e-05
-1.8e-05,4.1e-05
3e-06,5.6e-05
1.4e-05,5.7e-05
2.2e-05,7e-05
-4e-06,5.5e-05
2e-06,5e-05
-3e-06,4.2e-05
1.1e-05,6.6e-05
9e-06,4.5e-05
3.4e-05,6.4e-05
-2e-06,4.6e-05
-1.6e-05,5.7e-05
-1e-06,5.6e-05
-1.1e-05,1.6e-05
-1e-06,5e-05
3e-06,4.6e-05
4e-06,6.1e-05
-7e-06,4.8e-05
-2e-06,4.5e-05
-9e-06,3.5e-05
-1.4e-05,4e-05
4e-06,4.2e-05
1e-06,2.4e-05
1.6e-05,5.8e-05
1.3e-05,5.4e-05
1.1e-05,5.5e-05
2e-05,5.2e-05
1e-05,5.3e-05
-2.6e-05,2.6e-05
1.8e-05,5.2e-05
2e-05,5.4e-05
2.3e-05,6.2e-05
2.9e-05,7.2e-05
1.3e-05,5.9e-05
3e-06,3.4e-05
-2.3e-05,1.9e-05
-3e-05,4e-06
1.2e-05,3.1e-05
1.4e-05,5.7e-05
2.6e-05,6.1e-05
3.5e-05,8.1e-05
1.3e-05,5.9e-05
-6e-06,4.3e-05
9e-06,1.8e-05
2.2e-05,4.4e-05
0.0,6.4e-05
1.7e-05,4.2e-05
5.1e-05,5.8e-05
4.7e-05,5.5e-05
4e-06,4.3e-05
1.8e-05,4.6e-05
1.2e-05,3.4e-05
2.3e-05,4.6e-05
2e-06,2.7e-05
2.6e-05,7.1e-05
2.7e-05,5.3e-05
3.1e-05,7.2e-05
1.6e-05,6.2e-05
3.2e-05,6.2e-05
4.2e-05,5.4e-05
-3e-06,3.5e-05
-1.7e-05,2.2e-05
3.1e-05,7.1e-05
6.6e-05,8.6e-05
3.2e-05,6.3e-05
1.6e-05,5.4e-05
3.7e-05,5.7e-05
3.6e-05,6.6e-05
2.2e-05,6e-05
1.5e-05,4.4e-05
0.0,3.7e-05
5.1e-05,8.2e-05
6.4e-05,9.2e-05
1.9e-05,5.6e-05
4e-05,7e-05
6.9e-05,9.7e-05
7.1e-05,9.3e-05
7e-05,8.6e-05
0.0001,0.000101
0.000105,0.000115
8.6e-05,0.000133
9e-05,0.000128
9.7e-05,0.000106
0.000139,0.000145
0.000131,0.00019
0.00016,0.000175
0.000158,0.000152
0.000179,0.000194
0.000215,0.000231
0.000227,0.000208
0.000196,0.000229
0.00023,0.000248
0.000254,0.000251
0.000264,0.000269
0.000268,0.000268
0.000237,0.000237
0.000209,0.000272
0.000271,0.000292
0.000274,0.000271
0.000293,0.000291
0.000278,0.000295
0.000263,0.000291
0.000283,0.00029
0.000276,0.000308
0.000253,0.000292
0.000267,0.000317
0.000255,0.000306
0.000263,0.000264
0.000259,0.000262
0.000248,0.00031
0.000224,0.000309
0.000244,0.000295
0.000231,0.000275
0.00024,0.000289
0.000253,0.000304
0.000232,0.000289
0.000221,0.000259
0.000215,0.000258
0.000214,0.000257
0.000203,0.000274
0.000189,0.000285
0.000179,0.000292
0.000167,0.000279
0.000189,0.000258
0.000155,0.000259
0.000156,0.000238
0.000198,0.000253
