EEG_Fp1,EEG_Fp2
-6.9e-05,-6e-05
-8.7e-05,-0.000108
-2.9e-05,-2.6e-05
2.7e-05,4.1e-05
-3.7e-05,-4e-05
-0.000111,-0.000117
-4.5e-05,-3.8e-05
2.2e-05,5.2e-05
-6e-06,8e-06
-9.7e-05,-0.000101
-5.6e-05,-7.9e-05
1.9e-05,8e-06
6e-06,1.7e-05
-8.5e-05,-8.4e-05
-0.000113,-9e-05
4e-06,1.4e-05
4.1e-05,5e-05
-2.9e-05,-3.4e-05
-7.1e-05,-0.000108
-5e-06,-6e-06
3.8e-05,6.8e-05
-3.5e-05,-1.7e-05
-8.9e-05,-7.6e-05
-4.6e-05,-4.2e-05
3.1e-05,4.6e-05
1e-05,2.4e-05
-9.3e-05,-8.5e-05
-9.7e-05,-7.6e-05
1.3e-05,1.3e-05
4.5e-05,4.5e-05
-5.5e-05,-6.1e-05
-7.4e-05,-7.6e-05
-1.3e-05,-1e-06
2.2e-05,4.4e-05
-4.2e-05,-2.2e-05
-0.000105,-9.7e-05
-2.9e-05,-2.7e-05
2.2e-05,3.3e-05
-5e-05,-3.8e-05
-0.000124,-0.000121
-7.1e-05,-7.1e-05
1.7e-05,3e-05
-7e-06,1.8e-05
-0.000101,-0.000108
-9.6e-05,-8.7e-05
1.8e-05,5.4e-05
3.6e-05,4.2e-05
-8.1e-05,-7.2e-05
-0.000111,-7e-05
-3e-05,2e-05
1e-05,3.4e-05
-8.1e-05,-7.1e-05
-0.000134,-0.000108
-4.8e-05,-1e-05
-1.3e-05,-3e-06
-4.3e-05,-4.4e-05
-0.000139,-0.000106
-0.0001,-7.1e-05
-5e-06,2.8e-05
1e-06,2.6e-05
-9.2e-05,-8.5e-05
-7.2e-05,-6.5e-05
1e-05,3.8e-05
1.4e-05,4.9e-05
-0.000103,-6.9e-05
-0.00012,-0.000103
-1e-05,-6e-06
3.7e-05,4.9e-05
-6.2e-05,-3.9e-05
-0.000107,-9.3e-05
-4.6e-05,-1.3e-05
3.4e-05,7e-05
-4.3e-05,-2.2e-05
-0.000111,-0.000112
-7.6e-05,-5.9e-05
1.3e-05,5e-05
-7e-06,8e-06
-0.000115,-9.3e-05
-7.2e-05,-7.3e-05
2.9e-05,3.7e-05
3.7e-05,4.2e-05
-5.1e-05,-6.6e-05
-7.4e-05,-6.8e-05
-1e-05,6e-06
2.5e-05,5.1e-05
-5.7e-05,-4.8e-05
-0.000114,-0.000114
-5.1e-05,-3.6e-05
3.8e-05,6.2e-05
-1.2e-05,-2.4e-05
-0.000104,-0.00011
-4.6e-05,-4.1e-05
1.4e-05,3.8e-05
-9e-06,0.0
-7.3e-05,-8.9e-05
-0.000106,-0.000118
1.4e-05,3.1e-05
-1e-05,1.5e-05
-8.4e-05,-0.000121
-0.0001,-9.7e-05
-3.6e-05,2.4e-05
4e-05,5.9e-05
-2.8e-05,-4.1e-05
-9.7e-05,-0.000118
-6.6e-05,-5.3e-05
2.6e-05,5.3e-05
-4e-06,5e-06
-7.3e-05,-8.3e-05
-4.2e-05,-5.5e-05
4.9e-05,4.5e-05
6e-06,1.3e-05
-9.2e-05,-8.4e-05
-7.7e-05,-6.3e-05
2.9e-05,4e-05
2.6e-05,7e-06
-3e-05,-6.1e-05
-6.8e-05,-8.2e-05
9e-06,2.3e-05
5.2e-05,7.5e-05
-1.6e-05,-2.1e-05
-7.4e-05,-9.2e-05
-1.4e-05,-2.2e-05
3.8e-05,5.5e-05
-5e-06,-9e-06
-8.4e-05,-0.0001
-2.9e-05,-4e-05
7.2e-05,3.6e-05
4e-05,-6e-06
-6.6e-05,-7.2e-05
-6.5e-05,-4.2e-05
4.2e-05,3.8e-05
6.5e-05,4.8e-05
-4.6e-05,-6.3e-05
-8.1e-05,-8.8e-05
1.3e-05,1.4e-05
6.9e-05,5.2e-05
-1.8e-05,-5.9e-05
-8e-05,-8.5e-05
-5e-06,1.4e-05
7e-05,7.1e-05
3.2e-05,-4e-06
-5.4e-05,-7.8e-05
-2.9e-05,-4.3e-05
5.1e-05,4.2e-05
2e-05,7e-06
-5.5e-05,-9.3e-05
-5.8e-05,-6.7e-05
1.9e-05,2.4e-05
4.3e-05,2.2e-05
-7.7e-05,-0.0001
-8.1e-05,-9.2e-05
3e-05,2.4e-05
7.7e-05,5.8e-05
3e-06,-2e-05
-7.7e-05,-0.000101
-1.5e-05,-1.3e-05
5.3e-05,3.4e-05
-3e-06,-2.4e-05
-6.1e-05,-6.7e-05
-1.1e-05,-1.8e-05
7.1e-05,5.4e-05
3.8e-05,2.1e-05
-7.6e-05,-7.9e-05
-6.1e-05,-6.4e-05
1.9e-05,1.6e-05
2.1e-05,-1e-06
-3.5e-05,-5.5e-05
-9.1e-05,-0.000101
4e-05,-1e-06
4.9e-05,2.4e-05
-3.7e-05,-5.5e-05
-8.5e-05,-0.000118
-4e-06,-2.4e-05
4.5e-05,2.9e-05
-1.3e-05,-2.5e-05
-7.8e-05,-9.9e-05
-3.4e-05,-4.4e-05
2.5e-05,2.5e-05
2.1e-05,2e-06
-5.8e-05,-9.6e-05
-5.5e-05,-8.4e-05
4.4e-05,2.2e-05
5.7e-05,1.7e-05
-3.7e-05,-7e-05
-8.1e-05,-9.8e-05
1.7e-05,8e-06
5.7e-05,5.5e-05
-3.9e-05,-5.7e-05
-0.000101,-0.000125
-2e-05,-2.1e-05
6.6e-05,4.4e-05
3.5e-05,-6e-06
-7.2e-05,-0.000103
-2.1e-05,-5.9e-05
5.2e-05,8e-06
7e-06,1.8e-05
-7.3e-05,-7.3e-05
-6.3e-05,-6.1e-05
2.6e-05,2.4e-05
5.4e-05,1.1e-05
-4.9e-05,-6.7e-05
-6.4e-05,-8.1e-05
1.3e-05,-1.3e-05
7.5e-05,4.3e-05
9e-06,-2.6e-05
-8.5e-05,-0.000103
-6e-06,-2.4e-05
3.9e-05,5.4e-05
6e-06,-1.1e-05
-8.2e-05,-0.0001
-4.8e-05,-4.5e-05
6.5e-05,5.5e-05
3.2e-05,0.0
-5.6e-05,-0.000105
-7.9e-05,-9.2e-05
2e-05,2.4e-05
3.3e-05,1.6e-05
-5.5e-05,-7.6e-05
-6.6e-05,-8.8e-05
2.9e-05,2.1e-05
6.3e-05,5.9e-05
-3.7e-05,-4.8e-05
-8.5e-05,-9.6e-05
-3e-05,-3e-05
3.9e-05,3e-05
1.3e-05,-4e-05
-5.1e-05,-0.000102
-2.7e-05,-5e-05
5.4e-05,4.7e-05
4e-05,1.6e-05
-9.5e-05,-0.000103
-8.6e-05,-0.000102
2e-05,-1.2e-05
4.2e-05,2.9e-05
-4.8e-05,-7.2e-05
-0.0001,-0.000129
0.0,-1.3e-05
4.6e-05,8e-06
-3.5e-05,-6.3e-05
-7.2e-05,-9e-05
-2.4e-05,-2e-05
3.2e-05,5.9e-05
0.0,-2.4e-05
-7.2e-05,-0.000122
-3.2e-05,-7.8e-05
5.9e-05,2.7e-05
3e-05,1.1e-05
-5.2e-05,-9.5e-05
-6.7e-05,-0.000108
1.8e-05,-1.2e-05
5e-05,2.5e-05
-6.8e-05,-8.2e-05
-0.000113,-0.000109
1.3e-05,-9e-06
6.3e-05,3e-05
-2.1e-05,-4.4e-05
-9.9e-05,-0.000112
-2.6e-05,-4.4e-05
5.1e-05,3.3e-05
4e-06,-7e-06
-9.6e-05,-0.000104
-5.6e-05,-5.7e-05
4.8e-05,4.4e-05
2.6e-05,-1e-06
-5.8e-05,-0.000108
-5.2e-05,-6.8e-05
2.1e-05,3.4e-05
3.1e-05,5.2e-05
-4.6e-05,-6e-05
-9.8e-05,-0.000125
-6e-06,-6e-06
6.2e-05,6.4e-05
-2.1e-05,-3.3e-05
-9.9e-05,-0.000112
-3.2e-05,-3.8e-05
4.3e-05,2.7e-05
-2.6e-05,-5.4e-05
-0.000126,-0.000137
-4.9e-05,-4e-05
3e-05,3.2e-05
2.7e-05,1.5e-05
-7.8e-05,-9.4e-05
-8.5e-05,-9.4e-05
2.7e-05,2.1e-05
2.6e-05,3.8e-05
-5.7e-05,-6.5e-05
-9.6e-05,-0.000115
-3e-06,-1.9e-05
4.4e-05,3.8e-05
-7.6e-05,-6.9e-05
-0.000135,-0.000144
-4.3e-05,-6.3e-05
5.1e-05,3.1e-05
-1.7e-05,-3.6e-05
-0.00013,-0.000127
-9.6e-05,-7e-05
2.9e-05,2e-05
2.1e-05,2e-06
-8.7e-05,-0.000106
-0.000102,-0.000107
1e-06,1e-06
5e-06,5e-06
-8.6e-05,-0.000122
-0.000126,-0.000135
-2.3e-05,-1.1e-05
2.8e-05,3.9e-05
-9.8e-05,-0.000101
-0.000132,-0.000144
-5e-05,-5.1e-05
3.6e-05,3.3e-05
-2.8e-05,-4.4e-05
-0.000136,-0.000177
-0.000104,-0.000103
1.9e-05,9e-06
1.1e-05,-2e-06
-8.3e-05,-9.2e-05
-8.7e-05,-9.3e-05
-2.8e-05,-2.8e-05
-2.7e-05,-1.4e-05
-7.2e-05,-9.1e-05
-9.7e-05,-0.00013
-2.1e-05,-1.9e-05
2.5e-05,4.2e-05
-4.3e-05,-5.4e-05
-0.000116,-0.000148
-4e-05,-4.7e-05
3.4e-05,5.3e-05
-5e-05,-4.8e-05
-0.000131,-0.000133
-0.000101,-0.000106
-0.0,-6e-06
-3e-06,-1.6e-05
-9.8e-05,-0.000112
-8.6e-05,-8.4e-05
1e-05,2.2e-05
3.5e-05,3.5e-05
-7.2e-05,-0.000104
-0.000125,-0.000136
-3.3e-05,-2.5e-05
1.7e-05,2.6e-05
-5.2e-05,-5.9e-05
-0.000122,-0.000108
-8.2e-05,-7.2e-05
3e-05,4.2e-05
-1.7e-05,-2.3e-05
-9.9e-05,-0.000108
-6.3e-05,-7.5e-05
4e-06,-1.2e-05
-0.0,-3.4e-05
-9.7e-05,-9.9e-05
-9.8e-05,-9.4e-05
-2e-06,1.1e-05
1.3e-05,3.6e-05
-0.000104,-8.4e-05
-0.000106,-0.000141
-1.4e-05,-4.2e-05
3.9e-05,3e-05
-4.6e-05,-5.8e-05
-0.000124,-0.000125
-6.4e-05,-5.9e-05
3e-05,1.8e-05
-1.3e-05,-3e-05
-0.000114,-0.000112
-9.4e-05,-0.000113
-2.4e-05,-2.2e-05
-0.0,1.8e-05
-5.4e-05,-6.2e-05
-8e-05,-8.4e-05
1e-06,-1.3e-05
1.3e-05,1.2e-05
-8.4e-05,-9.2e-05
-0.000107,-0.000121
-2.5e-05,-3.1e-05
1.3e-05,1.8e-05
-6.8e-05,-7.6e-05
-0.000108,-0.000127
-0.000101,-0.000103
-8e-06,-8e-06
-5e-06,-1.3e-05
-8.8e-05,-0.000132
-7.2e-05,-7.5e-05
9e-06,2.6e-05
2.1e-05,2.1e-05
-7.9e-05,-9.2e-05
-9.8e-05,-0.000102
-2.1e-05,-1.7e-05
2.1e-05,1.5e-05
-7.3e-05,-7.7e-05
-9.7e-05,-0.000112
-2.5e-05,-3e-05
2.1e-05,6e-06
-8.9e-05,-9.5e-05
-0.000125,-0.000131
-5.7e-05,-5.1e-05
3.8e-05,4.5e-05
-1.6e-05,-1.2e-05
-0.0001,-0.000117
-7.5e-05,-7.6e-05
1.8e-05,6e-06
1.9e-05,-2e-05
-4.9e-05,-0.0001
-8.8e-05,-0.000117
7e-06,5e-06
2.9e-05,2.2e-05
-5.2e-05,-7e-05
-9.5e-05,-0.00011
-2.2e-05,-1.1e-05
2e-05,3e-05
-3.5e-05,-4.4e-05
-8.9e-05,-0.000116
-1.6e-05,-4.3e-05
4.6e-05,2.5e-05
1e-06,-2.3e-05
-7.2e-05,-0.000101
-6.9e-05,-9.2e-05
2.4e-05,2.1e-05
-1.3e-05,-1.1e-05
-6.8e-05,-0.000109
-6.9e-05,-9.6e-05
-8e-06,2e-06
2.1e-05,1.9e-05
-5e-05,-5.3e-05
-8.5e-05,-9.8e-05
3e-06,-2e-05
5.5e-05,4.3e-05
-2.9e-05,-5e-05
-0.000101,-0.000112
-5e-05,-5.4e-05
1.7e-05,3.4e-05
-3.1e-05,-4e-05
-0.000119,-0.000152
-9.5e-05,-0.000106
1.7e-05,2.7e-05
2.7e-05,2.2e-05
-5.9e-05,-8.1e-05
-0.000101,-0.000107
-1.3e-05,7e-06
4.2e-05,4.8e-05
-3.3e-05,-4.8e-05
-7.8e-05,-9.9e-05
-9e-06,-1.9e-05
4.5e-05,2.5e-05
-1.5e-05,-4.7e-05
-9.6e-05,-0.000128
-3.7e-05,-1.3e-05
3.9e-05,7.9e-05
2.1e-05,2.8e-05
-6.4e-05,-7.5e-05
-4.5e-05,-5.9e-05
3.2e-05,2.8e-05
2.2e-05,5e-06
-7.1e-05,-9.3e-05
-7.6e-05,-8.3e-05
-1.7e-05,6e-06
4e-05,3.4e-05
-4.2e-05,-5.3e-05
-9.8e-05,-0.000104
-3e-05,-4.2e-05
2.6e-05,4.9e-05
-2.6e-05,-3.7e-05
-0.000111,-8.2e-05
-7.5e-05,-4.4e-05
3.2e-05,5.4e-05
6e-06,3e-06
-8e-05,-9e-05
-8.6e-05,-6.8e-05
1.2e-05,4.4e-05
1.7e-05,2e-05
-7.3e-05,-9.1e-05
-0.000101,-8.9e-05
-4e-06,1e-06
2e-05,5.4e-05
-4.6e-05,-3.9e-05
-9.8e-05,-0.000103
-7e-06,5e-06
2.2e-05,3.7e-05
-5.8e-05,-5.6e-05
-0.000112,-0.000117
-5.3e-05,-5.1e-05
2.9e-05,5.5e-05
-1.4e-05,4e-06
-8.9e-05,-9.2e-05
-7.7e-05,-6.1e-05
1e-06,5e-06
4e-06,6e-06
-8.8e-05,-8.9e-05
-0.000123,-9.7e-05
-8e-06,-1.1e-05
3.4e-05,3.8e-05
-4.2e-05,-4.2e-05
-0.000111,-0.000109
-5.2e-05,-2.9e-05
9e-06,3.7e-05
-3.4e-05,-4.9e-05
-0.000101,-0.000106
-5.2e-05,-2.9e-05
4.2e-05,5.5e-05
0.0,6e-06
-0.000105,-0.000119
-9.1e-05,-9.6e-05
6e-06,2e-05
-3e-06,1.7e-05
-7.5e-05,-7.2e-05
-9.7e-05,-9e-05
-2.6e-05,-3e-06
-2e-05,4.4e-05
-7.8e-05,-6e-05
-0.000125,-0.000127
-5e-05,-4.9e-05
4e-05,2.7e-05
-1.7e-05,-2.9e-05
-0.000109,-0.000106
-8.2e-05,-6.5e-05
1.8e-05,3e-05
-1.2e-05,-1e-06
-9.8e-05,-9.2e-05
-9e-05,-7.7e-05
6e-06,1.5e-05
-1e-06,1.5e-05
-8.6e-05,-7.3e-05
-0.00011,-9.5e-05
-2.6e-05,-2.2e-05
-4e-06,-5e-06
-7.6e-05,-6e-05
-0.000121,-0.000111
-6.1e-05,-3e-05
9e-06,4e-05
-2.4e-05,-6.4e-05
-9.8e-05,-0.000106
-7.1e-05,-4.9e-05
8e-06,4.1e-05
-6e-06,-1.7e-05
-0.000114,-0.000127
-8.4e-05,-9.1e-05
1e-05,3.3e-05
-7e-06,1.8e-05
-9.3e-05,-9e-05
-0.000113,-0.000108
-2.7e-05,-4e-06
1.5e-05,1.7e-05
-7.1e-05,-7.8e-05
-0.000129,-0.000123
-6.3e-05,-4.1e-05
1.7e-05,3.2e-05
-4.2e-05,-6.3e-05
-0.000128,-0.000138
-8.8e-05,-9.8e-05
1e-06,7e-06
-2.7e-05,-5e-06
-0.000102,-9.9e-05
-0.000103,-7.8e-05
7e-06,1.8e-05
9e-06,2.7e-05
-8e-05,-8.5e-05
-0.000125,-0.000103
-2.1e-05,-1.9e-05
2.3e-05,1.7e-05
-6.8e-05,-6.7e-05
-0.000122,-0.000115
-5.3e-05,-5.2e-05
-1e-06,1.5e-05
-5.3e-05,-4.7e-05
-0.00011,-0.000121
-7.5e-05,-7.6e-05
1.3e-05,1.4e-05
-2.8e-05,-4.1e-05
-9.2e-05,-0.000118
-9.8e-05,-8.7e-05
-3.2e-05,7e-06
-4.4e-05,-2e-06
-0.000106,-9.6e-05
-7.3e-05,-8.7e-05
-3e-06,1.2e-05
3.2e-05,3.6e-05
-4e-05,-7.5e-05
-4.8e-05,-0.000112
2.9e-05,4e-06
7.8e-05,9.2e-05
2.1e-05,1.3e-05
-6e-05,-6.9e-05
-1.7e-05,-3.9e-05
7.3e-05,6.4e-05
3.7e-05,9e-06
-5.7e-05,-8.2e-05
-4.1e-05,-5.5e-05
4.1e-05,4.7e-05
2.2e-05,2.8e-05
-6.7e-05,-7.6e-05
-5.2e-05,-9.3e-05
3.3e-05,3.2e-05
6.4e-05,6.8e-05
-3.1e-05,-2.1e-05
-9.5e-05,-8e-05
-9e-06,-1.2e-05
6.4e-05,3.4e-05
1.7e-05,-8e-06
-5.5e-05,-7.4e-05
-2.5e-05,-4.8e-05
4.7e-05,3.4e-05
3e-05,1.7e-05
-5e-05,-7.8e-05
-4.4e-05,-3.6e-05
3e-05,6.3e-05
3.6e-05,4.4e-05
-4.3e-05,-7e-05
-7e-05,-9.7e-05
8e-06,8e-06
4.8e-05,3.8e-05
-4.2e-05,-6.1e-05
-9.8e-05,-0.000114
-1.8e-05,-1.7e-05
3.8e-05,2.9e-05
-4e-06,-1.4e-05
-0.000105,-9.1e-05
-2.5e-05,-5.3e-05
7.3e-05,4.8e-05
2.7e-05,1.6e-05
-5.2e-05,-5.8e-05
-5.3e-05,-4.2e-05
3.2e-05,3.2e-05
1.7e-05,3.1e-05
-3.7e-05,-8.1e-05
-6.9e-05,-9.9e-05
2e-06,1.8e-05
4.8e-05,4.6e-05
-2.1e-05,-2.4e-05
-8.3e-05,-7.3e-05
-1.2e-05,-2e-05
6e-05,4.9e-05
3e-06,-1.2e-05
-9.2e-05,-0.000115
-4.6e-05,-7.6e-05
4e-05,3.5e-05
9e-06,1e-05
-6.7e-05,-6.5e-05
-4e-05,-5.2e-05
1.7e-05,1.5e-05
1e-05,1.8e-05
-5.3e-05,-7.6e-05
-5.8e-05,-9.7e-05
2.2e-05,1.9e-05
6.6e-05,5.8e-05
-3.2e-05,-4.7e-05
-9.1e-05,-0.000107
-3.4e-05,-4.1e-05
2.9e-05,4.8e-05
-1.9e-05,-1e-06
-0.000103,-0.0001
-3e-05,-3.7e-05
5.1e-05,3.6e-05
1.7e-05,2e-06
-6.5e-05,-0.000121
-0.000105,-0.000105
6e-06,2.5e-05
4.2e-05,4.7e-05
-5.3e-05,-5.8e-05
-6.5e-05,-8.4e-05
-1e-05,7e-06
4.2e-05,3.4e-05
-3.2e-05,-6.4e-05
-8.9e-05,-8.9e-05
-3.8e-05,-2.1e-05
2.8e-05,3.5e-05
-2.6e-05,-2.9e-05
-0.000113,-0.000133
-5.4e-05,-4.4e-05
3.1e-05,3.8e-05
-2.3e-05,-1e-05
-7.7e-05,-9.8e-05
-7.4e-05,-8.7e-05
-5e-06,1.3e-05
-7e-06,5e-06
-5.3e-05,-6.1e-05
-8.3e-05,-7.9e-05
-8e-06,-4e-06
2.6e-05,2e-06
-4.7e-05,-9.1e-05
-0.000111,-0.000122
-8e-05,-4.1e-05
-7e-06,3.6e-05
-8e-06,1.2e-05
-9e-06,-2.1e-05
-2.1e-05,-2.8e-05
-1.7e-05,-3.1e-05
-2.3e-05,-3.3e-05
-3.6e-05,-1.5e-05
-2.8e-05,-2.2e-05
-2.2e-05,-1e-06
-2.6e-05,-1.8e-05
-1.7e-05,-3.2e-05
-2.9e-05,-5e-05
-3.4e-05,-2.7e-05
-2.5e-05,-2.7e-05
-2e-05,-2.2e-05
-5.6e-05,-3.2e-05
-3.3e-05,-3.1e-05
-4e-06,-1.2e-05
-2.4e-05,-2.6e-05
-3.2e-05,-3.8e-05
-2.9e-05,-3.4e-05
-1.6e-05,-6e-06
-2.8e-05,-2.1e-05
-4.6e-05,-5.3e-05
-2.9e-05,-2.7e-05
-2e-06,1.4e-05
-1.7e-05,-1.8e-05
-6.1e-05,-6.4e-05
-4.2e-05,-1.2e-05
-1.7e-05,-1e-05
-1.9e-05,2e-06
-2.9e-05,-2.1e-05
-6.7e-05,-6.7e-05
-6.3e-05,-4.3e-05
-8.4e-05,-3.3e-05
-3.7e-05,-2.9e-05
-3.4e-05,-4.9e-05
-3.5e-05,-6.6e-05
-3.4e-05,-2.3e-05
-5e-05,-8e-06
-4.5e-05,-1.9e-05
-6.2e-05,-5.3e-05
-5.1e-05,-4e-05
-5e-05,-2.6e-05
-6.1e-05,-2.5e-05
-5.6e-05,-3.7e-05
-5.4e-05,-3.8e-05
-5.2e-05,-3.4e-05
-5.4e-05,-3.1e-05
-6.3e-05,-3.3e-05
-5.8e-05,-3.9e-05
-4.6e-05,-4e-05
-5.6e-05,-4.4e-05
-6.5e-05,-4.7e-05
-6.5e-05,-3.9e-05
-6.5e-05,-4.2e-05
-7.6e-05,-4e-05
-8.4e-05,-4.3e-05
-4.6e-05,-3.3e-05
-3.8e-05,-2.1e-05
-1.7e-05,-4e-06
-4.4e-05,-3.3e-05
-7.5e-05,-4e-05
-6.1e-05,-3.5e-05
-6.9e-05,-5.2e-05
-6.8e-05,-8.1e-05
-4.8e-05,-4.8e-05
-5.6e-05,-3.3e-05
-5.9e-05,-2.5e-05
-6.9e-05,-2.4e-05
-6.8e-05,-2.8e-05
-6.4e-05,-5.1e-05
-3.3e-05,-4e-05
-3.8e-05,-2.8e-05
-6.3e-05,-6.6e-05
-5.5e-05,-5.1e-05
-4.4e-05,-4e-05
-4.4e-05,-2.1e-05
-5.7e-05,-5.7e-05
-5.1e-05,-3.9e-05
-5.7e-05,-2.5e-05
-4.5e-05,-1.5e-05
-2.8e-05,-2.1e-05
-2.8e-05,-3.1e-05
-3.1e-05,-3.4e-05
-4.6e-05,-4.4e-05
-3.2e-05,-4.3e-05
-4.6e-05,-4.9e-05
-5.5e-05,-6.1e-05
-5.5e-05,-4.1e-05
-4.9e-05,-4e-05
-4.4e-05,-4.4e-05
-6.7e-05,-6.6e-05
-5.1e-05,-2.5e-05
-3.5e-05,-2.2e-05
-5.1e-05,-8.2e-05
-6.5e-05,-8e-05
-4.3e-05,-2.7e-05
-3.8e-05,-2e-06
-3.8e-05,-3.6e-05
-4.7e-05,-6.1e-05
-5.6e-05,-7e-05
-5.5e-05,-2.7e-05
-7.6e-05,-4.7e-05
-5.9e-05,-4.8e-05
-3.1e-05,-3.8e-05
-1.9e-05,-2.6e-05
-2.4e-05,-3.5e-05
-9e-06,-2.8e-05
-3.2e-05,-3.4e-05
-2.7e-05,-3.7e-05
-9e-06,-2.5e-05
-3.2e-05,-5e-05
-2.1e-05,-2.5e-05
-2e-06,-9e-06
-1.1e-05,-2e-06
-2.3e-05,-2.4e-05
-2.8e-05,-4e-05
-3.3e-05,-2.3e-05
-2.4e-05,-2e-05
-2.3e-05,-5.1e-05
-2.6e-05,-6.1e-05
-2.3e-05,-2.9e-05
-1.8e-05,-3.7e-05
-2.9e-05,-1.8e-05
-2.8e-05,-1.2e-05
-2.3e-05,-4e-06
-2.1e-05,-8e-06
-1.5e-05,-4.7e-05
-2.8e-05,-7.9e-05
-2.3e-05,-4.7e-05
-1.3e-05,-1.7e-05
-2.2e-05,1e-06
-2.3e-05,1e-06
-6.3e-05,-4e-05
-4.6e-05,-4.9e-05
-3.7e-05,-4.3e-05
-1.7e-05,-3e-05
-2.7e-05,-4.2e-05
-2.9e-05,-7.1e-05
-9e-06,-3.4e-05
-4.4e-05,-5.1e-05
-5.4e-05,-5.9e-05
-5.3e-05,-4.2e-05
-2e-05,2e-06
-1.1e-05,2e-06
-2.6e-05,-2.6e-05
-4.7e-05,-4e-05
-4.8e-05,-3.9e-05
-2.3e-05,-5.4e-05
-1.9e-05,-3.4e-05
-3.7e-05,-4e-05
-4.1e-05,-4.9e-05
-4.3e-05,-2.3e-05
-4e-05,-3.2e-05
-5.9e-05,-4.6e-05
-6.7e-05,-4.4e-05
-4.6e-05,-4e-05
-4.8e-05,-5.8e-05
-7.6e-05,-8.1e-05
-7.7e-05,-8e-05
-6.6e-05,-4.2e-05
-7.9e-05,-4.1e-05
-0.0001,-7.7e-05
-9.9e-05,-9e-05
-7.6e-05,-6.8e-05
-5.9e-05,-5.9e-05
-5.4e-05,-7.6e-05
-9.4e-05,-9e-05
-8.9e-05,-7.6e-05
-6.4e-05,-4.2e-05
-6.7e-05,-5.5e-05
-7.3e-05,-7.2e-05
-9.1e-05,-7.4e-05
-4.5e-05,-4.1e-05
-5.9e-05,-4e-05
-7.2e-05,-5.2e-05
-8.5e-05,-8.7e-05
-8.6e-05,-8e-05
-6.6e-05,-5.9e-05
-8.1e-05,-6.7e-05
-8.3e-05,-6.7e-05
-8.5e-05,-5.5e-05
-6.9e-05,-4.6e-05
-7e-05,-4.4e-05
-7e-05,-7.1e-05
-5.4e-05,-5.4e-05
-2.9e-05,-3.6e-05
-8.8e-05,-7.3e-05
-0.00017,-0.000164
-0.000107,-0.000107
-3e-06,8e-06
-3e-05,-3e-05
-0.000106,-0.000102
-0.000148,-0.00013
-9.7e-05,-4.3e-05
4e-06,-1.9e-05
-4.1e-05,-6.5e-05
-9.1e-05,-0.000106
-3e-06,2e-06
4.6e-05,6.1e-05
-2.4e-05,-1.1e-05
-7.8e-05,-8.5e-05
-3.9e-05,-1.9e-05
4.8e-05,5.4e-05
-9e-06,-2.1e-05
-8.2e-05,-0.000114
-4.2e-05,-3.4e-05
4.6e-05,6.3e-05
6e-06,1.5e-05
-9.2e-05,-8.3e-05
-9.2e-05,-7.3e-05
2.2e-05,4.5e-05
3e-05,3.4e-05
-6.6e-05,-7.2e-05
-7.7e-05,-0.000107
-1.4e-05,3e-06
3.7e-05,3.7e-05
-4.1e-05,-3.7e-05
-0.000119,-0.000128
-4.8e-05,-3.4e-05
1.9e-05,5.6e-05
-6e-06,-1e-06
-8.8e-05,-8.3e-05
-6.6e-05,-5.6e-05
4.3e-05,5.4e-05
1.9e-05,1.8e-05
-7.7e-05,-8.4e-05
-0.0001,-0.000109
3e-05,3.3e-05
4e-05,4.2e-05
-7.4e-05,-5.6e-05
-0.000109,-0.000106
-1.9e-05,-4e-06
2.9e-05,5.9e-05
-1.8e-05,-4.4e-05
-8.3e-05,-0.000103
-2.3e-05,2e-06
5e-05,8.6e-05
1.5e-05,2.6e-05
-9.6e-05,-0.000107
-3.8e-05,-5.7e-05
6.1e-05,5.1e-05
2.7e-05,2.9e-05
-7.8e-05,-8.5e-05
-8.8e-05,-8.3e-05
6e-06,1.6e-05
2.7e-05,2.3e-05
-6e-05,-5.9e-05
-9.9e-05,-9.3e-05
-1.3e-05,6e-06
3.5e-05,6.3e-05
-2.3e-05,-3.4e-05
-8.9e-05,-0.000112
-4.1e-05,-2.7e-05
4.9e-05,5.9e-05
4e-06,-6e-06
-9.5e-05,-0.000102
-7.1e-05,-6.9e-05
2.9e-05,2.6e-05
1e-05,-1.5e-05
-8.7e-05,-0.000106
-0.000112,-9.3e-05
2.3e-05,3.8e-05
2.5e-05,4.9e-05
-5.8e-05,-5.6e-05
-9.7e-05,-9e-05
-3.9e-05,-2.8e-05
2.3e-05,2.3e-05
-2.6e-05,-4.1e-05
-7.3e-05,-9.7e-05
-9e-06,2e-06
6.4e-05,7.8e-05
1.5e-05,1.1e-05
-0.000109,-0.00012
-6.6e-05,-6.7e-05
7e-06,2.7e-05
8e-06,1.8e-05
-8.1e-05,-7.2e-05
-0.000106,-9.1e-05
7e-06,-6e-06
5.5e-05,3.2e-05
-4e-05,-4.3e-05
-9.3e-05,-9.3e-05
-3.3e-05,-1.6e-05
-8e-06,1.6e-05
-4.7e-05,-3.7e-05
-0.000101,-0.000121
-3.5e-05,-3.5e-05
4.3e-05,3.3e-05
3e-06,-1.6e-05
-0.000108,-9.6e-05
-7.8e-05,-4.7e-05
4e-05,5.5e-05
1.9e-05,1.8e-05
-8.8e-05,-9.5e-05
-0.000107,-8.9e-05
8e-06,2.7e-05
